28-01-2018 18:02:46, 88.87, 68.87, 65.39, -100.73
28-01-2018 18:03:46, 88.16, 68.26, 67.08, -103.02
28-01-2018 18:04:46, 88.99, 67.89, 71.63, -99.46
28-01-2018 18:05:46, 90.09, 68.29, 73.67, -97.90
28-01-2018 18:06:46, 89.66, 69.16, 75.29, -95.75
28-01-2018 18:07:46, 90.32, 69.56, 75.89, -99.46
28-01-2018 18:08:46, 86.50, 69.66, 76.46, -97.52
28-01-2018 18:09:46, 96.05, 69.44, 76.75, -96.97
28-01-2018 18:10:46, 107.53, 71.31, 76.21, -95.58
28-01-2018 18:11:46, 109.01, 69.44, 74.74, -85.88
28-01-2018 18:12:47, 107.91, 71.78, 77.07, -96.26
28-01-2018 18:13:47, 108.30, 70.84, 76.82, -82.88
28-01-2018 18:14:47, 108.07, 70.09, 76.98, -88.73
28-01-2018 18:15:47, 103.57, 71.29, 77.15, -82.88
28-01-2018 18:16:47, 92.37, 69.93, 77.28, -77.72
28-01-2018 18:17:47, 89.64, 69.95, 76.94, -89.73
28-01-2018 18:18:47, 88.86, 72.10, 75.48, -94.27
28-01-2018 18:19:47, 89.51, 70.17, 75.95, -93.96
28-01-2018 18:20:47, 88.43, 70.98, 75.24, -86.20
28-01-2018 18:21:47, 86.93, 70.73, 75.30, -79.18
28-01-2018 18:22:47, 85.03, 69.24, 75.21, -89.35
28-01-2018 18:23:47, 86.69, 77.05, 74.34, -87.89
28-01-2018 18:24:48, 88.52, 81.72, 74.25, -84.83
28-01-2018 18:25:48, 85.28, 79.63, 73.73, -98.28
28-01-2018 18:26:48, 84.49, 80.24, 74.15, -83.35
28-01-2018 18:27:48, 83.02, 79.36, 73.96, -82.42
28-01-2018 18:28:48, 82.56, 79.08, 73.93, -89.73
28-01-2018 18:29:48, 83.09, 79.51, 72.44, -87.43
28-01-2018 18:30:48, 80.79, 79.17, 72.79, -86.53
28-01-2018 18:31:48, 83.57, 79.30, 72.47, -81.79
28-01-2018 18:32:48, 81.01, 79.01, 72.35, -95.41
28-01-2018 18:33:48, 80.14, 77.53, 71.75, -87.89
28-01-2018 18:34:48, 79.52, 77.68, 71.70, -85.66
28-01-2018 18:35:49, 81.86, 78.11, 72.11, -75.94
28-01-2018 18:36:49, 79.26, 78.10, 72.04, -82.05
28-01-2018 18:37:49, 91.19, 78.89, 72.14, -83.07
