14-01-2018 00:02:28, 65.57, 68.37, 64.26, 54.13
14-01-2018 00:03:28, 65.37, 68.39, 64.04, 57.25
14-01-2018 00:04:28, 65.30, 68.05, 63.86, 59.75
14-01-2018 00:05:29, 65.59, 67.12, 63.92, 59.99
14-01-2018 00:06:29, 65.38, 67.42, 63.89, 56.14
14-01-2018 00:07:29, 65.65, 66.88, 64.08, 54.92
14-01-2018 00:08:29, 65.23, 67.18, 63.86, 58.92
14-01-2018 00:09:29, 65.56, 67.06, 63.83, 56.94
14-01-2018 00:10:29, 65.33, 66.73, 63.90, 59.18
14-01-2018 00:11:29, 65.67, 66.29, 63.91, 59.62
14-01-2018 00:12:29, 65.67, 65.90, 64.10, 55.86
14-01-2018 00:13:29, 65.49, 66.03, 63.68, 53.46
14-01-2018 00:14:29, 65.37, 66.11, 63.59, 57.12
14-01-2018 00:15:29, 65.89, 69.27, 63.81, 55.10
14-01-2018 00:16:30, 66.56, 70.63, 63.80, 55.64
14-01-2018 00:17:30, 66.70, 72.16, 63.97, 58.17
14-01-2018 00:18:30, 66.28, 73.14, 63.75, 55.50
14-01-2018 00:19:30, 66.26, 73.41, 63.46, 54.29
14-01-2018 00:20:30, 66.17, 73.38, 63.71, 57.18
14-01-2018 00:21:30, 66.28, 73.54, 63.87, 60.61
14-01-2018 00:22:30, 65.93, 72.28, 63.74, 53.35
14-01-2018 00:23:30, 66.19, 71.75, 63.89, 53.17
14-01-2018 00:24:30, 66.19, 72.24, 63.92, 55.83
14-01-2018 00:25:30, 65.85, 72.58, 63.76, 53.52
14-01-2018 00:26:30, 66.23, 71.32, 63.83, 51.49
14-01-2018 00:27:30, 66.18, 71.14, 63.76, 53.33
14-01-2018 00:28:31, 65.92, 71.33, 63.57, 58.31
14-01-2018 00:29:31, 66.05, 71.76, 63.78, 57.04
14-01-2018 00:30:31, 66.30, 71.39, 63.89, 60.91
14-01-2018 00:31:31, 66.50, 71.55, 63.66, 54.73
14-01-2018 00:32:31, 66.22, 70.43, 63.78, 53.57
14-01-2018 00:33:31, 66.55, 70.03, 63.66, 60.60
14-01-2018 00:34:31, 66.54, 70.15, 63.63, 57.57
14-01-2018 00:35:31, 66.59, 69.71, 63.64, 53.34
14-01-2018 00:36:31, 66.64, 68.90, 63.62, 51.46
14-01-2018 00:37:31, 67.35, 72.06, 63.63, 57.25
14-01-2018 00:38:31, 67.43, 74.08, 63.69, 56.85
14-01-2018 00:39:32, 67.74, 74.82, 63.79, 55.28
14-01-2018 00:40:32, 67.58, 74.61, 63.66, 53.95
14-01-2018 00:41:32, 67.54, 74.03, 63.55, 55.82
14-01-2018 00:42:32, 67.29, 74.23, 63.68, 58.53
14-01-2018 00:43:32, 67.46, 74.06, 63.64, 58.99
14-01-2018 00:44:32, 67.29, 73.37, 63.79, 55.43
14-01-2018 00:45:32, 67.36, 73.15, 63.87, 52.63
14-01-2018 00:46:32, 67.32, 73.90, 63.84, 51.38
