27-12-2017 21:02:08, 105.64, 80.43, 72.15, 67.35
27-12-2017 21:03:08, 104.12, 80.57, 72.53, 68.36
27-12-2017 21:04:08, 103.14, 80.47, 72.47, 63.30
27-12-2017 21:05:08, 101.95, 80.42, 72.58, 59.66
27-12-2017 21:06:08, 101.36, 79.38, 72.70, 62.64
27-12-2017 21:07:08, 100.61, 78.28, 72.76, 62.01
27-12-2017 21:08:08, 94.39, 81.11, 72.57, 59.68
27-12-2017 21:09:08, 92.22, 83.40, 72.57, 66.58
27-12-2017 21:10:08, 107.02, 88.54, 72.62, 64.01
27-12-2017 21:11:08, 109.90, 90.11, 72.30, 61.06
27-12-2017 21:12:08, 107.76, 90.50, 72.40, 61.64
27-12-2017 21:13:09, 106.22, 88.03, 72.40, 59.20
27-12-2017 21:14:09, 104.97, 87.49, 72.41, 62.52
27-12-2017 21:15:09, 104.29, 87.32, 72.14, 59.77
27-12-2017 21:16:09, 104.29, 85.98, 71.88, 60.29
27-12-2017 21:17:09, 102.72, 85.48, 72.48, 61.78
27-12-2017 21:18:09, 101.82, 84.02, 72.32, 64.96
27-12-2017 21:19:09, 100.53, 83.65, 72.41, 66.31
27-12-2017 21:20:09, 99.33, 84.15, 72.49, 62.17
27-12-2017 21:21:09, 98.81, 83.51, 72.33, 62.33
27-12-2017 21:22:09, 97.61, 82.82, 72.29, 63.67
27-12-2017 21:23:09, 90.25, 82.22, 72.17, 66.75
27-12-2017 21:24:10, 93.38, 83.83, 72.43, 64.72
27-12-2017 21:25:10, 109.34, 85.13, 72.46, 62.99
27-12-2017 21:26:10, 109.93, 81.41, 72.71, 55.23
27-12-2017 21:27:10, 109.21, 81.79, 72.38, 61.32
27-12-2017 21:28:10, 108.58, 84.67, 72.56, 67.75
27-12-2017 21:29:10, 107.91, 94.86, 72.06, 66.95
27-12-2017 21:30:10, 107.33, 91.64, 72.25, 62.42
27-12-2017 21:31:10, 104.96, 90.00, 72.23, 60.27
27-12-2017 21:32:10, 103.38, 88.45, 72.37, 57.43
27-12-2017 21:33:10, 102.66, 88.41, 72.62, 62.52
27-12-2017 21:34:10, 101.97, 88.16, 72.58, 65.32
27-12-2017 21:35:11, 100.86, 86.65, 72.45, 65.24
27-12-2017 21:36:11, 100.17, 85.92, 72.18, 65.79
27-12-2017 21:37:11, 99.83, 85.07, 72.48, 63.44
27-12-2017 21:38:11, 91.44, 85.62, 72.51, 68.32
27-12-2017 21:39:11, 95.34, 86.73, 72.46, 63.31
27-12-2017 21:40:11, 113.12, 87.51, 72.54, 57.56
27-12-2017 21:41:11, 112.76, 84.15, 72.45, 57.40
27-12-2017 21:42:11, 110.92, 83.37, 72.31, 59.31
27-12-2017 21:43:11, 110.31, 81.77, 71.88, 61.25
27-12-2017 21:44:11, 109.42, 81.32, 72.09, 63.74
27-12-2017 21:45:11, 107.59, 81.21, 72.37, 69.94
27-12-2017 21:46:11, 107.08, 80.24, 72.27, 65.96
27-12-2017 21:47:12, 106.41, 81.39, 72.16, 63.46
27-12-2017 21:48:12, 105.16, 81.50, 71.78, 61.19
27-12-2017 21:49:12, 103.88, 80.24, 72.22, 57.95
27-12-2017 21:50:12, 103.84, 77.65, 72.38, 60.03
27-12-2017 21:51:12, 102.91, 78.24, 72.27, 60.51
27-12-2017 21:52:12, 102.28, 79.35, 71.99, 60.21
