05-01-2018 06:02:18, 119.91, 85.41, 71.36, 63.54
05-01-2018 06:03:18, 117.59, 84.04, 71.52, 67.75
05-01-2018 06:04:18, 115.95, 84.23, 71.67, 64.16
05-01-2018 06:05:18, 114.15, 82.98, 71.48, 61.97
05-01-2018 06:06:18, 112.91, 80.25, 71.61, 60.77
05-01-2018 06:07:18, 112.23, 78.14, 71.68, 61.29
05-01-2018 06:08:19, 111.09, 79.35, 71.77, 60.54
05-01-2018 06:09:19, 111.22, 80.43, 71.44, 58.17
05-01-2018 06:10:19, 114.00, 81.25, 71.40, 61.08
05-01-2018 06:11:19, 114.82, 80.84, 71.74, 66.62
05-01-2018 06:12:19, 117.69, 83.55, 71.70, 63.60
05-01-2018 06:13:19, 119.39, 85.04, 72.01, 62.38
05-01-2018 06:14:19, 120.99, 89.33, 71.80, 62.46
05-01-2018 06:15:19, 119.39, 86.92, 71.66, 60.73
05-01-2018 06:16:19, 117.64, 84.90, 71.72, 62.09
05-01-2018 06:17:19, 115.35, 84.53, 71.38, 61.11
05-01-2018 06:18:19, 113.68, 85.63, 71.24, 63.71
05-01-2018 06:19:20, 112.01, 80.89, 71.20, 68.68
05-01-2018 06:20:20, 110.64, 79.08, 71.18, 63.32
05-01-2018 06:21:20, 110.95, 81.31, 71.63, 62.27
05-01-2018 06:22:20, 115.90, 80.97, 71.82, 66.54
05-01-2018 06:23:20, 116.79, 80.96, 71.49, 67.32
05-01-2018 06:24:20, 116.47, 75.88, 71.94, 58.83
05-01-2018 06:25:20, 114.18, 76.05, 71.94, 57.17
05-01-2018 06:26:20, 111.47, 77.19, 71.78, 61.78
05-01-2018 06:27:20, 109.16, 79.76, 71.60, 67.81
05-01-2018 06:28:20, 113.42, 80.12, 71.64, 66.26
05-01-2018 06:29:20, 115.39, 81.02, 71.29, 61.67
05-01-2018 06:30:21, 118.13, 83.19, 71.71, 58.49
05-01-2018 06:31:21, 118.66, 84.82, 71.40, 58.86
05-01-2018 06:32:21, 119.14, 85.27, 70.95, 61.15
05-01-2018 06:33:21, 119.10, 84.41, 71.57, 57.08
05-01-2018 06:34:21, 119.08, 84.83, 71.47, 58.78
05-01-2018 06:35:21, 117.42, 83.83, 71.73, 63.50
05-01-2018 06:36:21, 116.13, 82.42, 71.76, 64.91
05-01-2018 06:37:21, 115.90, 79.35, 71.79, 63.93
05-01-2018 06:38:21, 113.41, 78.12, 72.00, 58.82
05-01-2018 06:39:21, 111.51, 79.19, 71.60, 61.38
05-01-2018 06:40:21, 113.22, 80.03, 71.88, 62.74
05-01-2018 06:41:21, 114.81, 80.76, 71.81, 66.28
