1-2018 12:02:28, 113.80, 76.69, 66.98, 55.50
13-01-2018 12:03:28, 112.77, 76.31, 66.89, 52.99
13-01-2018 12:04:28, 111.21, 78.30, 66.66, 53.85
13-01-2018 12:05:28, 111.22, 76.56, 66.87, 54.33
13-01-2018 12:06:28, 110.18, 76.42, 66.89, 54.01
13-01-2018 12:07:28, 109.05, 77.03, 66.83, 52.67
13-01-2018 12:08:28, 108.21, 75.52, 66.89, 58.17
13-01-2018 12:09:29, 106.71, 75.31, 66.87, 57.30
13-01-2018 12:10:29, 105.34, 75.29, 66.78, 55.49
13-01-2018 12:11:29, 104.72, 75.55, 66.70, 60.01
13-01-2018 12:12:29, 104.27, 75.29, 66.73, 59.79
13-01-2018 12:13:29, 103.36, 74.58, 66.66, 56.31
13-01-2018 12:14:29, 102.17, 74.99, 66.80, 54.55
13-01-2018 12:15:29, 101.31, 75.98, 66.77, 53.62
13-01-2018 12:16:29, 100.31, 75.29, 66.76, 53.83
13-01-2018 12:17:29, 99.82, 74.01, 66.78, 56.26
13-01-2018 12:18:29, 98.69, 74.46, 66.65, 53.25
13-01-2018 12:19:29, 98.03, 73.98, 66.64, 53.07
13-01-2018 12:20:30, 92.65, 74.46, 66.72, 57.54
13-01-2018 12:21:30, 93.27, 71.59, 66.61, 56.60
13-01-2018 12:22:30, 108.62, 70.60, 66.40, 56.75
13-01-2018 12:23:30, 109.26, 71.78, 66.53, 57.20
13-01-2018 12:24:30, 107.85, 72.67, 66.59, 52.08
13-01-2018 12:25:30, 106.78, 72.93, 66.70, 51.43
13-01-2018 12:26:30, 105.37, 73.12, 66.57, 53.02
13-01-2018 12:27:30, 105.07, 72.58, 66.43, 54.81
13-01-2018 12:28:30, 103.19, 72.78, 66.22, 53.25
13-01-2018 12:29:30, 103.26, 72.85, 66.42, 54.84
13-01-2018 12:30:30, 102.83, 73.24, 66.52, 57.74
13-01-2018 12:31:31, 101.88, 72.97, 66.55, 52.67
13-01-2018 12:32:31, 100.78, 72.39, 66.45, 52.41
13-01-2018 12:33:31, 99.79, 72.32, 66.43, 52.18
13-01-2018 12:34:31, 99.26, 71.47, 66.48, 55.00
13-01-2018 12:35:31, 93.23, 69.29, 66.14, 59.43
13-01-2018 12:36:31, 94.21, 69.39, 66.11, 56.44
13-01-2018 12:37:31, 108.21, 69.51, 66.42, 57.74
13-01-2018 12:38:31, 108.96, 70.90, 66.26, 56.11
13-01-2018 12:39:31, 107.34, 70.94, 66.31, 56.07
13-01-2018 12:40:31, 106.16, 71.49, 66.17, 59.12
13-01-2018 12:41:31, 105.50, 71.45, 66.21, 57.11
13-01-2018 12:42:31, 104.63, 71.31, 66.18, 51.80
13-01-2018 12:43:32, 103.56, 71.08, 66.12, 55.16
13-01-2018 12:44:32, 102.57, 71.80, 66.01, 57.11
13-01-2018 12:45:32, 101.92, 71.66, 66.16, 56.88
13-01-2018 12:46:32, 101.11, 71.73, 66.17, 57.74
13-01-2018 12:47:32, 100.28, 71.05, 66.11, 55.01
13-01-2018 12:48:32, 99.55, 71.34, 65.97, 56.50
13-01-2018 12:49:32, 98.78, 71.33, 65.58, 57.42
13-01-2018 12:50:32, 97.62, 70.72, 65.83, 55.06
13-01-2018 12:51:32, 96.90, 70.63, 65.93, 52.09
13-01-2018 12:52:32, 96.81, 70.78, 65.85, 54.04
13-01-2018 12:53:32, 95.43, 70.95, 65.73, 58.05
13-01-2018 12:54:33, 95.09, 69.20, 65.77, 52.99
13-01-2018 12:55:33, 95.17, 74.72, 65.82, 53.36
13-01-2018 12:56:33, 95.49, 76.35, 65.79, 55.30
13-01-2018 12:57:33, 95.05, 78.74, 65.59, 54.37
13-01-2018 12:58:33, 90.56, 76.68, 65.56, 58.40
13-01-2018 12:59:33, 99.52, 75.82, 65.69, 58.43
13-01-2018 13:00:33, 109.29, 76.96, 65.59, 53.00
13-01-2018 13:01:33, 108.33, 77.68, 65.53, 54.89
13-01-2018 13:02:33, 106.91, 77.90, 65.40, 56.49
13-01-2018 13:03:33, 105.99, 77.42, 65.51, 53.06
13-01-2018 13:04:33, 105.22, 76.98, 65.42, 51.70
13-01-2018 13:05:34, 104.19, 76.69, 65.48, 54.85
13-01-2018 13:06:34, 103.36, 76.46, 65.59, 57.34
13-01-2018 13:07:34, 102.28, 75.85, 65.46, 54.00
13-01-2018 13:08:34, 101.96, 75.49, 65.41, 54.54
13-01-2018 13:09:34, 101.02, 75.31, 65.28, 53.34
13-01-2018 13:10:34, 100.30, 75.85, 65.45, 55.14
13-01-2018 13:11:34, 99.13, 75.36, 64.97, 58.17
13-01-2018 13:12:34, 99.43, 74.61, 65.40, 59.49
13-01-2018 13:13:34, 97.64, 75.17, 65.13, 59.03
13-01-2018 13:14:34, 96.81, 75.04, 65.20, 61.20
13-01-2018 13:15:34, 97.01, 74.03, 65.49, 57.32
13-01-2018 13:16:34, 93.22, 76.54, 64.36, 57.18
13-01-2018 13:17:35, 94.90, 74.88, 64.95, 56.82
13-01-2018 13:18:35, 94.70, 74.16, 65.06, 51.52
13-01-2018 13:19:35, 92.71, 75.00, 64.69, 58.04
13-01-2018 13:20:35, 94.14, 72.84, 65.38, 55.70
13-01-2018 13:21:35, 92.34, 72.94, 65.06, 55.39
13-01-2018 13:22:35, 90.25, 73.75, 64.62, 53.86
13-01-2018 13:23:35, 91.74, 78.88, 65.17, 55.22
13-01-2018 13:24:35, 91.71, 78.47, 65.16, 57.21
13-01-2018 13:25:35, 91.39, 78.75, 65.11, 54.53
13-01-2018 13:26:35, 87.41, 76.58, 65.09, 51.12
13-01-2018 13:27:35, 99.23, 76.24, 64.97, 49.82
13-01-2018 13:28:36, 110.59, 77.67, 65.08, 55.21
13-01-2018 13:29:36, 110.72, 78.32, 65.17, 60.11
13-01-2018 13:30:36, 108.86, 78.36, 65.15, 57.69
13-01-2018 13:31:36, 108.14, 77.99, 64.99, 54.96
13-01-2018 13:32:36, 107.21, 77.51, 64.95, 52.89
13-01-2018 13:33:36, 106.53, 76.75, 64.98, 56.77
13-01-2018 13:34:36, 105.06, 77.01, 65.03, 60.40
13-01-2018 13:35:36, 104.13, 76.74, 64.98, 56.40
13-01-2018 13:36:36, 103.43, 76.14, 65.02, 51.39
13-01-2018 13:37:36, 102.28, 75.72, 64.94, 51.56
13-01-2018 13:38:36, 101.71, 76.16, 64.88, 56.01
13-01-2018 13:39:37, 100.29, 76.18, 65.04, 57.35
13-01-2018 13:40:37, 99.82, 75.57, 64.96, 54.53
13-01-2018 13:41:37, 98.99, 74.98, 64.95, 57.11
13-01-2018 13:42:37, 98.23, 74.69, 64.92, 59.30
13-01-2018 13:43:37, 97.10, 74.65, 64.91, 58.46
13-01-2018 13:44:37, 96.51, 73.78, 64.98, 57.41
13-01-2018 13:45:37, 96.52, 77.97, 65.05, 52.89
