09-01-2018 18:02:23, 108.39, 69.90, 72.71, 61.43
09-01-2018 18:03:24, 110.04, 70.70, 71.69, 58.19
09-01-2018 18:04:24, 110.19, 67.35, 72.23, 60.24
09-01-2018 18:05:24, 110.13, 73.76, 72.55, 62.87
09-01-2018 18:06:24, 109.07, 75.12, 71.91, 63.18
09-01-2018 18:07:24, 107.84, 80.04, 71.14, 58.20
09-01-2018 18:08:24, 106.73, 81.66, 71.58, 53.74
09-01-2018 18:09:24, 105.75, 80.99, 71.60, 58.01
09-01-2018 18:10:24, 103.59, 81.92, 71.39, 59.71
09-01-2018 18:11:24, 102.39, 81.37, 71.02, 68.12
09-01-2018 18:12:24, 101.77, 81.10, 71.37, 66.14
09-01-2018 18:13:24, 101.59, 78.97, 71.10, 52.26
09-01-2018 18:14:24, 100.29, 77.83, 70.69, 54.98
09-01-2018 18:15:25, 98.87, 79.67, 70.56, 73.15
09-01-2018 18:16:25, 98.40, 79.07, 71.26, 61.35
09-01-2018 18:17:25, 98.23, 78.13, 71.49, 62.71
09-01-2018 18:18:25, 97.51, 78.04, 71.58, 66.54
09-01-2018 18:19:25, 97.07, 77.70, 71.74, 60.16
09-01-2018 18:20:25, 96.66, 76.58, 71.46, 52.48
09-01-2018 18:21:25, 95.45, 77.39, 71.40, 61.77
09-01-2018 18:22:25, 94.22, 77.24, 71.12, 61.45
09-01-2018 18:23:25, 93.77, 75.92, 71.32, 61.07
09-01-2018 18:24:25, 93.32, 76.69, 71.21, 63.58
09-01-2018 18:25:25, 92.53, 75.45, 70.76, 64.62
09-01-2018 18:26:26, 92.09, 74.42, 70.94, 66.84
09-01-2018 18:27:26, 91.93, 74.40, 70.92, 58.71
09-01-2018 18:28:26, 84.98, 71.60, 70.63, 56.60
09-01-2018 18:29:26, 93.99, 70.56, 70.52, 63.54
09-01-2018 18:30:26, 108.38, 71.23, 70.73, 63.55
09-01-2018 18:31:26, 107.87, 73.62, 70.50, 63.76
09-01-2018 18:32:26, 108.09, 70.70, 70.82, 57.32
09-01-2018 18:33:26, 107.23, 74.66, 70.45, 51.80
09-01-2018 18:34:26, 105.93, 77.41, 70.08, 57.17
09-01-2018 18:35:26, 103.86, 81.61, 70.38, 56.18
