17-01-2018 06:02:32, 119.43, 86.80, 64.96, 58.50
17-01-2018 06:03:33, 117.90, 86.64, 65.01, 55.81
17-01-2018 06:04:33, 116.75, 86.82, 64.86, 50.13
17-01-2018 06:05:33, 115.93, 85.72, 64.98, 50.24
17-01-2018 06:06:33, 114.02, 84.86, 65.12, 51.63
17-01-2018 06:07:33, 113.03, 80.96, 65.30, 49.18
17-01-2018 06:08:33, 110.00, 81.33, 64.94, 56.48
17-01-2018 06:09:33, 116.13, 80.62, 65.98, 55.17
17-01-2018 06:10:33, 115.72, 85.58, 65.34, 54.01
17-01-2018 06:11:33, 116.60, 85.22, 65.47, 56.19
17-01-2018 06:12:33, 120.15, 85.31, 65.30, 55.62
17-01-2018 06:13:33, 122.84, 85.47, 65.09, 55.24
17-01-2018 06:14:34, 122.51, 85.28, 64.86, 58.26
17-01-2018 06:15:34, 119.61, 84.63, 65.08, 54.90
17-01-2018 06:16:34, 119.22, 83.64, 65.00, 54.70
17-01-2018 06:17:34, 118.09, 82.95, 64.90, 55.28
17-01-2018 06:18:34, 115.73, 83.51, 65.13, 53.73
17-01-2018 06:19:34, 112.66, 82.26, 65.13, 56.29
17-01-2018 06:20:34, 114.22, 83.09, 65.14, 58.91
17-01-2018 06:21:34, 116.72, 86.19, 65.11, 57.78
17-01-2018 06:22:34, 119.18, 87.52, 64.97, 55.47
17-01-2018 06:23:34, 122.17, 86.81, 65.07, 56.26
17-01-2018 06:24:34, 123.34, 85.52, 64.96, 54.47
17-01-2018 06:25:34, 119.83, 84.44, 64.97, 56.21
17-01-2018 06:26:35, 118.66, 82.93, 64.97, 60.29
17-01-2018 06:27:35, 116.64, 83.31, 64.53, 57.88
17-01-2018 06:28:35, 113.84, 83.33, 64.47, 58.26
17-01-2018 06:29:35, 113.72, 84.77, 65.24, 57.94
17-01-2018 06:30:35, 115.97, 86.55, 65.15, 52.68
17-01-2018 06:31:35, 117.12, 87.69, 65.22, 53.46
17-01-2018 06:32:35, 119.86, 87.36, 64.86, 52.92
17-01-2018 06:33:35, 125.03, 83.46, 65.57, 50.90
17-01-2018 06:34:35, 119.65, 86.14, 64.58, 57.20
17-01-2018 06:35:35, 117.98, 84.62, 64.85, 55.34
17-01-2018 06:36:35, 118.57, 84.19, 65.26, 56.63
17-01-2018 06:37:36, 117.22, 83.14, 65.36, 54.69
17-01-2018 06:38:36, 115.89, 82.82, 65.39, 56.31
17-01-2018 06:39:36, 113.73, 81.48, 65.27, 55.29
17-01-2018 06:40:36, 112.66, 83.93, 65.16, 54.29
17-01-2018 06:41:36, 115.16, 85.51, 65.19, 52.67
17-01-2018 06:42:36, 116.68, 85.98, 65.22, 53.05
17-01-2018 06:43:36, 115.42, 86.38, 65.47, 49.78
17-01-2018 06:44:36, 113.54, 85.79, 65.01, 53.93
17-01-2018 06:45:36, 112.98, 85.45, 65.12, 51.83
17-01-2018 06:46:36, 112.15, 84.65, 65.21, 54.44
17-01-2018 06:47:36, 115.62, 83.21, 64.86, 53.12
17-01-2018 06:48:37, 119.76, 82.40, 64.82, 50.96
17-01-2018 06:49:37, 116.52, 82.37, 65.22, 49.65
17-01-2018 06:50:37, 111.37, 84.79, 64.98, 49.87
17-01-2018 06:51:37, 115.69, 84.60, 65.49, 51.36
17-01-2018 06:52:37, 116.38, 87.37, 65.16, 57.35
17-01-2018 06:53:37, 117.26, 86.83, 64.94, 56.60
17-01-2018 06:54:37, 122.32, 84.74, 64.89, 50.00
17-01-2018 06:55:37, 120.26, 85.06, 64.85, 51.57
17-01-2018 06:56:37, 118.05, 85.67, 64.96, 57.05
17-01-2018 06:57:37, 118.02, 84.42, 64.88, 54.27
17-01-2018 06:58:37, 116.30, 83.57, 65.13, 55.69
17-01-2018 06:59:37, 114.95, 82.56, 65.13, 55.13
17-01-2018 07:00:38, 113.51, 80.78, 64.97, 55.54
17-01-2018 07:01:38, 113.56, 83.30, 65.02, 58.09
17-01-2018 07:02:38, 110.96, 83.83, 64.97, 52.65
17-01-2018 07:03:38, 109.40, 82.89, 64.81, 51.48
17-01-2018 07:04:38, 112.84, 84.91, 64.80, 52.75
17-01-2018 07:05:38, 115.41, 86.18, 65.43, 56.92
17-01-2018 07:06:38, 119.03, 83.88, 64.94, 59.23
17-01-2018 07:07:38, 117.41, 83.58, 64.87, 56.10
17-01-2018 07:08:38, 113.99, 82.22, 64.63, 51.68
17-01-2018 07:09:38, 112.10, 81.89, 64.84, 56.00
17-01-2018 07:10:38, 111.87, 81.99, 65.03, 60.45
17-01-2018 07:11:39, 110.42, 82.22, 65.10, 59.31
