08-01-2018 06:02:22, 119.14, 92.86, 65.44, 60.06
08-01-2018 06:03:22, 120.33, 91.58, 65.80, 59.15
08-01-2018 06:04:22, 119.07, 92.23, 65.75, 61.13
08-01-2018 06:05:23, 117.17, 92.37, 65.61, 61.33
08-01-2018 06:06:23, 116.05, 90.23, 65.46, 55.79
08-01-2018 06:07:23, 114.04, 89.36, 65.43, 54.85
08-01-2018 06:08:23, 112.51, 88.08, 65.46, 58.59
08-01-2018 06:09:23, 111.37, 83.19, 65.62, 58.80
08-01-2018 06:10:23, 112.06, 83.22, 65.86, 59.58
08-01-2018 06:11:23, 114.33, 82.65, 65.74, 58.90
08-01-2018 06:12:23, 115.46, 86.63, 65.55, 60.79
08-01-2018 06:13:23, 117.80, 88.81, 65.80, 61.43
08-01-2018 06:14:23, 122.00, 89.88, 66.02, 55.02
08-01-2018 06:15:23, 122.04, 88.15, 65.70, 57.17
08-01-2018 06:16:23, 119.17, 87.84, 65.84, 59.02
08-01-2018 06:17:24, 117.51, 90.12, 65.41, 59.00
08-01-2018 06:18:24, 114.86, 87.18, 65.76, 59.11
08-01-2018 06:19:24, 112.75, 85.41, 65.69, 61.37
08-01-2018 06:20:24, 113.19, 84.83, 66.14, 60.12
08-01-2018 06:21:24, 111.68, 86.25, 65.79, 58.77
08-01-2018 06:22:24, 114.24, 88.65, 65.76, 54.62
08-01-2018 06:23:24, 116.62, 88.37, 65.75, 58.57
08-01-2018 06:24:24, 120.30, 90.00, 65.77, 58.08
08-01-2018 06:25:24, 118.99, 87.94, 65.77, 56.91
08-01-2018 06:26:24, 115.73, 86.11, 65.74, 56.35
08-01-2018 06:27:24, 116.54, 83.71, 65.67, 53.94
08-01-2018 06:28:25, 115.09, 84.88, 65.76, 57.30
08-01-2018 06:29:25, 112.62, 86.93, 65.85, 56.94
08-01-2018 06:30:25, 114.05, 84.55, 65.78, 56.18
08-01-2018 06:31:25, 116.48, 86.85, 65.49, 57.68
08-01-2018 06:32:25, 118.63, 91.72, 65.66, 61.32
08-01-2018 06:33:25, 121.56, 89.28, 65.83, 63.21
08-01-2018 06:34:25, 122.38, 87.45, 65.82, 57.99
08-01-2018 06:35:25, 119.03, 87.88, 65.67, 53.47
08-01-2018 06:36:25, 117.63, 87.93, 65.58, 52.11
08-01-2018 06:37:25, 117.09, 84.19, 65.71, 54.70
08-01-2018 06:38:25, 113.60, 85.27, 65.77, 59.60
08-01-2018 06:39:25, 113.33, 86.16, 65.75, 63.10
08-01-2018 06:40:26, 115.27, 88.40, 65.87, 55.83
08-01-2018 06:41:26, 118.24, 90.37, 65.94, 57.61
08-01-2018 06:42:26, 120.86, 89.35, 65.88, 57.43
08-01-2018 06:43:26, 123.15, 90.58, 65.59, 56.77
08-01-2018 06:44:26, 120.44, 90.45, 65.71, 61.10
08-01-2018 06:45:26, 118.48, 89.37, 65.72, 59.18
08-01-2018 06:46:26, 117.88, 86.01, 65.84, 61.54
08-01-2018 06:47:26, 116.43, 83.78, 65.75, 59.27
08-01-2018 06:48:26, 113.29, 84.49, 65.83, 52.88
08-01-2018 06:49:26, 115.36, 85.57, 65.95, 57.29
08-01-2018 06:50:26, 114.97, 89.46, 65.68, 58.44
