05-01-2018 18:02:20, 106.80, 84.42, 78.83, 64.99
05-01-2018 18:03:21, 106.32, 84.57, 78.61, 66.63
05-01-2018 18:04:21, 105.25, 82.91, 78.93, 67.62
05-01-2018 18:05:21, 104.41, 82.96, 78.54, 64.56
05-01-2018 18:06:21, 103.62, 83.30, 79.08, 62.43
05-01-2018 18:07:21, 102.35, 80.65, 79.09, 65.24
05-01-2018 18:08:21, 101.47, 81.58, 78.83, 64.93
05-01-2018 18:09:21, 100.52, 80.95, 78.29, 65.24
05-01-2018 18:10:21, 99.15, 82.96, 78.03, 62.31
05-01-2018 18:11:21, 99.98, 80.69, 78.64, 59.71
05-01-2018 18:12:21, 111.83, 77.40, 78.31, 64.89
05-01-2018 18:13:21, 114.69, 76.69, 78.33, 65.47
05-01-2018 18:14:22, 110.54, 77.35, 79.04, 60.13
05-01-2018 18:15:22, 106.29, 80.70, 78.39, 61.09
05-01-2018 18:16:22, 105.63, 79.68, 78.21, 64.53
05-01-2018 18:17:22, 105.05, 79.15, 78.18, 65.48
05-01-2018 18:18:22, 102.93, 79.28, 77.42, 62.94
05-01-2018 18:19:22, 102.07, 79.37, 77.20, 61.54
05-01-2018 18:20:22, 101.52, 78.55, 77.08, 65.02
05-01-2018 18:21:22, 99.98, 79.07, 77.13, 67.76
05-01-2018 18:22:22, 98.91, 78.02, 77.01, 68.58
05-01-2018 18:23:22, 98.50, 77.37, 76.84, 65.51
05-01-2018 18:24:22, 114.44, 72.60, 76.73, 61.90
05-01-2018 18:25:23, 114.99, 71.12, 76.60, 60.67
05-01-2018 18:26:23, 110.27, 73.84, 76.77, 58.14
05-01-2018 18:27:23, 109.11, 80.59, 76.34, 58.76
05-01-2018 18:28:23, 106.28, 82.59, 76.43, 59.52
05-01-2018 18:29:23, 105.31, 86.27, 76.28, 64.89
05-01-2018 18:30:23, 103.53, 85.95, 75.93, 63.64
05-01-2018 18:31:23, 102.96, 84.96, 75.79, 60.19
05-01-2018 18:32:23, 101.94, 84.40, 75.78, 57.93
05-01-2018 18:33:23, 100.99, 84.65, 75.56, 56.25
05-01-2018 18:34:23, 96.57, 82.84, 75.68, 62.14
05-01-2018 18:35:23, 101.08, 80.14, 75.18, 63.28
05-01-2018 18:36:23, 116.85, 77.69, 75.51, 66.05
05-01-2018 18:37:24, 112.69, 82.10, 75.29, 64.43
05-01-2018 18:38:24, 108.02, 80.73, 75.43, 60.88
05-01-2018 18:39:24, 107.33, 82.40, 75.60, 58.26
05-01-2018 18:40:24, 105.27, 80.45, 75.38, 65.36
05-01-2018 18:41:24, 104.34, 80.14, 74.91, 69.62
05-01-2018 18:42:24, 102.62, 83.63, 74.63, 67.07
05-01-2018 18:43:24, 102.63, 81.44, 74.94, 65.00
05-01-2018 18:44:24, 100.92, 81.57, 74.60, 42.77
05-01-2018 18:45:24, 100.97, 79.18, 73.46, 39.90
