2017-12-19 23:2:19, 65.84
2017-12-19 23:2:20, 65.84
2017-12-19 23:2:21, 65.90
2017-12-19 23:2:22, 65.87
2017-12-19 23:2:23, 65.84
2017-12-19 23:2:24, 65.87
2017-12-19 23:2:25, 65.93
2017-12-19 23:2:26, 65.90
2017-12-19 23:2:27, 65.93
2017-12-19 23:2:28, 65.90
2017-12-19 23:2:29, 65.87
2017-12-19 23:2:30, 65.87
2017-12-19 23:2:31, 65.84
2017-12-19 23:2:33, 65.84
2017-12-19 23:2:34, 65.84
2017-12-19 23:2:35, 65.84
2017-12-19 23:2:36, 65.84
2017-12-19 23:2:37, 65.84
2017-12-19 23:2:38, 65.84
2017-12-19 23:2:39, 65.84
2017-12-19 23:2:40, 65.84
2017-12-19 23:2:41, 65.84
2017-12-19 23:2:42, 65.84
2017-12-19 23:2:43, 65.84
2017-12-19 23:2:44, 65.84
2017-12-19 23:2:45, 65.84
2017-12-19 23:2:46, 65.84
2017-12-19 23:2:47, 65.84
2017-12-19 23:2:48, 65.84
2017-12-19 23:2:49, 65.84
2017-12-19 23:2:50, 65.84
2017-12-19 23:2:52, 65.84
2017-12-19 23:2:53, 65.87
2017-12-19 23:2:54, 65.84
2017-12-19 23:2:55, 65.84
2017-12-19 23:2:56, 65.84
2017-12-19 23:2:57, 65.84
2017-12-19 23:2:58, 65.84
2017-12-19 23:2:59, 65.84
2017-12-19 23:3:0, 65.84
2017-12-19 23:3:1, 65.84
2017-12-19 23:3:2, 65.84
2017-12-19 23:3:3, 65.84
2017-12-19 23:3:4, 65.84
2017-12-19 23:3:5, 65.84
2017-12-19 23:3:6, 65.84
2017-12-19 23:3:7, 65.84
2017-12-19 23:3:8, 65.84
2017-12-19 23:3:9, 65.81
2017-12-19 23:3:10, 65.81
2017-12-19 23:3:12, 65.78
2017-12-19 23:3:13, 65.74
2017-12-19 23:3:14, 65.78
2017-12-19 23:3:15, 65.81
2017-12-19 23:3:16, 65.78
2017-12-19 23:3:17, 65.74
2017-12-19 23:3:18, 65.78
2017-12-19 23:3:19, 65.78
2017-12-19 23:3:20, 65.68
2017-12-19 23:3:21, 65.71
2017-12-19 23:3:22, 65.71
2017-12-19 23:3:23, 65.71
2017-12-19 23:3:24, 65.78
2017-12-19 23:3:25, 65.78
2017-12-19 23:3:26, 65.71
2017-12-19 23:3:27, 65.78
2017-12-19 23:3:28, 65.81
2017-12-19 23:3:29, 65.78
2017-12-19 23:3:31, 65.78
2017-12-19 23:3:32, 65.78
2017-12-19 23:3:33, 65.78
2017-12-19 23:3:34, 65.84
2017-12-19 23:3:35, 65.78
2017-12-19 23:3:36, 65.81
2017-12-19 23:3:37, 65.74
2017-12-19 23:3:38, 65.84
2017-12-19 23:3:39, 65.78
2017-12-19 23:3:40, 65.84
2017-12-19 23:3:41, 65.81
2017-12-19 23:3:42, 65.84
2017-12-19 23:3:43, 65.81
2017-12-19 23:3:44, 65.84
2017-12-19 23:3:45, 65.84
2017-12-19 23:3:46, 65.84
2017-12-19 23:3:47, 65.84
2017-12-19 23:3:48, 65.84
2017-12-19 23:3:49, 65.84
2017-12-19 23:3:51, 65.84
2017-12-19 23:3:52, 65.84
2017-12-19 23:3:53, 65.84
2017-12-19 23:3:54, 65.84
2017-12-19 23:3:55, 65.84
2017-12-19 23:3:56, 65.84
2017-12-19 23:3:57, 65.84
2017-12-19 23:3:58, 65.84
2017-12-19 23:3:59, 65.87
2017-12-19 23:4:0, 65.87
2017-12-19 23:4:1, 65.87
2017-12-19 23:4:2, 65.84
2017-12-19 23:4:3, 65.84
2017-12-19 23:4:4, 65.84
2017-12-19 23:4:5, 65.84
2017-12-19 23:4:6, 65.84
2017-12-19 23:4:7, 65.84
2017-12-19 23:4:8, 65.84
2017-12-19 23:4:10, 65.81
2017-12-19 23:4:11, 65.84
2017-12-19 23:4:12, 65.84
2017-12-19 23:4:13, 65.81
2017-12-19 23:4:14, 65.81
2017-12-19 23:4:15, 65.81
2017-12-19 23:4:16, 65.84
2017-12-19 23:4:17, 65.84
2017-12-19 23:4:18, 65.84
2017-12-19 23:4:19, 65.84
2017-12-19 23:4:20, 65.84
2017-12-19 23:4:21, 65.84
2017-12-19 23:4:22, 65.81
2017-12-19 23:4:23, 65.78
2017-12-19 23:4:24, 65.78
2017-12-19 23:4:25, 65.81
2017-12-19 23:4:26, 65.78
2017-12-19 23:4:27, 65.81
2017-12-19 23:4:28, 65.84
2017-12-19 23:4:30, 65.81
2017-12-19 23:4:31, 65.81
2017-12-19 23:4:32, 65.78
2017-12-19 23:4:33, 65.81
2017-12-19 23:4:34, 65.84
2017-12-19 23:4:35, 65.84
2017-12-19 23:4:36, 65.81
2017-12-19 23:4:37, 65.81
2017-12-19 23:4:38, 65.81
2017-12-19 23:4:39, 65.84
2017-12-19 23:4:40, 65.84
2017-12-19 23:4:41, 65.84
2017-12-19 23:4:42, 65.84
2017-12-19 23:4:43, 65.84
2017-12-19 23:4:44, 65.84
2017-12-19 23:4:45, 65.84
2017-12-19 23:4:46, 65.84
2017-12-19 23:4:47, 65.84
2017-12-19 23:4:49, 65.81
2017-12-19 23:4:50, 65.84
2017-12-19 23:4:51, 65.81
2017-12-19 23:4:52, 65.78
2017-12-19 23:4:53, 65.84
2017-12-19 23:4:54, 65.84
2017-12-19 23:4:55, 65.78
2017-12-19 23:4:56, 65.81
2017-12-19 23:4:57, 65.78
2017-12-19 23:4:58, 65.81
2017-12-19 23:4:59, 65.78
2017-12-19 23:5:0, 65.78
2017-12-19 23:5:1, 65.78
2017-12-19 23:5:2, 65.81
2017-12-19 23:5:3, 65.78
2017-12-19 23:5:4, 65.74
2017-12-19 23:5:5, 65.74
2017-12-19 23:5:6, 65.78
2017-12-19 23:5:8, 65.74
2017-12-19 23:5:9, 65.71
2017-12-19 23:5:10, 65.71
2017-12-19 23:5:11, 65.74
2017-12-19 23:5:12, 65.71
2017-12-19 23:5:13, 65.74
2017-12-19 23:5:14, 65.74
2017-12-19 23:5:15, 65.78
2017-12-19 23:5:16, 65.74
2017-12-19 23:5:17, 65.78
2017-12-19 23:5:18, 65.71
2017-12-19 23:5:19, 65.78
2017-12-19 23:5:20, 65.74
2017-12-19 23:5:21, 65.78
2017-12-19 23:5:22, 65.74
2017-12-19 23:5:23, 65.78
2017-12-19 23:5:24, 65.78
2017-12-19 23:5:25, 65.74
2017-12-19 23:5:26, 65.81
2017-12-19 23:5:28, 65.78
2017-12-19 23:5:29, 65.78
2017-12-19 23:5:30, 65.81
2017-12-19 23:5:31, 65.81
2017-12-19 23:5:32, 65.78
2017-12-19 23:5:33, 65.78
2017-12-19 23:5:34, 65.78
2017-12-19 23:5:35, 65.78
2017-12-19 23:5:36, 65.78
2017-12-19 23:5:37, 65.74
2017-12-19 23:5:38, 65.81
2017-12-19 23:5:39, 65.81
2017-12-19 23:5:40, 65.81
2017-12-19 23:5:41, 65.81
2017-12-19 23:5:42, 65.81
2017-12-19 23:5:43, 65.78
2017-12-19 23:5:44, 65.84
2017-12-19 23:5:45, 65.81
2017-12-19 23:5:47, 65.84
2017-12-19 23:5:48, 65.81
2017-12-19 23:5:49, 65.84
2017-12-19 23:5:50, 65.81
2017-12-19 23:5:51, 65.84
2017-12-19 23:5:52, 65.81
2017-12-19 23:5:53, 65.78
2017-12-19 23:5:54, 65.81
2017-12-19 23:5:55, 65.74
2017-12-19 23:5:56, 65.74
2017-12-19 23:5:57, 65.74
2017-12-19 23:5:58, 65.78
2017-12-19 23:5:59, 65.74
2017-12-19 23:6:0, 65.78
2017-12-19 23:6:1, 65.71
2017-12-19 23:6:2, 65.71
2017-12-19 23:6:3, 65.71
2017-12-19 23:6:4, 65.74
2017-12-19 23:6:5, 65.71
2017-12-19 23:6:7, 65.68
2017-12-19 23:6:8, 65.68
2017-12-19 23:6:9, 65.68
2017-12-19 23:6:10, 65.68
2017-12-19 23:6:11, 65.68
2017-12-19 23:6:12, 65.68
2017-12-19 23:6:13, 65.68
2017-12-19 23:6:14, 65.68
2017-12-19 23:6:15, 65.68
2017-12-19 23:6:16, 65.68
2017-12-19 23:6:17, 65.68
2017-12-19 23:6:18, 65.68
2017-12-19 23:6:19, 65.68
2017-12-19 23:6:20, 65.68
2017-12-19 23:6:21, 65.74
2017-12-19 23:6:22, 65.71
2017-12-19 23:6:23, 65.71
2017-12-19 23:6:24, 65.71
2017-12-19 23:6:26, 65.74
2017-12-19 23:6:27, 65.71
2017-12-19 23:6:28, 65.78
2017-12-19 23:6:29, 65.78
2017-12-19 23:6:30, 65.78
2017-12-19 23:6:31, 65.74
2017-12-19 23:6:32, 65.74
2017-12-19 23:6:33, 65.74
2017-12-19 23:6:34, 65.71
2017-12-19 23:6:35, 65.74
2017-12-19 23:6:36, 65.71
2017-12-19 23:6:37, 65.71
2017-12-19 23:6:38, 65.71
2017-12-19 23:6:39, 65.78
2017-12-19 23:6:40, 65.78
2017-12-19 23:6:41, 65.74
2017-12-19 23:6:42, 65.74
2017-12-19 23:6:43, 65.81
2017-12-19 23:6:44, 65.84
2017-12-19 23:6:46, 65.81
2017-12-19 23:6:47, 65.84
2017-12-19 23:6:48, 65.81
2017-12-19 23:6:49, 65.84
2017-12-19 23:6:50, 65.81
2017-12-19 23:6:51, 65.84
2017-12-19 23:6:52, 65.81
2017-12-19 23:6:53, 65.84
2017-12-19 23:6:54, 65.84
2017-12-19 23:6:55, 65.81
2017-12-19 23:6:56, 65.81
2017-12-19 23:6:57, 65.84
2017-12-19 23:6:58, 65.84
2017-12-19 23:6:59, 65.84
2017-12-19 23:7:0, 65.84
2017-12-19 23:7:1, 65.84
2017-12-19 23:7:2, 65.81
2017-12-19 23:7:3, 65.84
2017-12-19 23:7:5, 65.84
2017-12-19 23:7:6, 65.81
2017-12-19 23:7:7, 65.81
2017-12-19 23:7:8, 65.84
2017-12-19 23:7:9, 65.84
2017-12-19 23:7:10, 65.81
2017-12-19 23:7:11, 65.81
2017-12-19 23:7:12, 65.84
2017-12-19 23:7:13, 65.84
2017-12-19 23:7:14, 65.84
2017-12-19 23:7:15, 65.84
2017-12-19 23:7:16, 65.84
2017-12-19 23:7:17, 65.84
2017-12-19 23:7:18, 65.84
2017-12-19 23:7:19, 65.81
2017-12-19 23:7:20, 65.78
2017-12-19 23:7:21, 65.81
2017-12-19 23:7:22, 65.78
2017-12-19 23:7:23, 65.81
2017-12-19 23:7:25, 65.81
2017-12-19 23:7:26, 65.81
2017-12-19 23:7:27, 65.81
2017-12-19 23:7:28, 65.78
2017-12-19 23:7:29, 65.81
2017-12-19 23:7:30, 65.81
2017-12-19 23:7:31, 65.81
2017-12-19 23:7:32, 65.84
2017-12-19 23:7:33, 65.84
2017-12-19 23:7:34, 65.81
2017-12-19 23:7:35, 65.81
2017-12-19 23:7:36, 65.84
2017-12-19 23:7:37, 65.81
2017-12-19 23:7:38, 65.81
2017-12-19 23:7:39, 65.78
2017-12-19 23:7:40, 65.74
2017-12-19 23:7:41, 65.78
2017-12-19 23:7:42, 65.78
2017-12-19 23:7:44, 65.78
2017-12-19 23:7:45, 65.81
2017-12-19 23:7:46, 65.84
2017-12-19 23:7:47, 65.84
2017-12-19 23:7:48, 65.81
2017-12-19 23:7:49, 65.81
2017-12-19 23:7:50, 65.81
2017-12-19 23:7:51, 65.81
2017-12-19 23:7:52, 65.78
2017-12-19 23:7:53, 65.78
2017-12-19 23:7:54, 65.78
2017-12-19 23:7:55, 65.74
2017-12-19 23:7:56, 65.78
2017-12-19 23:7:57, 65.78
2017-12-19 23:7:58, 65.78
2017-12-19 23:7:59, 65.81
2017-12-19 23:8:0, 65.84
2017-12-19 23:8:1, 65.78
2017-12-19 23:8:2, 65.81
2017-12-19 23:8:4, 65.81
2017-12-19 23:8:5, 65.78
2017-12-19 23:8:6, 65.74
2017-12-19 23:8:7, 65.74
2017-12-19 23:8:8, 65.78
2017-12-19 23:8:9, 65.74
2017-12-19 23:8:10, 65.74
2017-12-19 23:8:11, 65.71
2017-12-19 23:8:12, 65.74
2017-12-19 23:8:13, 65.71
2017-12-19 23:8:14, 65.71
2017-12-19 23:8:15, 65.74
2017-12-19 23:8:16, 65.74
2017-12-19 23:8:17, 65.74
2017-12-19 23:8:18, 65.74
2017-12-19 23:8:19, 65.74
2017-12-19 23:8:20, 65.74
2017-12-19 23:8:21, 65.81
2017-12-19 23:8:23, 65.78
2017-12-19 23:8:24, 65.81
2017-12-19 23:8:25, 65.78
2017-12-19 23:8:26, 65.81
2017-12-19 23:8:27, 65.74
2017-12-19 23:8:28, 65.74
2017-12-19 23:8:29, 65.74
2017-12-19 23:8:30, 65.78
2017-12-19 23:8:31, 65.78
2017-12-19 23:8:32, 65.78
2017-12-19 23:8:33, 65.78
2017-12-19 23:8:34, 65.74
2017-12-19 23:8:35, 65.78
2017-12-19 23:8:36, 65.78
2017-12-19 23:8:37, 65.81
2017-12-19 23:8:38, 65.78
2017-12-19 23:8:39, 65.74
2017-12-19 23:8:40, 65.81
2017-12-19 23:8:41, 65.81
2017-12-19 23:8:43, 65.81
2017-12-19 23:8:44, 65.74
2017-12-19 23:8:45, 65.74
2017-12-19 23:8:46, 65.78
2017-12-19 23:8:47, 65.78
2017-12-19 23:8:48, 65.74
2017-12-19 23:8:49, 65.74
2017-12-19 23:8:50, 65.78
2017-12-19 23:8:51, 65.71
2017-12-19 23:8:52, 65.74
2017-12-19 23:8:53, 65.81
2017-12-19 23:8:54, 65.78
2017-12-19 23:8:55, 65.74
2017-12-19 23:8:56, 65.78
2017-12-19 23:8:57, 65.81
2017-12-19 23:8:58, 65.74
2017-12-19 23:8:59, 65.81
2017-12-19 23:9:0, 65.84
2017-12-19 23:9:2, 65.81
2017-12-19 23:9:3, 65.84
2017-12-19 23:9:4, 65.84
2017-12-19 23:9:5, 65.81
2017-12-19 23:9:6, 65.84
2017-12-19 23:9:7, 65.84
2017-12-19 23:9:8, 65.78
2017-12-19 23:9:9, 65.81
2017-12-19 23:9:10, 65.81
2017-12-19 23:9:11, 65.78
2017-12-19 23:9:12, 65.81
2017-12-19 23:9:13, 65.84
2017-12-19 23:9:14, 65.84
2017-12-19 23:9:15, 65.81
2017-12-19 23:9:16, 65.81
2017-12-19 23:9:17, 65.81
2017-12-19 23:9:18, 65.78
2017-12-19 23:9:19, 65.78
2017-12-19 23:9:20, 65.81
2017-12-19 23:9:22, 65.78
2017-12-19 23:9:23, 65.84
2017-12-19 23:9:24, 65.81
2017-12-19 23:9:25, 65.84
2017-12-19 23:9:26, 65.84
2017-12-19 23:9:27, 65.84
2017-12-19 23:9:28, 65.84
2017-12-19 23:9:29, 65.84
2017-12-19 23:9:30, 65.81
2017-12-19 23:9:31, 65.84
2017-12-19 23:9:32, 65.81
2017-12-19 23:9:33, 65.81
2017-12-19 23:9:34, 65.78
2017-12-19 23:9:35, 65.78
2017-12-19 23:9:36, 65.71
2017-12-19 23:9:37, 65.71
2017-12-19 23:9:38, 65.78
2017-12-19 23:9:39, 65.71
2017-12-19 23:9:41, 65.78
2017-12-19 23:9:42, 65.78
2017-12-19 23:9:43, 65.78
2017-12-19 23:9:44, 65.78
2017-12-19 23:9:45, 65.81
2017-12-19 23:9:46, 65.74
2017-12-19 23:9:47, 65.78
2017-12-19 23:9:48, 65.78
2017-12-19 23:9:49, 65.84
2017-12-19 23:9:50, 65.78
2017-12-19 23:9:51, 65.78
2017-12-19 23:9:52, 65.74
2017-12-19 23:9:53, 65.71
2017-12-19 23:9:54, 65.71
2017-12-19 23:9:55, 65.74
2017-12-19 23:9:56, 65.74
2017-12-19 23:9:57, 65.71
2017-12-19 23:9:58, 65.71
2017-12-19 23:9:59, 65.74
2017-12-19 23:10:1, 65.78
2017-12-19 23:10:2, 65.78
2017-12-19 23:10:3, 65.78
2017-12-19 23:10:4, 65.74
2017-12-19 23:10:5, 65.74
2017-12-19 23:10:6, 65.74
2017-12-19 23:10:7, 65.71
2017-12-19 23:10:8, 65.78
2017-12-19 23:10:9, 65.71
2017-12-19 23:10:10, 65.71
2017-12-19 23:10:11, 65.71
2017-12-19 23:10:12, 65.71
2017-12-19 23:10:13, 65.74
2017-12-19 23:10:14, 65.71
2017-12-19 23:10:15, 65.68
2017-12-19 23:10:16, 65.68
2017-12-19 23:10:17, 65.68
2017-12-19 23:10:18, 65.68
2017-12-19 23:10:20, 65.68
2017-12-19 23:10:21, 65.71
2017-12-19 23:10:22, 65.71
2017-12-19 23:10:23, 65.71
2017-12-19 23:10:24, 65.78
2017-12-19 23:10:25, 65.74
2017-12-19 23:10:26, 65.68
2017-12-19 23:10:27, 65.68
2017-12-19 23:10:28, 65.68
2017-12-19 23:10:29, 65.74
2017-12-19 23:10:30, 65.74
2017-12-19 23:10:31, 65.74
2017-12-19 23:10:32, 65.71
2017-12-19 23:10:33, 65.71
2017-12-19 23:10:34, 65.68
2017-12-19 23:10:35, 65.68
2017-12-19 23:10:36, 65.68
2017-12-19 23:10:37, 65.68
2017-12-19 23:10:38, 65.68
2017-12-19 23:10:40, 65.68
2017-12-19 23:10:41, 65.68
2017-12-19 23:10:42, 65.68
2017-12-19 23:10:43, 65.68
2017-12-19 23:10:44, 65.68
2017-12-19 23:10:45, 65.71
2017-12-19 23:10:46, 65.71
2017-12-19 23:10:47, 65.68
2017-12-19 23:10:48, 65.68
2017-12-19 23:10:49, 65.68
2017-12-19 23:10:50, 65.68
2017-12-19 23:10:51, 65.68
2017-12-19 23:10:52, 65.68
2017-12-19 23:10:53, 65.68
2017-12-19 23:10:54, 65.71
2017-12-19 23:10:55, 65.68
2017-12-19 23:10:56, 65.68
2017-12-19 23:10:57, 65.68
2017-12-19 23:10:59, 65.68
2017-12-19 23:11:0, 65.71
2017-12-19 23:11:1, 65.68
2017-12-19 23:11:2, 65.74
2017-12-19 23:11:3, 65.74
2017-12-19 23:11:4, 65.74
2017-12-19 23:11:5, 65.71
2017-12-19 23:11:6, 65.74
2017-12-19 23:11:7, 65.74
2017-12-19 23:11:8, 65.78
2017-12-19 23:11:9, 65.71
2017-12-19 23:11:10, 65.71
2017-12-19 23:11:11, 65.71
2017-12-19 23:11:12, 65.71
2017-12-19 23:11:13, 65.68
2017-12-19 23:11:14, 65.71
2017-12-19 23:11:15, 65.68
2017-12-19 23:11:16, 65.68
2017-12-19 23:11:17, 65.68
2017-12-19 23:11:19, 65.68
2017-12-19 23:11:20, 65.68
2017-12-19 23:11:21, 65.68
2017-12-19 23:11:22, 65.71
2017-12-19 23:11:23, 65.68
2017-12-19 23:11:24, 65.68
2017-12-19 23:11:25, 65.68
2017-12-19 23:11:26, 65.68
2017-12-19 23:11:27, 65.74
2017-12-19 23:11:28, 65.71
2017-12-19 23:11:29, 65.68
2017-12-19 23:11:30, 65.68
2017-12-19 23:11:31, 65.68
2017-12-19 23:11:32, 65.68
2017-12-19 23:11:33, 65.68
2017-12-19 23:11:34, 65.68
2017-12-19 23:11:35, 65.68
2017-12-19 23:11:36, 65.68
2017-12-19 23:11:38, 65.68
2017-12-19 23:11:39, 65.68
2017-12-19 23:11:40, 65.74
2017-12-19 23:11:41, 65.71
2017-12-19 23:11:42, 65.71
2017-12-19 23:11:43, 65.71
2017-12-19 23:11:44, 65.71
2017-12-19 23:11:45, 65.71
2017-12-19 23:11:46, 65.71
2017-12-19 23:11:47, 65.74
2017-12-19 23:11:48, 65.71
2017-12-19 23:11:49, 65.68
2017-12-19 23:11:50, 65.71
2017-12-19 23:11:51, 65.68
2017-12-19 23:11:52, 65.68
2017-12-19 23:11:53, 65.68
2017-12-19 23:11:54, 65.68
2017-12-19 23:11:55, 65.68
2017-12-19 23:11:56, 65.68
2017-12-19 23:11:58, 65.68
2017-12-19 23:11:59, 65.68
2017-12-19 23:12:0, 65.71
2017-12-19 23:12:1, 65.68
2017-12-19 23:12:2, 65.68
2017-12-19 23:12:3, 65.68
2017-12-19 23:12:4, 65.68
2017-12-19 23:12:5, 65.71
2017-12-19 23:12:6, 65.68
2017-12-19 23:12:7, 65.68
2017-12-19 23:12:8, 65.68
2017-12-19 23:12:9, 65.68
2017-12-19 23:12:10, 65.68
2017-12-19 23:12:11, 65.68
2017-12-19 23:12:12, 65.68
2017-12-19 23:12:13, 65.68
2017-12-19 23:12:14, 65.68
2017-12-19 23:12:15, 65.68
2017-12-19 23:12:17, 65.68
2017-12-19 23:12:18, 65.68
2017-12-19 23:12:19, 65.68
2017-12-19 23:12:20, 65.68
2017-12-19 23:12:21, 65.68
2017-12-19 23:12:22, 65.65
2017-12-19 23:12:23, 65.68
2017-12-19 23:12:24, 65.68
2017-12-19 23:12:25, 65.68
2017-12-19 23:12:26, 65.68
2017-12-19 23:12:27, 65.68
2017-12-19 23:12:28, 65.68
2017-12-19 23:12:29, 65.68
2017-12-19 23:12:30, 65.68
2017-12-19 23:12:31, 65.68
2017-12-19 23:12:32, 65.68
2017-12-19 23:12:33, 65.68
2017-12-19 23:12:34, 65.68
2017-12-19 23:12:35, 65.68
2017-12-19 23:12:37, 65.68
2017-12-19 23:12:38, 65.71
2017-12-19 23:12:39, 65.68
2017-12-19 23:12:40, 65.68
2017-12-19 23:12:41, 65.68
2017-12-19 23:12:42, 65.68
2017-12-19 23:12:43, 65.68
2017-12-19 23:12:44, 65.68
2017-12-19 23:12:45, 65.68
2017-12-19 23:12:46, 65.68
2017-12-19 23:12:47, 65.68
2017-12-19 23:12:48, 65.68
2017-12-19 23:12:49, 65.68
2017-12-19 23:12:50, 65.68
2017-12-19 23:12:51, 65.68
2017-12-19 23:12:52, 65.68
2017-12-19 23:12:53, 65.68
2017-12-19 23:12:54, 65.68
2017-12-19 23:12:56, 65.68
2017-12-19 23:12:57, 65.68
2017-12-19 23:12:58, 65.68
2017-12-19 23:12:59, 65.68
2017-12-19 23:13:0, 65.68
2017-12-19 23:13:1, 65.68
2017-12-19 23:13:2, 65.68
2017-12-19 23:13:3, 65.68
2017-12-19 23:13:4, 65.68
2017-12-19 23:13:5, 65.68
2017-12-19 23:13:6, 65.68
2017-12-19 23:13:7, 65.68
2017-12-19 23:13:8, 65.68
2017-12-19 23:13:9, 65.68
2017-12-19 23:13:10, 65.68
2017-12-19 23:13:11, 65.68
2017-12-19 23:13:12, 65.68
2017-12-19 23:13:13, 65.68
2017-12-19 23:13:14, 65.68
2017-12-19 23:13:16, 65.68
2017-12-19 23:13:17, 65.68
2017-12-19 23:13:18, 65.71
2017-12-19 23:13:19, 65.68
2017-12-19 23:13:20, 65.71
2017-12-19 23:13:21, 65.68
2017-12-19 23:13:22, 65.71
2017-12-19 23:13:23, 65.68
2017-12-19 23:13:24, 65.68
2017-12-19 23:13:25, 65.71
2017-12-19 23:13:26, 65.68
2017-12-19 23:13:27, 65.68
2017-12-19 23:13:28, 65.71
2017-12-19 23:13:29, 65.68
2017-12-19 23:13:30, 65.68
2017-12-19 23:13:31, 65.68
2017-12-19 23:13:32, 65.68
2017-12-19 23:13:33, 65.68
2017-12-19 23:13:35, 65.68
2017-12-19 23:13:36, 65.68
2017-12-19 23:13:37, 65.68
2017-12-19 23:13:38, 65.68
2017-12-19 23:13:39, 65.68
2017-12-19 23:13:40, 65.68
2017-12-19 23:13:41, 65.71
2017-12-19 23:13:42, 65.68
2017-12-19 23:13:43, 65.68
2017-12-19 23:13:44, 65.68
2017-12-19 23:13:45, 65.68
2017-12-19 23:13:46, 65.68
2017-12-19 23:13:47, 65.71
2017-12-19 23:13:48, 65.68
2017-12-19 23:13:49, 65.74
2017-12-19 23:13:50, 65.68
2017-12-19 23:13:51, 65.68
2017-12-19 23:13:52, 65.68
2017-12-19 23:13:53, 65.68
2017-12-19 23:13:55, 65.68
2017-12-19 23:13:56, 65.68
2017-12-19 23:13:57, 65.68
2017-12-19 23:13:58, 65.68
2017-12-19 23:13:59, 65.68
2017-12-19 23:14:0, 65.68
2017-12-19 23:14:1, 65.68
2017-12-19 23:14:2, 65.68
2017-12-19 23:14:3, 65.71
2017-12-19 23:14:4, 65.71
2017-12-19 23:14:5, 65.68
2017-12-19 23:14:6, 65.68
2017-12-19 23:14:7, 65.68
2017-12-19 23:14:8, 65.68
2017-12-19 23:14:9, 65.68
2017-12-19 23:14:10, 65.68
2017-12-19 23:14:11, 65.68
2017-12-19 23:14:12, 65.71
2017-12-19 23:14:14, 65.68
2017-12-19 23:14:15, 65.68
2017-12-19 23:14:16, 65.68
2017-12-19 23:14:17, 65.68
2017-12-19 23:14:18, 65.68
2017-12-19 23:14:19, 65.68
2017-12-19 23:14:20, 65.68
2017-12-19 23:14:21, 65.68
2017-12-19 23:14:22, 65.68
2017-12-19 23:14:23, 65.68
2017-12-19 23:14:24, 65.68
2017-12-19 23:14:25, 65.68
2017-12-19 23:14:26, 65.68
2017-12-19 23:14:27, 65.68
2017-12-19 23:14:28, 65.65
2017-12-19 23:14:29, 65.68
2017-12-19 23:14:30, 65.68
2017-12-19 23:14:31, 65.68
2017-12-19 23:14:32, 65.68
2017-12-19 23:14:34, 65.68
2017-12-19 23:14:35, 65.68
2017-12-19 23:14:36, 65.65
2017-12-19 23:14:37, 65.65
2017-12-19 23:14:38, 65.65
2017-12-19 23:14:39, 65.68
2017-12-19 23:14:40, 65.62
2017-12-19 23:14:41, 65.65
2017-12-19 23:14:42, 65.62
2017-12-19 23:14:43, 65.62
2017-12-19 23:14:44, 65.62
2017-12-19 23:14:45, 65.65
2017-12-19 23:14:46, 65.65
2017-12-19 23:14:47, 65.65
2017-12-19 23:14:48, 65.62
2017-12-19 23:14:49, 65.62
2017-12-19 23:14:50, 65.62
2017-12-19 23:14:51, 65.62
2017-12-19 23:14:53, 65.62
2017-12-19 23:14:54, 65.62
2017-12-19 23:14:55, 65.59
