31-12-2017 00:02:12, 110.83, 76.35, 75.85, 63.81
31-12-2017 00:03:12, 110.23, 75.76, 75.26, 60.09
31-12-2017 00:04:12, 108.51, 75.69, 75.67, 62.02
31-12-2017 00:05:12, 107.49, 75.86, 75.87, 63.06
31-12-2017 00:06:12, 106.50, 76.00, 75.49, 64.16
31-12-2017 00:07:12, 104.80, 75.42, 75.37, 62.01
31-12-2017 00:08:12, 105.11, 75.64, 75.65, 63.95
31-12-2017 00:09:12, 103.52, 75.53, 76.05, 67.32
31-12-2017 00:10:12, 100.08, 77.62, 75.09, 63.77
31-12-2017 00:11:12, 102.02, 74.11, 75.37, 61.80
31-12-2017 00:12:12, 100.25, 74.62, 75.16, 67.13
31-12-2017 00:13:13, 97.71, 72.39, 75.60, 66.05
31-12-2017 00:14:13, 95.75, 74.17, 75.90, 63.23
31-12-2017 00:15:13, 106.16, 73.87, 76.08, 64.25
31-12-2017 00:16:13, 101.75, 75.83, 75.84, 68.08
31-12-2017 00:17:13, 100.11, 77.58, 75.79, 68.44
31-12-2017 00:18:13, 99.10, 77.36, 76.28, 63.28
31-12-2017 00:19:13, 97.78, 76.49, 75.98, 59.82
31-12-2017 00:20:13, 96.92, 76.31, 75.87, 59.16
31-12-2017 00:21:13, 96.46, 76.01, 75.52, 57.08
31-12-2017 00:22:13, 96.44, 75.20, 75.68, 61.02
31-12-2017 00:23:13, 95.43, 77.50, 75.66, 61.64
31-12-2017 00:24:13, 94.72, 76.08, 75.71, 62.17
31-12-2017 00:25:14, 94.26, 75.86, 75.31, 60.66
31-12-2017 00:26:14, 93.60, 74.84, 75.64, 64.00
31-12-2017 00:27:14, 93.08, 75.02, 75.56, 67.33
31-12-2017 00:28:14, 91.20, 73.04, 75.11, 66.63
31-12-2017 00:29:14, 92.12, 73.77, 74.94, 61.63
31-12-2017 00:30:14, 103.63, 73.37, 75.62, 63.29
31-12-2017 00:31:14, 99.84, 75.32, 75.75, 66.88
31-12-2017 00:32:14, 98.37, 75.61, 75.74, 68.01
31-12-2017 00:33:14, 97.13, 76.26, 75.70, 64.73
31-12-2017 00:34:14, 97.00, 76.80, 75.48, 63.80
31-12-2017 00:35:14, 96.44, 76.47, 75.52, 64.07
31-12-2017 00:36:15, 95.28, 75.77, 75.63, 64.35
31-12-2017 00:37:15, 94.50, 75.88, 75.74, 62.69
31-12-2017 00:38:15, 94.17, 76.42, 75.95, 64.62
31-12-2017 00:39:15, 93.85, 75.42, 75.66, 62.75
31-12-2017 00:40:15, 92.21, 74.58, 75.48, 60.53
31-12-2017 00:41:15, 91.92, 76.23, 75.32, 60.43
31-12-2017 00:42:15, 91.35, 74.69, 75.54, 64.56
31-12-2017 00:43:15, 88.71, 74.29, 75.17, 69.17
31-12-2017 00:44:15, 93.91, 72.24, 75.30, 61.99
31-12-2017 00:45:15, 107.91, 70.62, 75.37, 63.67
31-12-2017 00:46:15, 107.63, 72.05, 75.56, 64.29
31-12-2017 00:47:16, 108.33, 71.30, 76.14, 60.38
31-12-2017 00:48:16, 105.81, 72.53, 75.35, 57.84
31-12-2017 00:49:16, 104.88, 72.53, 75.57, 62.31
31-12-2017 00:50:16, 103.29, 72.45, 75.26, 64.76
31-12-2017 00:51:16, 102.68, 70.94, 75.15, 57.61
31-12-2017 00:52:16, 102.26, 71.32, 75.08, 56.27
31-12-2017 00:53:16, 102.44, 74.62, 75.42, 61.92
31-12-2017 00:54:16, 101.10, 77.53, 75.36, 56.66
31-12-2017 00:55:16, 96.62, 83.20, 74.71, 55.26
31-12-2017 00:56:16, 95.85, 82.34, 74.71, 55.51
31-12-2017 00:57:16, 97.66, 79.47, 75.72, 55.23
31-12-2017 00:58:16, 89.71, 79.15, 75.31, 60.28
31-12-2017 00:59:17, 94.09, 77.48, 74.98, 62.57
31-12-2017 01:00:17, 113.94, 76.48, 75.38, 62.48
31-12-2017 01:01:17, 112.82, 77.79, 75.11, 64.39
31-12-2017 01:02:17, 111.37, 77.47, 74.75, 60.82
31-12-2017 01:03:17, 110.70, 77.89, 75.24, 60.36
31-12-2017 01:04:17, 109.53, 77.51, 75.49, 57.98
31-12-2017 01:05:17, 108.58, 76.71, 75.30, 57.90
31-12-2017 01:06:17, 108.12, 76.44, 75.28, 60.67
31-12-2017 01:07:17, 106.53, 76.30, 75.41, 61.71
31-12-2017 01:08:17, 105.23, 76.65, 75.02, 67.37
31-12-2017 01:09:17, 104.45, 76.58, 75.10, 69.14
31-12-2017 01:10:18, 103.27, 75.71, 75.13, 68.02
31-12-2017 01:11:18, 102.44, 75.18, 75.23, 64.83
31-12-2017 01:12:18, 102.20, 74.96, 74.90, 61.31
31-12-2017 01:13:18, 95.02, 71.64, 74.96, 60.70
31-12-2017 01:14:18, 91.39, 72.99, 74.64, 64.26
31-12-2017 01:15:18, 105.66, 72.84, 75.01, 63.15
31-12-2017 01:16:18, 102.18, 76.90, 74.57, 57.87
31-12-2017 01:17:18, 103.85, 75.29, 75.60, 63.96
31-12-2017 01:18:18, 101.85, 77.43, 75.45, 65.71
31-12-2017 01:19:18, 101.92, 76.87, 75.52, 58.21
31-12-2017 01:20:18, 99.23, 77.23, 74.94, 61.47
31-12-2017 01:21:18, 99.10, 77.24, 75.02, 62.89
31-12-2017 01:22:19, 97.87, 77.69, 74.86, 63.32
31-12-2017 01:23:19, 97.43, 76.64, 75.38, 61.21
31-12-2017 01:24:19, 96.40, 76.25, 75.10, 64.74
31-12-2017 01:25:19, 95.81, 75.98, 74.95, 63.48
31-12-2017 01:26:19, 94.62, 75.29, 75.12, 65.18
31-12-2017 01:27:19, 94.05, 74.89, 75.03, 65.67
31-12-2017 01:28:19, 89.66, 73.43, 74.56, 64.42
31-12-2017 01:29:19, 91.23, 72.85, 74.44, 61.52
31-12-2017 01:30:19, 109.23, 70.74, 75.46, 53.59
31-12-2017 01:31:19, 105.88, 73.75, 75.33, 60.68
31-12-2017 01:32:19, 103.78, 76.66, 75.28, 62.67
31-12-2017 01:33:20, 102.93, 76.41, 74.97, 60.46
31-12-2017 01:34:20, 102.06, 76.13, 75.13, 60.63
31-12-2017 01:35:20, 100.41, 76.29, 74.69, 62.42
31-12-2017 01:36:20, 100.30, 76.66, 75.03, 62.49
31-12-2017 01:37:20, 99.02, 77.06, 74.69, 61.40
31-12-2017 01:38:20, 97.96, 75.86, 74.79, 56.42
31-12-2017 01:39:20, 98.22, 74.78, 75.00, 56.43
31-12-2017 01:40:20, 97.85, 73.90, 75.28, 60.98
31-12-2017 01:41:20, 95.77, 75.12, 74.70, 60.22
31-12-2017 01:42:20, 95.60, 73.87, 74.82, 59.20
31-12-2017 01:43:20, 88.44, 72.76, 75.14, 65.15
31-12-2017 01:44:21, 91.42, 72.48, 74.88, 65.05
31-12-2017 01:45:21, 106.08, 71.84, 74.64, 63.48
31-12-2017 01:46:21, 104.20, 73.79, 74.80, 60.48
31-12-2017 01:47:21, 101.92, 76.43, 74.80, 56.99
31-12-2017 01:48:21, 101.07, 75.79, 74.79, 63.59
31-12-2017 01:49:21, 100.38, 75.79, 74.87, 61.52
31-12-2017 01:50:21, 99.64, 75.69, 74.90, 56.83
31-12-2017 01:51:21, 98.48, 76.55, 74.57, 62.40
31-12-2017 01:52:21, 97.92, 77.23, 74.53, 67.24
31-12-2017 01:53:21, 97.94, 75.04, 74.46, 61.67
31-12-2017 01:54:21, 96.74, 75.39, 74.23, 58.22
31-12-2017 01:55:21, 95.47, 73.38, 74.76, 62.07
31-12-2017 01:56:22, 94.87, 73.88, 75.05, 65.54
31-12-2017 01:57:22, 93.91, 73.55, 74.50, 58.56
31-12-2017 01:58:22, 87.12, 72.83, 74.70, 60.40
31-12-2017 01:59:22, 93.44, 71.20, 74.41, 64.29
31-12-2017 02:00:22, 106.39, 70.88, 74.45, 59.96
31-12-2017 02:01:22, 106.70, 71.98, 75.06, 62.33
31-12-2017 02:02:22, 105.15, 72.02, 74.73, 69.23
31-12-2017 02:03:22, 104.83, 72.46, 74.88, 63.49
31-12-2017 02:04:22, 104.76, 70.91, 74.51, 59.09
31-12-2017 02:05:22, 103.28, 72.67, 74.39, 62.07
31-12-2017 02:06:22, 102.26, 74.99, 74.04, 59.29
31-12-2017 02:07:23, 101.43, 77.62, 74.51, 57.92
31-12-2017 02:08:23, 100.67, 78.29, 74.50, 63.25
31-12-2017 02:09:23, 94.05, 78.37, 74.54, 64.77
31-12-2017 02:10:23, 93.33, 77.52, 74.75, 67.01
31-12-2017 02:11:23, 111.56, 75.37, 74.62, 62.73
31-12-2017 02:12:23, 111.86, 75.55, 74.85, 61.71
31-12-2017 02:13:23, 110.39, 76.41, 74.79, 65.79
31-12-2017 02:14:23, 109.83, 76.44, 74.76, 60.06
31-12-2017 02:15:23, 108.53, 76.42, 74.66, 61.26
31-12-2017 02:16:23, 107.43, 75.85, 74.65, 63.21
31-12-2017 02:17:23, 106.33, 76.21, 74.43, 64.26
31-12-2017 02:18:23, 105.74, 75.92, 74.57, 65.13
31-12-2017 02:19:24, 104.99, 75.45, 74.12, 63.49
31-12-2017 02:20:24, 104.09, 75.87, 74.12, 66.38
31-12-2017 02:21:24, 103.42, 75.46, 74.62, 61.68
31-12-2017 02:22:24, 102.07, 76.85, 74.39, 57.87
31-12-2017 02:23:24, 100.80, 77.80, 74.70, 54.18
31-12-2017 02:24:24, 95.34, 77.70, 74.87, 57.32
31-12-2017 02:25:24, 92.37, 78.03, 74.75, 67.75
31-12-2017 02:26:24, 110.21, 75.10, 74.53, 60.53
31-12-2017 02:27:24, 111.72, 75.82, 74.68, 59.05
31-12-2017 02:28:24, 110.39, 76.53, 74.52, 63.75
31-12-2017 02:29:24, 109.04, 75.64, 74.57, 59.85
31-12-2017 02:30:25, 109.05, 76.10, 74.54, 57.95
31-12-2017 02:31:25, 107.33, 76.74, 74.69, 57.58
31-12-2017 02:32:25, 106.18, 75.83, 74.68, 60.13
