04-01-2018 06:02:18, 120.48, 85.17, 72.73, 68.25
04-01-2018 06:03:18, 118.95, 85.04, 72.42, 65.35
04-01-2018 06:04:18, 117.42, 85.66, 72.46, 65.32
04-01-2018 06:05:18, 115.06, 84.08, 72.52, 71.14
04-01-2018 06:06:18, 114.41, 80.47, 72.73, 69.89
04-01-2018 06:07:18, 113.09, 78.69, 72.45, 70.78
04-01-2018 06:08:18, 112.01, 78.75, 72.66, 70.34
04-01-2018 06:09:18, 113.24, 79.97, 72.64, 67.99
04-01-2018 06:10:19, 114.17, 80.55, 72.61, 69.25
04-01-2018 06:11:19, 115.22, 82.70, 72.65, 68.39
04-01-2018 06:12:19, 119.16, 83.78, 73.07, 67.62
04-01-2018 06:13:19, 123.40, 83.30, 72.93, 67.65
04-01-2018 06:14:19, 121.24, 83.70, 72.85, 70.25
04-01-2018 06:15:19, 119.22, 82.61, 73.11, 71.20
04-01-2018 06:16:19, 119.66, 81.37, 73.06, 62.16
04-01-2018 06:17:19, 117.82, 79.28, 72.60, 67.37
04-01-2018 06:18:19, 113.47, 79.73, 72.75, 69.84
04-01-2018 06:19:19, 113.75, 81.14, 72.90, 64.96
04-01-2018 06:20:19, 115.34, 81.42, 72.32, 68.44
04-01-2018 06:21:20, 118.23, 83.76, 72.64, 67.35
04-01-2018 06:22:20, 120.38, 84.94, 73.12, 64.07
04-01-2018 06:23:20, 123.28, 83.52, 73.10, 63.09
04-01-2018 06:24:20, 122.08, 83.75, 73.10, 65.03
04-01-2018 06:25:20, 119.37, 83.77, 72.88, 65.59
04-01-2018 06:26:20, 118.67, 84.35, 72.90, 66.30
04-01-2018 06:27:20, 117.78, 81.06, 72.66, 68.73
04-01-2018 06:28:20, 116.98, 79.96, 72.77, 66.38
04-01-2018 06:29:20, 113.26, 79.05, 72.76, 69.41
04-01-2018 06:30:20, 114.12, 80.28, 73.02, 73.99
04-01-2018 06:31:20, 116.51, 82.00, 72.54, 73.27
04-01-2018 06:32:20, 117.89, 84.37, 72.63, 73.88
04-01-2018 06:33:21, 120.70, 82.90, 72.86, 70.42
04-01-2018 06:34:21, 123.67, 84.16, 72.90, 70.00
04-01-2018 06:35:21, 120.73, 84.84, 72.68, 71.24
04-01-2018 06:36:21, 118.96, 83.71, 72.90, 73.08
04-01-2018 06:37:21, 118.53, 82.54, 72.70, 69.77
04-01-2018 06:38:21, 117.81, 78.43, 73.02, 65.05
04-01-2018 06:39:21, 116.16, 77.69, 73.20, 61.71
04-01-2018 06:40:21, 114.25, 78.24, 73.05, 60.99
04-01-2018 06:41:21, 113.02, 82.18, 73.26, 62.24
04-01-2018 06:42:21, 109.31, 86.14, 73.23, 67.02
04-01-2018 06:43:21, 111.03, 85.40, 73.15, 71.98
04-01-2018 06:44:22, 119.93, 81.33, 73.07, 71.04
04-01-2018 06:45:22, 115.29, 82.40, 73.43, 71.58
04-01-2018 06:46:22, 113.91, 83.84, 73.00, 73.21
04-01-2018 06:47:22, 117.66, 83.85, 72.65, 71.87
04-01-2018 06:48:22, 116.65, 81.05, 72.77, 69.40
04-01-2018 06:49:22, 113.43, 78.24, 72.81, 68.21
04-01-2018 06:50:22, 113.17, 77.50, 72.32, 67.00
