5.19
2017-12-20 7:14:56, 65.25
2017-12-20 7:14:57, 65.31
2017-12-20 7:14:58, 65.28
2017-12-20 7:14:59, 65.28
2017-12-20 7:15:0, 65.31
2017-12-20 7:15:1, 65.31
2017-12-20 7:15:2, 65.28
2017-12-20 7:15:3, 65.31
2017-12-20 7:15:4, 65.28
2017-12-20 7:15:5, 65.31
2017-12-20 7:15:6, 65.31
2017-12-20 7:15:7, 65.34
2017-12-20 7:15:8, 65.31
2017-12-20 7:15:9, 65.31
2017-12-20 7:15:10, 65.31
2017-12-20 7:15:12, 65.28
2017-12-20 7:15:13, 65.31
2017-12-20 7:15:14, 65.34
2017-12-20 7:15:15, 65.28
2017-12-20 7:15:16, 65.25
2017-12-20 7:15:17, 65.28
2017-12-20 7:15:18, 65.31
2017-12-20 7:15:19, 65.31
2017-12-20 7:15:20, 65.28
2017-12-20 7:15:21, 65.34
2017-12-20 7:15:22, 65.28
2017-12-20 7:15:23, 65.28
2017-12-20 7:15:24, 65.34
2017-12-20 7:15:25, 65.28
2017-12-20 7:15:26, 65.28
2017-12-20 7:15:27, 65.28
2017-12-20 7:15:28, 65.34
2017-12-20 7:15:29, 65.28
2017-12-20 7:15:31, 65.25
2017-12-20 7:15:32, 65.31
2017-12-20 7:15:33, 65.31
2017-12-20 7:15:34, 65.31
2017-12-20 7:15:35, 65.31
2017-12-20 7:15:36, 65.34
2017-12-20 7:15:37, 65.31
2017-12-20 7:15:38, 65.31
2017-12-20 7:15:39, 65.31
2017-12-20 7:15:40, 65.34
2017-12-20 7:15:41, 65.31
2017-12-20 7:15:42, 65.28
2017-12-20 7:15:43, 65.28
2017-12-20 7:15:44, 65.37
2017-12-20 7:15:45, 65.34
2017-12-20 7:15:46, 65.34
2017-12-20 7:15:47, 65.34
2017-12-20 7:15:48, 65.34
2017-12-20 7:15:49, 65.34
2017-12-20 7:15:51, 65.34
2017-12-20 7:15:52, 65.31
2017-12-20 7:15:53, 65.37
2017-12-20 7:15:54, 65.31
2017-12-20 7:15:55, 65.34
2017-12-20 7:15:56, 65.31
2017-12-20 7:15:57, 65.28
2017-12-20 7:15:58, 65.31
2017-12-20 7:15:59, 65.28
2017-12-20 7:16:0, 65.25
2017-12-20 7:16:1, 65.22
2017-12-20 7:16:2, 65.25
2017-12-20 7:16:3, 65.28
2017-12-20 7:16:4, 65.31
2017-12-20 7:16:5, 65.28
2017-12-20 7:16:6, 65.31
2017-12-20 7:16:7, 65.34
2017-12-20 7:16:8, 65.34
2017-12-20 7:16:10, 65.31
2017-12-20 7:16:11, 65.28
2017-12-20 7:16:12, 65.31
2017-12-20 7:16:13, 65.31
2017-12-20 7:16:14, 65.28
2017-12-20 7:16:15, 65.31
2017-12-20 7:16:16, 65.31
2017-12-20 7:16:17, 65.31
2017-12-20 7:16:18, 65.34
2017-12-20 7:16:19, 65.31
2017-12-20 7:16:20, 65.34
2017-12-20 7:16:21, 65.37
2017-12-20 7:16:22, 65.31
2017-12-20 7:16:23, 65.31
2017-12-20 7:16:24, 65.28
2017-12-20 7:16:25, 65.34
2017-12-20 7:16:26, 65.34
2017-12-20 7:16:27, 65.34
2017-12-20 7:16:28, 65.34
2017-12-20 7:16:30, 65.37
2017-12-20 7:16:31, 65.34
2017-12-20 7:16:32, 65.37
2017-12-20 7:16:33, 65.34
2017-12-20 7:16:34, 65.34
2017-12-20 7:16:35, 65.37
2017-12-20 7:16:36, 65.37
2017-12-20 7:16:37, 65.37
2017-12-20 7:16:38, 65.37
2017-12-20 7:16:39, 65.34
2017-12-20 7:16:40, 65.37
2017-12-20 7:16:41, 65.37
2017-12-20 7:16:42, 65.31
2017-12-20 7:16:43, 65.37
2017-12-20 7:16:44, 65.37
2017-12-20 7:16:45, 65.37
2017-12-20 7:16:46, 65.37
2017-12-20 7:16:47, 65.37
2017-12-20 7:16:49, 65.37
2017-12-20 7:16:50, 65.37
2017-12-20 7:16:51, 65.37
2017-12-20 7:16:52, 65.37
2017-12-20 7:16:53, 65.37
2017-12-20 7:16:54, 65.37
2017-12-20 7:16:55, 65.37
2017-12-20 7:16:56, 65.37
2017-12-20 7:16:57, 65.37
2017-12-20 7:16:58, 65.37
2017-12-20 7:16:59, 65.37
2017-12-20 7:17:0, 65.37
2017-12-20 7:17:1, 65.37
2017-12-20 7:17:2, 65.34
2017-12-20 7:17:3, 65.37
2017-12-20 7:17:4, 65.37
2017-12-20 7:17:5, 65.37
2017-12-20 7:17:6, 65.37
2017-12-20 7:17:7, 65.37
2017-12-20 7:17:9, 65.37
2017-12-20 7:17:10, 65.37
2017-12-20 7:17:11, 65.37
2017-12-20 7:17:12, 65.37
2017-12-20 7:17:13, 65.37
2017-12-20 7:17:14, 65.37
2017-12-20 7:17:15, 65.37
2017-12-20 7:17:16, 65.37
2017-12-20 7:17:17, 65.37
2017-12-20 7:17:18, 65.37
2017-12-20 7:17:19, 65.37
2017-12-20 7:17:20, 65.37
2017-12-20 7:17:21, 65.37
2017-12-20 7:17:22, 65.37
2017-12-20 7:17:23, 65.37
2017-12-20 7:17:24, 65.37
2017-12-20 7:17:25, 65.37
2017-12-20 7:17:26, 65.37
2017-12-20 7:17:28, 65.37
2017-12-20 7:17:29, 65.37
2017-12-20 7:17:30, 65.37
2017-12-20 7:17:31, 65.37
2017-12-20 7:17:32, 65.37
2017-12-20 7:17:33, 65.37
2017-12-20 7:17:34, 65.37
2017-12-20 7:17:35, 65.37
2017-12-20 7:17:36, 65.37
2017-12-20 7:17:37, 65.37
2017-12-20 7:17:38, 65.37
2017-12-20 7:17:39, 65.37
2017-12-20 7:17:40, 65.37
2017-12-20 7:17:41, 65.37
2017-12-20 7:17:42, 65.37
2017-12-20 7:17:43, 65.37
2017-12-20 7:17:44, 65.37
2017-12-20 7:17:45, 65.37
2017-12-20 7:17:46, 65.37
2017-12-20 7:17:48, 65.37
2017-12-20 7:17:49, 65.37
2017-12-20 7:17:50, 65.37
2017-12-20 7:17:51, 65.37
2017-12-20 7:17:52, 65.37
2017-12-20 7:17:53, 65.37
2017-12-20 7:17:54, 65.37
2017-12-20 7:17:55, 65.37
2017-12-20 7:17:56, 65.37
2017-12-20 7:17:57, 65.40
2017-12-20 7:17:58, 65.37
2017-12-20 7:17:59, 65.40
2017-12-20 7:18:0, 65.40
2017-12-20 7:18:1, 65.43
2017-12-20 7:18:2, 65.37
2017-12-20 7:18:3, 65.40
2017-12-20 7:18:4, 65.37
2017-12-20 7:18:5, 65.37
2017-12-20 7:18:7, 65.43
2017-12-20 7:18:8, 65.37
2017-12-20 7:18:9, 65.40
2017-12-20 7:18:10, 65.40
2017-12-20 7:18:11, 65.43
2017-12-20 7:18:12, 65.43
2017-12-20 7:18:13, 65.43
2017-12-20 7:18:14, 65.43
2017-12-20 7:18:15, 65.43
2017-12-20 7:18:16, 65.43
2017-12-20 7:18:17, 65.43
2017-12-20 7:18:18, 65.43
2017-12-20 7:18:19, 65.43
2017-12-20 7:18:20, 65.40
2017-12-20 7:18:21, 65.43
2017-12-20 7:18:22, 65.43
2017-12-20 7:18:23, 65.43
2017-12-20 7:18:24, 65.47
2017-12-20 7:18:25, 65.47
2017-12-20 7:18:27, 65.47
2017-12-20 7:18:28, 65.47
2017-12-20 7:18:29, 65.47
2017-12-20 7:18:30, 65.53
2017-12-20 7:18:31, 65.50
2017-12-20 7:18:32, 65.50
2017-12-20 7:18:33, 65.50
2017-12-20 7:18:34, 65.50
2017-12-20 7:18:35, 65.53
2017-12-20 7:18:36, 65.50
2017-12-20 7:18:37, 65.50
2017-12-20 7:18:38, 65.53
2017-12-20 7:18:39, 65.50
2017-12-20 7:18:40, 65.47
2017-12-20 7:18:41, 65.50
2017-12-20 7:18:42, 65.50
2017-12-20 7:18:43, 65.47
2017-12-20 7:18:44, 65.47
2017-12-20 7:18:46, 65.50
2017-12-20 7:18:47, 65.47
2017-12-20 7:18:48, 65.47
2017-12-20 7:18:49, 65.50
2017-12-20 7:18:50, 65.47
2017-12-20 7:18:51, 65.47
2017-12-20 7:18:52, 65.47
2017-12-20 7:18:53, 65.43
2017-12-20 7:18:54, 65.43
2017-12-20 7:18:55, 65.43
2017-12-20 7:18:56, 65.40
2017-12-20 7:18:57, 65.47
2017-12-20 7:18:58, 65.47
2017-12-20 7:18:59, 65.43
2017-12-20 7:19:0, 65.43
2017-12-20 7:19:1, 65.43
2017-12-20 7:19:2, 65.40
2017-12-20 7:19:3, 65.43
2017-12-20 7:19:4, 65.40
2017-12-20 7:19:6, 65.40
2017-12-20 7:19:7, 65.40
2017-12-20 7:19:8, 65.43
2017-12-20 7:19:9, 65.40
2017-12-20 7:19:10, 65.47
2017-12-20 7:19:11, 65.47
2017-12-20 7:19:12, 65.43
2017-12-20 7:19:13, 65.40
2017-12-20 7:19:14, 65.47
2017-12-20 7:19:15, 65.37
2017-12-20 7:19:16, 65.40
2017-12-20 7:19:17, 65.37
2017-12-20 7:19:18, 65.40
2017-12-20 7:19:19, 65.40
2017-12-20 7:19:20, 65.40
2017-12-20 7:19:21, 65.37
2017-12-20 7:19:22, 65.40
2017-12-20 7:19:23, 65.40
2017-12-20 7:19:25, 65.43
2017-12-20 7:19:26, 65.43
2017-12-20 7:19:27, 65.43
2017-12-20 7:19:28, 65.47
2017-12-20 7:19:29, 65.47
2017-12-20 7:19:30, 65.43
2017-12-20 7:19:31, 65.40
2017-12-20 7:19:32, 65.40
2017-12-20 7:19:33, 65.43
2017-12-20 7:19:34, 65.40
2017-12-20 7:19:35, 65.47
2017-12-20 7:19:36, 65.47
2017-12-20 7:19:37, 65.47
2017-12-20 7:19:38, 65.47
2017-12-20 7:19:39, 65.50
2017-12-20 7:19:40, 65.50
2017-12-20 7:19:41, 65.47
2017-12-20 7:19:42, 65.50
2017-12-20 7:19:43, 65.47
2017-12-20 7:19:45, 65.47
2017-12-20 7:19:46, 65.50
2017-12-20 7:19:47, 65.47
2017-12-20 7:19:48, 65.43
2017-12-20 7:19:49, 65.40
2017-12-20 7:19:50, 65.43
2017-12-20 7:19:51, 65.47
2017-12-20 7:19:52, 65.43
2017-12-20 7:19:53, 65.43
2017-12-20 7:19:54, 65.40
2017-12-20 7:19:55, 65.40
2017-12-20 7:19:56, 65.37
2017-12-20 7:19:57, 65.40
2017-12-20 7:19:58, 65.43
2017-12-20 7:19:59, 65.43
2017-12-20 7:20:0, 65.40
2017-12-20 7:20:1, 65.43
2017-12-20 7:20:2, 65.43
2017-12-20 7:20:4, 65.43
2017-12-20 7:20:5, 65.40
2017-12-20 7:20:6, 65.43
2017-12-20 7:20:7, 65.43
2017-12-20 7:20:8, 65.40
2017-12-20 7:20:9, 65.43
2017-12-20 7:20:10, 65.40
2017-12-20 7:20:11, 65.40
2017-12-20 7:20:12, 65.40
2017-12-20 7:20:13, 65.43
2017-12-20 7:20:14, 65.43
2017-12-20 7:20:15, 65.40
2017-12-20 7:20:16, 65.40
2017-12-20 7:20:17, 65.47
2017-12-20 7:20:18, 65.43
2017-12-20 7:20:19, 65.43
2017-12-20 7:20:20, 65.43
2017-12-20 7:20:21, 65.47
2017-12-20 7:20:22, 65.47
2017-12-20 7:20:24, 65.47
2017-12-20 7:20:25, 65.47
2017-12-20 7:20:26, 65.47
2017-12-20 7:20:27, 65.47
2017-12-20 7:20:28, 65.47
2017-12-20 7:20:29, 65.47
2017-12-20 7:20:30, 65.47
2017-12-20 7:20:31, 65.47
2017-12-20 7:20:32, 65.50
2017-12-20 7:20:33, 65.47
2017-12-20 7:20:34, 65.50
2017-12-20 7:20:35, 65.50
2017-12-20 7:20:36, 65.43
2017-12-20 7:20:37, 65.47
2017-12-20 7:20:38, 65.47
2017-12-20 7:20:39, 65.50
2017-12-20 7:20:40, 65.53
2017-12-20 7:20:41, 65.53
2017-12-20 7:20:43, 65.47
2017-12-20 7:20:44, 65.50
2017-12-20 7:20:45, 65.50
2017-12-20 7:20:46, 65.50
2017-12-20 7:20:47, 65.50
2017-12-20 7:20:48, 65.50
2017-12-20 7:20:49, 65.53
2017-12-20 7:20:50, 65.47
2017-12-20 7:20:51, 65.50
2017-12-20 7:20:52, 65.53
2017-12-20 7:20:53, 65.53
2017-12-20 7:20:54, 65.50
2017-12-20 7:20:55, 65.53
2017-12-20 7:20:56, 65.50
2017-12-20 7:20:57, 65.50
2017-12-20 7:20:58, 65.53
2017-12-20 7:20:59, 65.50
2017-12-20 7:21:0, 65.50
2017-12-20 7:21:1, 65.50
2017-12-20 7:21:3, 65.53
2017-12-20 7:21:4, 65.53
2017-12-20 7:21:5, 65.53
2017-12-20 7:21:6, 65.50
2017-12-20 7:21:7, 65.53
2017-12-20 7:21:8, 65.53
2017-12-20 7:21:9, 65.53
2017-12-20 7:21:10, 65.53
2017-12-20 7:21:11, 65.53
2017-12-20 7:21:12, 65.53
2017-12-20 7:21:13, 65.53
2017-12-20 7:21:14, 65.53
2017-12-20 7:21:15, 65.53
2017-12-20 7:21:16, 65.53
2017-12-20 7:21:17, 65.53
2017-12-20 7:21:18, 65.50
2017-12-20 7:21:19, 65.50
2017-12-20 7:21:20, 65.53
2017-12-20 7:21:22, 65.53
2017-12-20 7:21:23, 65.50
2017-12-20 7:21:24, 65.53
2017-12-20 7:21:25, 65.53
2017-12-20 7:21:26, 65.53
2017-12-20 7:21:27, 65.53
2017-12-20 7:21:28, 65.53
2017-12-20 7:21:29, 65.53
2017-12-20 7:21:30, 65.50
2017-12-20 7:21:31, 65.53
2017-12-20 7:21:32, 65.53
2017-12-20 7:21:33, 65.50
2017-12-20 7:21:34, 65.53
2017-12-20 7:21:35, 65.53
2017-12-20 7:21:36, 65.50
2017-12-20 7:21:37, 65.53
2017-12-20 7:21:38, 65.53
2017-12-20 7:21:39, 65.53
2017-12-20 7:21:40, 65.53
2017-12-20 7:21:42, 65.53
2017-12-20 7:21:43, 65.53
2017-12-20 7:21:44, 65.53
2017-12-20 7:21:45, 65.50
2017-12-20 7:21:46, 65.53
2017-12-20 7:21:47, 65.50
2017-12-20 7:21:48, 65.50
2017-12-20 7:21:49, 65.53
2017-12-20 7:21:50, 65.53
2017-12-20 7:21:51, 65.53
2017-12-20 7:21:52, 65.53
2017-12-20 7:21:53, 65.53
2017-12-20 7:21:54, 65.53
2017-12-20 7:21:55, 65.53
2017-12-20 7:21:56, 65.53
2017-12-20 7:21:57, 65.53
2017-12-20 7:21:58, 65.53
2017-12-20 7:21:59, 65.53
2017-12-20 7:22:1, 65.50
2017-12-20 7:22:2, 65.53
2017-12-20 7:22:3, 65.53
2017-12-20 7:22:4, 65.53
2017-12-20 7:22:5, 65.53
2017-12-20 7:22:6, 65.53
2017-12-20 7:22:7, 65.53
2017-12-20 7:22:8, 65.53
2017-12-20 7:22:9, 65.50
2017-12-20 7:22:10, 65.53
2017-12-20 7:22:11, 65.53
2017-12-20 7:22:12, 65.50
2017-12-20 7:22:13, 65.53
2017-12-20 7:22:14, 65.50
2017-12-20 7:22:15, 65.50
2017-12-20 7:22:16, 65.50
2017-12-20 7:22:17, 65.53
2017-12-20 7:22:18, 65.50
2017-12-20 7:22:19, 65.53
2017-12-20 7:22:21, 65.50
2017-12-20 7:22:22, 65.53
2017-12-20 7:22:23, 65.50
2017-12-20 7:22:24, 65.53
2017-12-20 7:22:25, 65.53
2017-12-20 7:22:26, 65.50
2017-12-20 7:22:27, 65.53
2017-12-20 7:22:28, 65.53
2017-12-20 7:22:29, 65.53
2017-12-20 7:22:30, 65.50
2017-12-20 7:22:31, 65.50
2017-12-20 7:22:32, 65.53
2017-12-20 7:22:33, 65.53
2017-12-20 7:22:34, 65.53
2017-12-20 7:22:35, 65.53
2017-12-20 7:22:36, 65.53
2017-12-20 7:22:37, 65.50
2017-12-20 7:22:38, 65.53
2017-12-20 7:22:40, 65.53
2017-12-20 7:22:41, 65.53
2017-12-20 7:22:42, 65.53
2017-12-20 7:22:43, 65.50
2017-12-20 7:22:44, 65.53
2017-12-20 7:22:45, 65.53
2017-12-20 7:22:46, 65.53
2017-12-20 7:22:47, 65.50
2017-12-20 7:22:48, 65.53
2017-12-20 7:22:49, 65.53
2017-12-20 7:22:50, 65.53
2017-12-20 7:22:51, 65.53
2017-12-20 7:22:52, 65.53
2017-12-20 7:22:53, 65.53
2017-12-20 7:22:54, 65.53
2017-12-20 7:22:55, 65.53
2017-12-20 7:22:56, 65.53
2017-12-20 7:22:57, 65.53
2017-12-20 7:22:58, 65.53
2017-12-20 7:23:0, 65.53
2017-12-20 7:23:1, 65.53
2017-12-20 7:23:2, 65.53
2017-12-20 7:23:3, 65.53
2017-12-20 7:23:4, 65.53
2017-12-20 7:23:5, 65.53
2017-12-20 7:23:6, 65.53
2017-12-20 7:23:7, 65.53
2017-12-20 7:23:8, 65.53
2017-12-20 7:23:9, 65.53
2017-12-20 7:23:10, 65.53
2017-12-20 7:23:11, 65.53
2017-12-20 7:23:12, 65.53
2017-12-20 7:23:13, 65.53
2017-12-20 7:23:14, 65.53
2017-12-20 7:23:15, 65.53
2017-12-20 7:23:16, 65.53
2017-12-20 7:23:17, 65.53
2017-12-20 7:23:19, 65.53
2017-12-20 7:23:20, 65.53
2017-12-20 7:23:21, 65.53
2017-12-20 7:23:22, 65.53
2017-12-20 7:23:23, 65.53
2017-12-20 7:23:24, 65.53
2017-12-20 7:23:25, 65.53
2017-12-20 7:23:26, 65.53
2017-12-20 7:23:27, 65.53
2017-12-20 7:23:28, 65.53
2017-12-20 7:23:29, 65.53
2017-12-20 7:23:30, 65.53
2017-12-20 7:23:31, 65.53
2017-12-20 7:23:32, 65.53
2017-12-20 7:23:33, 65.53
2017-12-20 7:23:34, 65.53
2017-12-20 7:23:35, 65.53
2017-12-20 7:23:36, 65.53
2017-12-20 7:23:37, 65.53
2017-12-20 7:23:39, 65.53
2017-12-20 7:23:40, 65.53
2017-12-20 7:23:41, 65.53
2017-12-20 7:23:42, 65.53
2017-12-20 7:23:43, 65.53
2017-12-20 7:23:44, 65.53
2017-12-20 7:23:45, 65.53
2017-12-20 7:23:46, 65.53
2017-12-20 7:23:47, 65.53
2017-12-20 7:23:48, 65.53
2017-12-20 7:23:49, 65.53
2017-12-20 7:23:50, 65.53
2017-12-20 7:23:51, 65.53
2017-12-20 7:23:52, 65.53
2017-12-20 7:23:53, 65.53
2017-12-20 7:23:54, 65.53
2017-12-20 7:23:55, 65.53
2017-12-20 7:23:56, 65.53
2017-12-20 7:23:58, 65.53
2017-12-20 7:23:59, 65.53
2017-12-20 7:24:0, 65.53
2017-12-20 7:24:1, 65.53
2017-12-20 7:24:2, 65.53
2017-12-20 7:24:3, 65.53
2017-12-20 7:24:4, 65.53
2017-12-20 7:24:5, 65.53
2017-12-20 7:24:6, 65.53
2017-12-20 7:24:7, 65.53
2017-12-20 7:24:8, 65.53
2017-12-20 7:24:9, 65.53
2017-12-20 7:24:10, 65.53
2017-12-20 7:24:11, 65.53
2017-12-20 7:24:12, 65.53
2017-12-20 7:24:13, 65.53
2017-12-20 7:24:14, 65.53
2017-12-20 7:24:15, 65.53
2017-12-20 7:24:16, 65.53
2017-12-20 7:24:18, 65.53
2017-12-20 7:24:19, 65.53
2017-12-20 7:24:20, 65.53
2017-12-20 7:24:21, 65.53
2017-12-20 7:24:22, 65.53
2017-12-20 7:24:23, 65.53
2017-12-20 7:24:24, 65.53
2017-12-20 7:24:25, 65.53
2017-12-20 7:24:26, 65.53
2017-12-20 7:24:27, 65.53
2017-12-20 7:24:28, 65.53
2017-12-20 7:24:29, 65.53
2017-12-20 7:24:30, 65.53
2017-12-20 7:24:31, 65.53
2017-12-20 7:24:32, 65.53
2017-12-20 7:24:33, 65.53
2017-12-20 7:24:34, 65.53
2017-12-20 7:24:35, 65.53
2017-12-20 7:24:37, 65.56
2017-12-20 7:24:38, 65.56
2017-12-20 7:24:39, 65.59
2017-12-20 7:24:40, 65.59
2017-12-20 7:24:41, 65.53
2017-12-20 7:24:42, 65.56
2017-12-20 7:24:43, 65.56
2017-12-20 7:24:44, 65.59
2017-12-20 7:24:45, 65.59
2017-12-20 7:24:46, 65.53
2017-12-20 7:24:47, 65.53
2017-12-20 7:24:48, 65.53
2017-12-20 7:24:49, 65.53
2017-12-20 7:24:50, 65.53
2017-12-20 7:24:51, 65.53
2017-12-20 7:24:52, 65.53
2017-12-20 7:24:53, 65.53
2017-12-20 7:24:54, 65.53
2017-12-20 7:24:55, 65.53
2017-12-20 7:24:57, 65.53
2017-12-20 7:24:58, 65.53
2017-12-20 7:24:59, 65.53
2017-12-20 7:25:0, 65.53
2017-12-20 7:25:1, 65.53
2017-12-20 7:25:2, 65.53
2017-12-20 7:25:3, 65.53
2017-12-20 7:25:4, 65.53
2017-12-20 7:25:5, 65.53
2017-12-20 7:25:6, 65.53
2017-12-20 7:25:7, 65.53
2017-12-20 7:25:8, 65.53
2017-12-20 7:25:9, 65.53
2017-12-20 7:25:10, 65.53
2017-12-20 7:25:11, 65.53
2017-12-20 7:25:12, 65.53
2017-12-20 7:25:13, 65.53
2017-12-20 7:25:14, 65.53
2017-12-20 7:25:16, 65.53
2017-12-20 7:25:17, 65.53
2017-12-20 7:25:18, 65.53
2017-12-20 7:25:19, 65.53
2017-12-20 7:25:20, 65.53
2017-12-20 7:25:21, 65.53
2017-12-20 7:25:22, 65.53
2017-12-20 7:25:23, 65.53
2017-12-20 7:25:24, 65.53
2017-12-20 7:25:25, 65.53
2017-12-20 7:25:26, 65.53
2017-12-20 7:25:27, 65.53
2017-12-20 7:25:28, 65.53
2017-12-20 7:25:29, 65.53
2017-12-20 7:25:30, 65.53
2017-12-20 7:25:31, 65.53
2017-12-20 7:25:32, 65.53
2017-12-20 7:25:33, 65.53
2017-12-20 7:25:34, 65.53
2017-12-20 7:25:36, 65.53
2017-12-20 7:25:37, 65.53
2017-12-20 7:25:38, 65.53
2017-12-20 7:25:39, 65.53
2017-12-20 7:25:40, 65.53
2017-12-20 7:25:41, 65.53
2017-12-20 7:25:42, 65.53
2017-12-20 7:25:43, 65.53
2017-12-20 7:25:44, 65.53
2017-12-20 7:25:45, 65.53
2017-12-20 7:25:46, 65.53
2017-12-20 7:25:47, 65.53
2017-12-20 7:25:48, 65.53
2017-12-20 7:25:49, 65.53
2017-12-20 7:25:50, 65.53
2017-12-20 7:25:51, 65.53
2017-12-20 7:25:52, 65.56
2017-12-20 7:25:53, 65.56
2017-12-20 7:25:55, 65.53
2017-12-20 7:25:56, 65.56
2017-12-20 7:25:57, 65.53
2017-12-20 7:25:58, 65.53
2017-12-20 7:25:59, 65.53
2017-12-20 7:26:0, 65.53
2017-12-20 7:26:1, 65.56
2017-12-20 7:26:2, 65.56
2017-12-20 7:26:3, 65.56
2017-12-20 7:26:4, 65.56
2017-12-20 7:26:5, 65.53
2017-12-20 7:26:6, 65.56
2017-12-20 7:26:7, 65.56
2017-12-20 7:26:8, 65.59
2017-12-20 7:26:9, 65.56
2017-12-20 7:26:10, 65.56
2017-12-20 7:26:11, 65.59
2017-12-20 7:26:12, 65.56
2017-12-20 7:26:13, 65.56
2017-12-20 7:26:15, 65.56
2017-12-20 7:26:16, 65.56
2017-12-20 7:26:17, 65.56
2017-12-20 7:26:18, 65.59
2017-12-20 7:26:19, 65.59
2017-12-20 7:26:20, 65.62
2017-12-20 7:26:21, 65.65
2017-12-20 7:26:22, 65.62
2017-12-20 7:26:23, 65.59
2017-12-20 7:26:24, 65.59
2017-12-20 7:26:25, 65.59
2017-12-20 7:26:26, 65.62
2017-12-20 7:26:27, 65.62
2017-12-20 7:26:28, 65.62
2017-12-20 7:26:29, 65.59
2017-12-20 7:26:30, 65.62
2017-12-20 7:26:31, 65.62
2017-12-20 7:26:32, 65.59
2017-12-20 7:26:34, 65.59
2017-12-20 7:26:35, 65.62
2017-12-20 7:26:36, 65.59
2017-12-20 7:26:37, 65.59
2017-12-20 7:26:38, 65.59
2017-12-20 7:26:39, 65.62
2017-12-20 7:26:40, 65.62
2017-12-20 7:26:41, 65.62
2017-12-20 7:26:42, 65.62
2017-12-20 7:26:43, 65.59
2017-12-20 7:26:44, 65.59
2017-12-20 7:26:45, 65.62
2017-12-20 7:26:46, 65.56
2017-12-20 7:26:47, 65.59
2017-12-20 7:26:48, 65.59
2017-12-20 7:26:49, 65.62
2017-12-20 7:26:50, 65.62
2017-12-20 7:26:51, 65.62
2017-12-20 7:26:52, 65.65
2017-12-20 7:26:54, 65.65
2017-12-20 7:26:55, 65.65
2017-12-20 7:26:56, 65.62
2017-12-20 7:26:57, 65.65
2017-12-20 7:26:58, 65.62
2017-12-20 7:26:59, 65.62
2017-12-20 7:27:0, 65.62
2017-12-20 7:27:1, 65.59
2017-12-20 7:27:2, 65.59
2017-12-20 7:27:3, 65.56
2017-12-20 7:27:4, 65.56
2017-12-20 7:27:5, 65.53
2017-12-20 7:27:6, 65.53
2017-12-20 7:27:7, 65.53
2017-12-20 7:27:8, 65.53
2017-12-20 7:27:9, 65.53
2017-12-20 7:27:10, 65.53
2017-12-20 7:27:11, 65.53
2017-12-20 7:27:13, 65.53
2017-12-20 7:27:14, 65.53
2017-12-20 7:27:15, 65.53
2017-12-20 7:27:16, 65.53
2017-12-20 7:27:17, 65.53
2017-12-20 7:27:18, 65.53
2017-12-20 7:27:19, 65.53
2017-12-20 7:27:20, 65.53
2017-12-20 7:27:21, 65.53
2017-12-20 7:27:22, 65.53
2017-12-20 7:27:23, 65.53
2017-12-20 7:27:24, 65.53
2017-12-20 7:27:25, 65.53
2017-12-20 7:27:26, 65.56
2017-12-20 7:27:27, 65.56
2017-12-20 7:27:28, 65.53
2017-12-20 7:27:29, 65.56
2017-12-20 7:27:30, 65.56
2017-12-20 7:27:31, 65.56
2017-12-20 7:27:33, 65.59
2017-12-20 7:27:34, 65.59
2017-12-20 7:27:35, 65.56
2017-12-20 7:27:36, 65.56
2017-12-20 7:27:37, 65.59
2017-12-20 7:27:38, 65.56
2017-12-20 7:27:39, 65.59
2017-12-20 7:27:40, 65.59
2017-12-20 7:27:41, 65.56
2017-12-20 7:27:42, 65.59
2017-12-20 7:27:43, 65.59
2017-12-20 7:27:44, 65.59
2017-12-20 7:27:45, 65.59
2017-12-20 7:27:46, 65.62
2017-12-20 7:27:47, 65.62
2017-12-20 7:27:48, 65.62
2017-12-20 7:27:49, 65.62
2017-12-20 7:27:50, 65.65
2017-12-20 7:27:52, 65.62
2017-12-20 7:27:53, 65.65
2017-12-20 7:27:54, 65.62
2017-12-20 7:27:55, 65.62
2017-12-20 7:27:56, 65.62
2017-12-20 7:27:57, 65.59
2017-12-20 7:27:58, 65.62
2017-12-20 7:27:59, 65.59
2017-12-20 7:28:0, 65.56
2017-12-20 7:28:1, 65.59
2017-12-20 7:28:2, 65.65
2017-12-20 7:28:3, 65.65
2017-12-20 7:28:4, 65.62
2017-12-20 7:28:5, 65.62
2017-12-20 7:28:6, 65.65
2017-12-20 7:28:7, 65.62
2017-12-20 7:28:8, 65.59
2017-12-20 7:28:9, 65.62
2017-12-20 7:28:10, 65.62
2017-12-20 7:28:12, 65.62
2017-12-20 7:28:13, 65.62
2017-12-20 7:28:14, 65.62
2017-12-20 7:28:15, 65.59
2017-12-20 7:28:16, 65.62
2017-12-20 7:28:17, 65.59
2017-12-20 7:28:18, 65.59
2017-12-20 7:28:19, 65.59
2017-12-20 7:28:20, 65.59
2017-12-20 7:28:21, 65.59
2017-12-20 7:28:22, 65.56
2017-12-20 7:28:23, 65.59
2017-12-20 7:28:24, 65.59
2017-12-20 7:28:25, 65.56
2017-12-20 7:28:26, 65.59
2017-12-20 7:28:27, 65.62
2017-12-20 7:28:28, 65.62
2017-12-20 7:28:29, 65.62
2017-12-20 7:28:31, 65.62
2017-12-20 7:28:32, 65.62
2017-12-20 7:28:33, 65.59
2017-12-20 7:28:34, 65.59
