1-2018 06:02:24, 118.20, 84.56, 65.89, 52.99
10-01-2018 06:03:24, 117.98, 83.79, 65.90, 58.33
10-01-2018 06:04:24, 116.30, 83.70, 66.03, 59.92
10-01-2018 06:05:24, 115.15, 83.16, 65.94, 56.10
10-01-2018 06:06:24, 114.60, 85.09, 65.90, 64.59
10-01-2018 06:07:24, 112.14, 80.64, 65.75, 70.62
10-01-2018 06:08:24, 109.74, 76.98, 65.87, 55.74
10-01-2018 06:09:24, 109.44, 76.21, 66.16, 55.73
10-01-2018 06:10:24, 111.08, 77.67, 65.91, 56.26
10-01-2018 06:11:25, 113.45, 79.87, 65.93, 43.00
10-01-2018 06:12:25, 114.87, 81.29, 66.05, 44.20
10-01-2018 06:13:25, 118.80, 81.42, 65.91, 58.72
10-01-2018 06:14:25, 119.98, 81.31, 65.74, 71.28
10-01-2018 06:15:25, 116.68, 81.01, 65.70, 60.10
10-01-2018 06:16:25, 115.87, 78.68, 65.70, 53.05
10-01-2018 06:17:25, 115.02, 76.62, 65.66, 57.94
10-01-2018 06:18:25, 112.14, 77.43, 65.89, 58.96
10-01-2018 06:19:25, 109.37, 78.30, 65.96, 54.93
10-01-2018 06:20:25, 112.41, 78.38, 66.03, 53.16
10-01-2018 06:21:25, 114.26, 80.07, 65.98, 49.89
10-01-2018 06:22:25, 116.00, 81.04, 65.95, 50.35
10-01-2018 06:23:26, 120.55, 82.50, 65.85, 58.10
10-01-2018 06:24:26, 120.34, 82.75, 65.88, 61.96
10-01-2018 06:25:26, 118.32, 80.33, 66.10, 54.76
10-01-2018 06:26:26, 116.12, 79.34, 65.73, 56.84
10-01-2018 06:27:26, 118.50, 76.99, 66.15, 57.71
10-01-2018 06:28:26, 114.30, 77.43, 65.69, 55.09
10-01-2018 06:29:26, 112.20, 76.36, 66.41, 54.04
10-01-2018 06:30:26, 111.83, 78.03, 65.93, 55.60
10-01-2018 06:31:26, 119.51, 78.80, 67.12, 56.46
10-01-2018 06:32:26, 119.24, 81.64, 66.39, 65.36
10-01-2018 06:33:26, 120.64, 83.05, 65.95, 62.88
10-01-2018 06:34:27, 118.37, 81.03, 66.01, 58.03
10-01-2018 06:35:27, 116.21, 81.28, 65.86, 53.66
10-01-2018 06:36:27, 115.12, 81.26, 65.95, 59.94
10-01-2018 06:37:27, 114.58, 78.49, 65.81, 65.13
10-01-2018 06:38:27, 112.70, 76.74, 66.05, 60.62
10-01-2018 06:39:27, 111.70, 76.39, 65.86, 61.82
10-01-2018 06:40:27, 111.01, 78.02, 65.80, 64.06
10-01-2018 06:41:27, 107.42, 81.71, 65.83, 61.40
10-01-2018 06:42:27, 112.38, 83.60, 66.01, 64.78
10-01-2018 06:43:27, 119.09, 83.73, 66.07, 60.42
10-01-2018 06:44:27, 117.22, 83.68, 65.79, 55.11
10-01-2018 06:45:27, 114.43, 83.04, 66.02, 53.76
10-01-2018 06:46:28, 114.46, 81.62, 66.04, 57.42
10-01-2018 06:47:28, 113.49, 80.90, 66.00, 62.90
10-01-2018 06:48:28, 112.34, 81.82, 65.98, 56.94
10-01-2018 06:49:28, 110.97, 78.48, 67.14, 50.69
10-01-2018 06:50:28, 111.03, 75.04, 69.82, 59.97
10-01-2018 06:51:28, 108.91, 74.00, 70.08, 64.31
10-01-2018 06:52:28, 105.77, 73.65, 70.46, 61.95
10-01-2018 06:53:28, 105.62, 73.87, 71.20, 64.82
10-01-2018 06:54:28, 105.63, 74.08, 71.19, 66.66
10-01-2018 06:55:28, 106.41, 73.35, 71.45, 61.54
10-01-2018 06:56:28, 107.36, 73.42, 71.78, 58.85
10-01-2018 06:57:29, 108.62, 72.98, 71.78, 58.44
10-01-2018 06:58:29, 109.69, 72.92, 71.64, 59.44
10-01-2018 06:59:29, 108.95, 71.87, 72.18, 57.89
10-01-2018 07:00:29, 108.28, 73.16, 72.05, 54.95
10-01-2018 07:01:29, 107.23, 74.05, 71.60, 61.37
10-01-2018 07:02:29, 106.42, 74.50, 71.73, 62.05
10-01-2018 07:03:29, 103.08, 74.37, 71.90, 69.57
10-01-2018 07:04:29, 104.97, 74.23, 72.25, 56.91
10-01-2018 07:05:29, 108.36, 74.49, 72.12, 57.67
10-01-2018 07:06:29, 108.54, 74.05, 72.26, 60.67
10-01-2018 07:07:29, 109.15, 73.94, 73.55, 51.06
10-01-2018 07:08:30, 109.92, 73.10, 73.89, 54.61
10-01-2018 07:09:30, 110.76, 73.97, 74.27, 64.00
10-01-2018 07:10:30, 109.34, 75.37, 74.61, 71.61
10-01-2018 07:11:30, 107.63, 73.54, 73.84, 70.19
