2017-12-20 1:5:47, 63.82
2017-12-20 1:5:48, 63.82
2017-12-20 1:5:49, 63.82
2017-12-20 1:5:50, 63.82
2017-12-20 1:5:51, 63.82
2017-12-20 1:5:52, 63.82
2017-12-20 1:5:53, 63.82
2017-12-20 1:5:54, 63.82
2017-12-20 1:5:55, 63.82
2017-12-20 1:5:56, 63.82
2017-12-20 1:5:58, 63.82
2017-12-20 1:5:59, 63.82
2017-12-20 1:6:0, 63.82
2017-12-20 1:6:1, 63.82
2017-12-20 1:6:2, 63.82
2017-12-20 1:6:3, 63.82
2017-12-20 1:6:4, 63.82
2017-12-20 1:6:5, 63.82
2017-12-20 1:6:6, 63.82
2017-12-20 1:6:7, 63.82
2017-12-20 1:6:8, 63.82
2017-12-20 1:6:9, 63.82
2017-12-20 1:6:10, 63.82
2017-12-20 1:6:11, 63.82
2017-12-20 1:6:12, 63.82
2017-12-20 1:6:13, 63.82
2017-12-20 1:6:14, 63.82
2017-12-20 1:6:15, 63.82
2017-12-20 1:6:17, 63.82
2017-12-20 1:6:18, 63.82
2017-12-20 1:6:19, 63.82
2017-12-20 1:6:20, 63.82
2017-12-20 1:6:21, 63.82
2017-12-20 1:6:22, 63.82
2017-12-20 1:6:23, 63.82
2017-12-20 1:6:24, 63.82
2017-12-20 1:6:25, 63.82
2017-12-20 1:6:26, 63.82
2017-12-20 1:6:27, 63.82
2017-12-20 1:6:28, 63.82
2017-12-20 1:6:29, 63.82
2017-12-20 1:6:30, 63.82
2017-12-20 1:6:31, 63.82
2017-12-20 1:6:32, 63.79
2017-12-20 1:6:33, 63.79
2017-12-20 1:6:34, 63.82
2017-12-20 1:6:35, 63.79
2017-12-20 1:6:37, 63.82
2017-12-20 1:6:38, 63.82
2017-12-20 1:6:39, 63.76
2017-12-20 1:6:40, 63.82
2017-12-20 1:6:41, 63.79
2017-12-20 1:6:42, 63.82
2017-12-20 1:6:43, 63.82
2017-12-20 1:6:44, 63.79
2017-12-20 1:6:45, 63.82
2017-12-20 1:6:46, 63.82
2017-12-20 1:6:47, 63.82
2017-12-20 1:6:48, 63.82
2017-12-20 1:6:49, 63.82
2017-12-20 1:6:50, 63.82
2017-12-20 1:6:51, 63.79
2017-12-20 1:6:52, 63.82
2017-12-20 1:6:53, 63.82
2017-12-20 1:6:54, 63.79
2017-12-20 1:6:56, 63.82
2017-12-20 1:6:57, 63.82
2017-12-20 1:6:58, 63.76
2017-12-20 1:6:59, 63.82
2017-12-20 1:7:0, 63.79
2017-12-20 1:7:1, 63.82
2017-12-20 1:7:2, 63.82
2017-12-20 1:7:3, 63.82
2017-12-20 1:7:4, 63.82
2017-12-20 1:7:5, 63.79
2017-12-20 1:7:6, 63.82
2017-12-20 1:7:7, 63.82
2017-12-20 1:7:8, 63.82
2017-12-20 1:7:9, 63.82
2017-12-20 1:7:10, 63.82
2017-12-20 1:7:11, 63.82
2017-12-20 1:7:12, 63.82
2017-12-20 1:7:13, 63.82
2017-12-20 1:7:14, 63.82
2017-12-20 1:7:16, 63.82
2017-12-20 1:7:17, 63.82
2017-12-20 1:7:18, 63.82
2017-12-20 1:7:19, 63.79
2017-12-20 1:7:20, 63.82
2017-12-20 1:7:21, 63.79
2017-12-20 1:7:22, 63.82
2017-12-20 1:7:23, 63.76
2017-12-20 1:7:24, 63.82
2017-12-20 1:7:25, 63.76
2017-12-20 1:7:26, 63.82
2017-12-20 1:7:27, 63.73
2017-12-20 1:7:28, 63.76
2017-12-20 1:7:29, 63.79
2017-12-20 1:7:30, 63.76
2017-12-20 1:7:31, 63.82
2017-12-20 1:7:32, 63.76
2017-12-20 1:7:33, 63.82
2017-12-20 1:7:35, 63.79
2017-12-20 1:7:36, 63.82
2017-12-20 1:7:37, 63.82
2017-12-20 1:7:38, 63.82
2017-12-20 1:7:39, 63.82
2017-12-20 1:7:40, 63.82
2017-12-20 1:7:41, 63.79
2017-12-20 1:7:42, 63.79
2017-12-20 1:7:43, 63.82
2017-12-20 1:7:44, 63.73
2017-12-20 1:7:45, 63.82
2017-12-20 1:7:46, 63.70
2017-12-20 1:7:47, 63.82
2017-12-20 1:7:48, 63.76
2017-12-20 1:7:49, 63.79
2017-12-20 1:7:50, 63.76
2017-12-20 1:7:51, 63.76
2017-12-20 1:7:52, 63.79
2017-12-20 1:7:53, 63.73
2017-12-20 1:7:55, 63.82
2017-12-20 1:7:56, 63.70
2017-12-20 1:7:57, 63.79
2017-12-20 1:7:58, 63.76
2017-12-20 1:7:59, 63.82
2017-12-20 1:8:0, 63.79
2017-12-20 1:8:1, 63.73
2017-12-20 1:8:2, 63.82
2017-12-20 1:8:3, 63.82
2017-12-20 1:8:4, 63.76
2017-12-20 1:8:5, 63.79
2017-12-20 1:8:6, 63.82
2017-12-20 1:8:7, 63.82
2017-12-20 1:8:8, 63.82
2017-12-20 1:8:9, 63.82
2017-12-20 1:8:10, 63.82
2017-12-20 1:8:11, 63.79
2017-12-20 1:8:12, 63.76
2017-12-20 1:8:14, 63.82
2017-12-20 1:8:15, 63.79
2017-12-20 1:8:16, 63.82
2017-12-20 1:8:17, 63.79
2017-12-20 1:8:18, 63.82
2017-12-20 1:8:19, 63.73
2017-12-20 1:8:20, 63.82
2017-12-20 1:8:21, 63.70
2017-12-20 1:8:22, 63.79
2017-12-20 1:8:23, 63.76
2017-12-20 1:8:24, 63.70
2017-12-20 1:8:25, 63.82
2017-12-20 1:8:26, 63.73
2017-12-20 1:8:27, 63.82
2017-12-20 1:8:28, 63.70
2017-12-20 1:8:29, 63.82
2017-12-20 1:8:30, 63.70
2017-12-20 1:8:31, 63.79
2017-12-20 1:8:32, 63.73
2017-12-20 1:8:34, 63.76
2017-12-20 1:8:35, 63.67
2017-12-20 1:8:36, 63.76
2017-12-20 1:8:37, 63.70
2017-12-20 1:8:38, 63.76
2017-12-20 1:8:39, 63.70
2017-12-20 1:8:40, 63.73
2017-12-20 1:8:41, 63.76
2017-12-20 1:8:42, 63.67
2017-12-20 1:8:43, 63.79
2017-12-20 1:8:44, 63.70
2017-12-20 1:8:45, 63.82
2017-12-20 1:8:46, 63.70
2017-12-20 1:8:47, 63.79
2017-12-20 1:8:48, 63.73
2017-12-20 1:8:49, 63.76
2017-12-20 1:8:50, 63.73
2017-12-20 1:8:51, 63.73
2017-12-20 1:8:53, 63.79
2017-12-20 1:8:54, 63.73
2017-12-20 1:8:55, 63.79
2017-12-20 1:8:56, 63.67
2017-12-20 1:8:57, 63.82
2017-12-20 1:8:58, 63.67
2017-12-20 1:8:59, 63.79
2017-12-20 1:9:0, 63.67
2017-12-20 1:9:1, 63.73
2017-12-20 1:9:2, 63.79
2017-12-20 1:9:3, 63.67
2017-12-20 1:9:4, 63.73
2017-12-20 1:9:5, 63.76
2017-12-20 1:9:6, 63.67
2017-12-20 1:9:7, 63.70
2017-12-20 1:9:8, 63.73
2017-12-20 1:9:9, 63.70
2017-12-20 1:9:10, 63.67
2017-12-20 1:9:11, 63.76
2017-12-20 1:9:13, 63.70
2017-12-20 1:9:14, 63.67
2017-12-20 1:9:15, 63.70
2017-12-20 1:9:16, 63.67
2017-12-20 1:9:17, 63.73
2017-12-20 1:9:18, 63.67
2017-12-20 1:9:19, 63.70
2017-12-20 1:9:20, 63.67
2017-12-20 1:9:21, 63.70
2017-12-20 1:9:22, 63.67
2017-12-20 1:9:23, 63.67
2017-12-20 1:9:24, 63.67
2017-12-20 1:9:25, 63.67
2017-12-20 1:9:26, 63.67
2017-12-20 1:9:27, 63.67
2017-12-20 1:9:28, 63.70
2017-12-20 1:9:29, 63.67
2017-12-20 1:9:30, 63.67
2017-12-20 1:9:32, 63.67
2017-12-20 1:9:33, 63.67
2017-12-20 1:9:34, 63.67
2017-12-20 1:9:35, 63.67
2017-12-20 1:9:36, 63.70
2017-12-20 1:9:37, 63.67
2017-12-20 1:9:38, 63.67
2017-12-20 1:9:39, 63.67
2017-12-20 1:9:40, 63.67
2017-12-20 1:9:41, 63.67
2017-12-20 1:9:42, 63.67
2017-12-20 1:9:43, 63.67
2017-12-20 1:9:44, 63.67
2017-12-20 1:9:45, 63.67
2017-12-20 1:9:46, 63.67
2017-12-20 1:9:47, 63.67
2017-12-20 1:9:48, 63.67
2017-12-20 1:9:49, 63.67
2017-12-20 1:9:50, 63.67
2017-12-20 1:9:52, 63.67
2017-12-20 1:9:53, 63.67
2017-12-20 1:9:54, 63.67
2017-12-20 1:9:55, 63.67
2017-12-20 1:9:56, 63.67
2017-12-20 1:9:57, 63.67
2017-12-20 1:9:58, 63.67
2017-12-20 1:9:59, 63.70
2017-12-20 1:10:0, 63.67
2017-12-20 1:10:1, 63.67
2017-12-20 1:10:2, 63.67
2017-12-20 1:10:3, 63.70
2017-12-20 1:10:4, 63.70
2017-12-20 1:10:5, 63.70
2017-12-20 1:10:6, 63.70
2017-12-20 1:10:7, 63.70
2017-12-20 1:10:8, 63.73
2017-12-20 1:10:9, 63.70
2017-12-20 1:10:11, 63.73
2017-12-20 1:10:12, 63.76
2017-12-20 1:10:13, 63.67
2017-12-20 1:10:14, 63.67
2017-12-20 1:10:15, 63.76
2017-12-20 1:10:16, 63.70
2017-12-20 1:10:17, 63.67
2017-12-20 1:10:18, 63.73
2017-12-20 1:10:19, 63.76
2017-12-20 1:10:20, 63.73
2017-12-20 1:10:21, 63.70
2017-12-20 1:10:22, 63.67
2017-12-20 1:10:23, 63.67
2017-12-20 1:10:24, 63.70
2017-12-20 1:10:25, 63.79
2017-12-20 1:10:26, 63.76
2017-12-20 1:10:27, 63.70
2017-12-20 1:10:28, 63.67
2017-12-20 1:10:29, 63.73
2017-12-20 1:10:31, 63.82
2017-12-20 1:10:32, 63.73
2017-12-20 1:10:33, 63.67
2017-12-20 1:10:34, 63.70
2017-12-20 1:10:35, 63.76
2017-12-20 1:10:36, 63.82
2017-12-20 1:10:37, 63.76
2017-12-20 1:10:38, 63.70
2017-12-20 1:10:39, 63.67
2017-12-20 1:10:40, 63.76
2017-12-20 1:10:41, 63.82
2017-12-20 1:10:42, 63.76
2017-12-20 1:10:43, 63.73
2017-12-20 1:10:44, 63.70
2017-12-20 1:10:45, 63.67
2017-12-20 1:10:46, 63.70
2017-12-20 1:10:47, 63.76
2017-12-20 1:10:48, 63.76
2017-12-20 1:10:50, 63.73
2017-12-20 1:10:51, 63.67
2017-12-20 1:10:52, 63.67
2017-12-20 1:10:53, 63.67
2017-12-20 1:10:54, 63.73
2017-12-20 1:10:55, 63.76
2017-12-20 1:10:56, 63.73
2017-12-20 1:10:57, 63.67
2017-12-20 1:10:58, 63.67
2017-12-20 1:10:59, 63.67
2017-12-20 1:11:0, 63.67
2017-12-20 1:11:1, 63.67
2017-12-20 1:11:2, 63.67
2017-12-20 1:11:3, 63.67
2017-12-20 1:11:4, 63.67
2017-12-20 1:11:5, 63.67
2017-12-20 1:11:6, 63.67
2017-12-20 1:11:7, 63.67
2017-12-20 1:11:8, 63.73
2017-12-20 1:11:10, 63.67
2017-12-20 1:11:11, 63.70
2017-12-20 1:11:12, 63.67
2017-12-20 1:11:13, 63.76
2017-12-20 1:11:14, 63.73
2017-12-20 1:11:15, 63.70
2017-12-20 1:11:16, 63.67
2017-12-20 1:11:17, 63.67
2017-12-20 1:11:18, 63.70
2017-12-20 1:11:19, 63.70
2017-12-20 1:11:20, 63.76
2017-12-20 1:11:21, 63.73
2017-12-20 1:11:22, 63.73
2017-12-20 1:11:23, 63.67
2017-12-20 1:11:24, 63.67
2017-12-20 1:11:25, 63.67
2017-12-20 1:11:26, 63.70
2017-12-20 1:11:27, 63.70
2017-12-20 1:11:29, 63.70
2017-12-20 1:11:30, 63.76
2017-12-20 1:11:31, 63.76
2017-12-20 1:11:32, 63.70
2017-12-20 1:11:33, 63.67
2017-12-20 1:11:34, 63.70
2017-12-20 1:11:35, 63.67
2017-12-20 1:11:36, 63.67
2017-12-20 1:11:37, 63.67
2017-12-20 1:11:38, 63.67
2017-12-20 1:11:39, 63.73
2017-12-20 1:11:40, 63.73
2017-12-20 1:11:41, 63.70
2017-12-20 1:11:42, 63.70
2017-12-20 1:11:43, 63.70
2017-12-20 1:11:44, 63.70
2017-12-20 1:11:45, 63.67
2017-12-20 1:11:46, 63.67
2017-12-20 1:11:47, 63.67
2017-12-20 1:11:49, 63.67
2017-12-20 1:11:50, 63.67
2017-12-20 1:11:51, 63.70
2017-12-20 1:11:52, 63.70
2017-12-20 1:11:53, 63.73
2017-12-20 1:11:54, 63.67
2017-12-20 1:11:55, 63.73
2017-12-20 1:11:56, 63.70
2017-12-20 1:11:57, 63.67
2017-12-20 1:11:58, 63.67
2017-12-20 1:11:59, 63.67
2017-12-20 1:12:0, 63.67
2017-12-20 1:12:1, 63.67
2017-12-20 1:12:2, 63.67
2017-12-20 1:12:3, 63.67
2017-12-20 1:12:4, 63.67
2017-12-20 1:12:5, 63.67
2017-12-20 1:12:6, 63.67
2017-12-20 1:12:8, 63.67
2017-12-20 1:12:9, 63.67
2017-12-20 1:12:10, 63.67
2017-12-20 1:12:11, 63.67
2017-12-20 1:12:12, 63.67
2017-12-20 1:12:13, 63.67
2017-12-20 1:12:14, 63.67
2017-12-20 1:12:15, 63.67
2017-12-20 1:12:16, 63.67
2017-12-20 1:12:17, 63.67
2017-12-20 1:12:18, 63.67
2017-12-20 1:12:19, 63.67
2017-12-20 1:12:20, 63.67
2017-12-20 1:12:21, 63.67
2017-12-20 1:12:22, 63.67
2017-12-20 1:12:23, 63.67
2017-12-20 1:12:24, 63.67
2017-12-20 1:12:25, 63.67
2017-12-20 1:12:26, 63.67
2017-12-20 1:12:28, 63.64
2017-12-20 1:12:29, 63.67
2017-12-20 1:12:30, 63.67
2017-12-20 1:12:31, 63.64
2017-12-20 1:12:32, 63.64
2017-12-20 1:12:33, 63.61
2017-12-20 1:12:34, 63.58
2017-12-20 1:12:35, 63.61
2017-12-20 1:12:36, 63.61
2017-12-20 1:12:37, 63.61
2017-12-20 1:12:38, 63.61
2017-12-20 1:12:39, 63.64
2017-12-20 1:12:40, 63.67
2017-12-20 1:12:41, 63.64
2017-12-20 1:12:42, 63.61
2017-12-20 1:12:43, 63.64
2017-12-20 1:12:44, 63.61
2017-12-20 1:12:45, 63.58
2017-12-20 1:12:47, 63.61
2017-12-20 1:12:48, 63.64
2017-12-20 1:12:49, 63.64
2017-12-20 1:12:50, 63.61
2017-12-20 1:12:51, 63.64
2017-12-20 1:12:52, 63.64
2017-12-20 1:12:53, 63.64
2017-12-20 1:12:54, 63.64
2017-12-20 1:12:55, 63.64
2017-12-20 1:12:56, 63.67
2017-12-20 1:12:57, 63.67
2017-12-20 1:12:58, 63.67
2017-12-20 1:12:59, 63.67
2017-12-20 1:13:0, 63.67
2017-12-20 1:13:1, 63.64
2017-12-20 1:13:2, 63.61
2017-12-20 1:13:3, 63.67
2017-12-20 1:13:4, 63.61
2017-12-20 1:13:5, 63.61
2017-12-20 1:13:7, 63.64
2017-12-20 1:13:8, 63.67
2017-12-20 1:13:9, 63.64
2017-12-20 1:13:10, 63.61
2017-12-20 1:13:11, 63.64
2017-12-20 1:13:12, 63.67
2017-12-20 1:13:13, 63.67
2017-12-20 1:13:14, 63.67
2017-12-20 1:13:15, 63.67
2017-12-20 1:13:16, 63.64
2017-12-20 1:13:17, 63.64
2017-12-20 1:13:18, 63.61
2017-12-20 1:13:19, 63.64
2017-12-20 1:13:20, 63.61
2017-12-20 1:13:21, 63.54
2017-12-20 1:13:22, 63.58
2017-12-20 1:13:23, 63.61
2017-12-20 1:13:24, 63.64
2017-12-20 1:13:26, 63.64
2017-12-20 1:13:27, 63.67
2017-12-20 1:13:28, 63.67
2017-12-20 1:13:29, 63.67
2017-12-20 1:13:30, 63.64
2017-12-20 1:13:31, 63.61
2017-12-20 1:13:32, 63.58
2017-12-20 1:13:33, 63.51
2017-12-20 1:13:34, 63.58
2017-12-20 1:13:35, 63.64
2017-12-20 1:13:36, 63.67
2017-12-20 1:13:37, 63.61
2017-12-20 1:13:38, 63.58
2017-12-20 1:13:39, 63.58
2017-12-20 1:13:40, 63.51
2017-12-20 1:13:41, 63.54
2017-12-20 1:13:42, 63.61
2017-12-20 1:13:43, 63.64
2017-12-20 1:13:44, 63.64
2017-12-20 1:13:46, 63.67
2017-12-20 1:13:47, 63.67
2017-12-20 1:13:48, 63.67
2017-12-20 1:13:49, 63.67
2017-12-20 1:13:50, 63.67
2017-12-20 1:13:51, 63.67
2017-12-20 1:13:52, 63.67
2017-12-20 1:13:53, 63.64
2017-12-20 1:13:54, 63.64
2017-12-20 1:13:55, 63.61
2017-12-20 1:13:56, 63.61
2017-12-20 1:13:57, 63.58
2017-12-20 1:13:58, 63.58
2017-12-20 1:13:59, 63.58
2017-12-20 1:14:0, 63.58
2017-12-20 1:14:1, 63.58
2017-12-20 1:14:2, 63.61
2017-12-20 1:14:3, 63.67
2017-12-20 1:14:5, 63.54
2017-12-20 1:14:6, 63.54
2017-12-20 1:14:7, 63.64
2017-12-20 1:14:8, 63.64
2017-12-20 1:14:9, 63.58
2017-12-20 1:14:10, 63.61
2017-12-20 1:14:11, 63.61
2017-12-20 1:14:12, 63.61
2017-12-20 1:14:13, 63.67
2017-12-20 1:14:14, 63.67
2017-12-20 1:14:15, 63.67
2017-12-20 1:14:16, 63.67
2017-12-20 1:14:17, 63.64
2017-12-20 1:14:18, 63.61
2017-12-20 1:14:19, 63.61
2017-12-20 1:14:20, 63.58
2017-12-20 1:14:21, 63.58
2017-12-20 1:14:22, 63.58
2017-12-20 1:14:23, 63.58
2017-12-20 1:14:25, 63.61
2017-12-20 1:14:26, 63.61
2017-12-20 1:14:27, 63.64
2017-12-20 1:14:28, 63.67
2017-12-20 1:14:29, 63.67
2017-12-20 1:14:30, 63.67
2017-12-20 1:14:31, 63.67
2017-12-20 1:14:32, 63.67
2017-12-20 1:14:33, 63.67
2017-12-20 1:14:34, 63.64
2017-12-20 1:14:35, 63.61
2017-12-20 1:14:36, 63.58
2017-12-20 1:14:37, 63.58
2017-12-20 1:14:38, 63.58
2017-12-20 1:14:39, 63.61
2017-12-20 1:14:40, 63.61
2017-12-20 1:14:41, 63.67
2017-12-20 1:14:42, 63.67
2017-12-20 1:14:44, 63.64
2017-12-20 1:14:45, 63.64
2017-12-20 1:14:46, 63.61
2017-12-20 1:14:47, 63.58
2017-12-20 1:14:48, 63.58
2017-12-20 1:14:49, 63.58
2017-12-20 1:14:50, 63.61
2017-12-20 1:14:51, 63.58
2017-12-20 1:14:52, 63.58
2017-12-20 1:14:53, 63.54
2017-12-20 1:14:54, 63.54
2017-12-20 1:14:55, 63.54
