01-2018 12:02:38, 92.27, 73.51, 64.90, -108.31
21-01-2018 12:03:38, 91.90, 73.76, 64.73, -104.02
21-01-2018 12:04:38, 91.10, 73.43, 64.71, -102.54
21-01-2018 12:05:38, 90.31, 73.70, 64.64, -103.27
21-01-2018 12:06:38, 89.65, 73.18, 64.60, -101.39
21-01-2018 12:07:38, 89.16, 72.85, 64.72, -96.09
21-01-2018 12:08:38, 88.30, 72.31, 64.64, -102.31
21-01-2018 12:09:38, 87.66, 72.75, 64.63, -103.02
21-01-2018 12:10:38, 87.68, 72.19, 64.59, -95.41
21-01-2018 12:11:38, 86.96, 72.18, 64.47, -102.07
21-01-2018 12:12:38, 86.76, 72.02, 64.77, -98.47
21-01-2018 12:13:38, 86.15, 71.63, 64.94, -98.66
21-01-2018 12:14:39, 85.97, 71.28, 64.70, -102.54
21-01-2018 12:15:39, 85.31, 71.46, 64.50, -100.95
21-01-2018 12:16:39, 84.83, 71.05, 64.97, -102.31
21-01-2018 12:17:39, 84.34, 70.28, 64.89, -101.62
21-01-2018 12:18:39, 85.55, 71.63, 64.94, -102.54
21-01-2018 12:19:39, 84.67, 75.62, 65.05, -98.47
21-01-2018 12:20:39, 88.31, 74.21, 64.80, -99.67
21-01-2018 12:21:39, 98.06, 75.41, 64.82, -104.81
21-01-2018 12:22:39, 98.66, 75.74, 64.49, -106.77
21-01-2018 12:23:39, 97.26, 76.70, 64.75, -100.73
21-01-2018 12:24:39, 96.69, 76.15, 64.71, -106.19
21-01-2018 12:25:40, 96.53, 75.27, 65.07, -98.86
21-01-2018 12:26:40, 95.79, 74.74, 64.92, -106.48
21-01-2018 12:27:40, 95.45, 74.19, 64.88, -110.33
21-01-2018 12:28:40, 94.15, 74.55, 64.63, -98.47
21-01-2018 12:29:40, 93.64, 74.85, 64.73, -115.63
21-01-2018 12:30:40, 92.23, 74.54, 64.71, -101.39
21-01-2018 12:31:40, 91.89, 73.97, 64.78, -98.47
21-01-2018 12:32:40, 91.11, 74.14, 64.94, -100.95
21-01-2018 12:33:40, 90.63, 73.48, 64.81, -99.67
21-01-2018 12:34:40, 89.98, 72.97, 64.59, -100.51
21-01-2018 12:35:40, 89.62, 72.43, 64.54, -99.67
21-01-2018 12:36:40, 89.14, 72.60, 64.65, -98.86
21-01-2018 12:37:41, 88.62, 72.81, 64.62, -104.28
21-01-2018 12:38:41, 87.80, 72.35, 64.84, -105.91
21-01-2018 12:39:41, 87.32, 72.29, 64.77, -98.28
21-01-2018 12:40:41, 86.88, 71.85, 64.66, -99.26
21-01-2018 12:41:41, 86.58, 71.57, 64.90, -98.47
21-01-2018 12:42:41, 85.93, 71.76, 64.87, -102.54
21-01-2018 12:43:41, 85.55, 71.37, 64.70, -105.08
21-01-2018 12:44:41, 85.27, 71.51, 64.59, -102.54
21-01-2018 12:45:41, 84.45, 71.34, 64.62, -99.87
21-01-2018 12:46:41, 85.13, 70.87, 64.74, -102.31
21-01-2018 12:47:41, 83.63, 69.35, 64.79, -97.34
21-01-2018 12:48:42, 95.62, 69.45, 64.87, -100.08
21-01-2018 12:49:42, 105.07, 70.09, 64.81, -102.31
21-01-2018 12:50:42, 105.44, 70.62, 64.67, -101.62
21-01-2018 12:51:42, 104.79, 70.00, 64.86, -102.07
21-01-2018 12:52:42, 103.42, 70.64, 64.79, -99.46
21-01-2018 12:53:42, 102.08, 70.57, 64.68, -98.66
21-01-2018 12:54:42, 101.28, 70.33, 64.50, -103.52
21-01-2018 12:55:42, 100.73, 70.21, 64.85, -102.78
21-01-2018 12:56:42, 99.26, 70.60, 64.56, -105.08
21-01-2018 12:57:42, 98.88, 70.19, 64.71, -90.38
21-01-2018 12:58:42, 97.76, 70.66, 64.45, -93.96
21-01-2018 12:59:43, 97.47, 69.07, 64.68, -102.07
21-01-2018 13:00:43, 96.70, 69.06, 64.70, -98.86
21-01-2018 13:01:43, 94.75, 68.75, 64.93, -100.08
21-01-2018 13:02:43, 94.07, 69.51, 64.98, -96.79
21-01-2018 13:03:43, 94.59, 69.88, 64.91, -106.48
21-01-2018 13:04:43, 94.82, 68.84, 64.95, -103.52
21-01-2018 13:05:43, 91.19, 68.92, 64.77, -99.87
21-01-2018 13:06:43, 90.33, 67.68, 64.59, -105.08
21-01-2018 13:07:43, 92.55, 66.75, 63.88, -109.29
21-01-2018 13:08:43, 91.73, 68.66, 64.38, -102.78
21-01-2018 13:09:43, 90.88, 69.05, 64.90, -102.54
21-01-2018 13:10:43, 89.00, 69.51, 64.37, -102.07
21-01-2018 13:11:44, 87.22, 68.28, 64.58, -105.63
21-01-2018 13:12:44, 87.97, 68.85, 64.28, -100.95
21-01-2018 13:13:44, 87.39, 67.33, 64.42, -105.91
21-01-2018 13:14:44, 85.06, 69.02, 64.96, -99.06
21-01-2018 13:15:44, 83.79, 68.32, 65.03, -100.73
21-01-2018 13:16:44, 100.90, 69.46, 65.12, -99.67
21-01-2018 13:17:44, 106.96, 69.55, 65.33, -102.31
21-01-2018 13:18:44, 104.63, 69.70, 64.87, -100.95
21-01-2018 13:19:44, 104.77, 69.09, 64.92, -101.17
21-01-2018 13:20:44, 104.13, 68.85, 64.80, -101.17
21-01-2018 13:21:44, 103.41, 70.05, 64.89, -100.51
21-01-2018 13:22:45, 103.45, 69.20, 64.92, -101.84
21-01-2018 13:23:45, 101.44, 70.08, 64.71, -98.28
21-01-2018 13:24:45, 100.78, 69.83, 64.83, -104.81
21-01-2018 13:25:45, 100.31, 68.70, 65.15, -104.54
21-01-2018 13:26:45, 98.68, 68.93, 64.80, -103.27
21-01-2018 13:27:45, 98.22, 69.40, 64.78, -99.87
21-01-2018 13:28:45, 97.25, 68.99, 65.22, -97.52
21-01-2018 13:29:45, 96.15, 68.46, 65.82, -99.06
21-01-2018 13:30:45, 94.96, 67.17, 71.32, -100.95
21-01-2018 13:31:45, 96.57, 67.32, 73.46, -99.67
21-01-2018 13:32:45, 97.76, 66.86, 75.31, -100.08
21-01-2018 13:33:46, 95.17, 68.79, 75.45, -99.87
21-01-2018 13:34:46, 94.65, 69.12, 77.45, -98.28
21-01-2018 13:35:46, 95.30, 67.36, 76.86, -97.90
21-01-2018 13:36:46, 95.11, 67.77, 77.03, -98.66
21-01-2018 13:37:46, 93.83, 68.13, 77.68, -103.27
21-01-2018 13:38:46, 91.61, 68.56, 78.49, -101.62
21-01-2018 13:39:46, 92.32, 67.47, 78.07, -96.26
21-01-2018 13:40:46, 92.23, 66.82, 78.73, -100.30
21-01-2018 13:41:46, 91.81, 68.09, 79.21, -99.46
21-01-2018 13:42:46, 89.68, 68.70, 78.86, -95.41
21-01-2018 13:43:46, 89.51, 68.78, 79.07, -98.09
21-01-2018 13:44:46, 88.72, 69.36, 78.44, -98.09
21-01-2018 13:45:47, 87.85, 69.62, 78.15, -104.28
21-01-2018 13:46:47, 87.37, 70.50, 77.44, -101.62
21-01-2018 13:47:47, 86.87, 71.14, 77.35, -100.30
21-01-2018 13:48:47, 86.72, 70.67, 76.99, -105.35
21-01-2018 13:49:47, 86.10, 70.29, 76.78, -104.02
21-01-2018 13:50:47, 85.57, 70.79, 76.54, -96.97
21-01-2018 13:51:47, 85.55, 70.52, 75.98, -98.86
21-01-2018 13:52:47, 85.08, 70.86, 75.53, -97.15
21-01-2018 13:53:47, 84.95, 70.91, 75.28, -103.02
21-01-2018 13:54:47, 84.59, 71.02, 75.26, -98.66
21-01-2018 13:55:47, 84.38, 70.58, 75.15, -102.07
21-01-2018 13:56:48, 83.97, 70.31, 74.89, -99.67
21-01-2018 13:57:48, 83.99, 69.86, 74.37, -104.02
21-01-2018 13:58:48, 83.82, 69.63, 73.52, -99.46
21-01-2018 13:59:48, 83.52, 69.99, 73.35, -100.95
21-01-2018 14:00:48, 83.17, 70.43, 73.73, -101.17
21-01-2018 14:01:48, 82.46, 71.19, 73.80, -96.61
21-01-2018 14:02:48, 82.67, 70.46, 73.27, -100.95
21-01-2018 14:03:48, 82.66, 70.27, 73.11, -96.44
21-01-2018 14:04:48, 82.21, 70.12, 72.98, -99.67
21-01-2018 14:05:48, 79.56, 70.12, 72.80, -100.08
21-01-2018 14:06:48, 84.53, 68.38, 73.01, -104.28
21-01-2018 14:07:48, 105.64, 69.09, 73.05, -98.47
21-01-2018 14:08:49, 108.12, 70.68, 72.57, -98.66
21-01-2018 14:09:49, 107.55, 69.78, 72.41, -98.66
21-01-2018 14:10:49, 106.46, 69.25, 72.45, -98.66
21-01-2018 14:11:49, 105.34, 70.10, 72.82, -98.28
21-01-2018 14:12:49, 104.46, 69.91, 72.61, -102.78
21-01-2018 14:13:49, 103.77, 69.54, 72.36, -97.15
21-01-2018 14:14:49, 102.97, 69.76, 72.40, -101.39
21-01-2018 14:15:49, 103.19, 69.04, 72.50, -106.48
21-01-2018 14:16:49, 101.16, 69.76, 71.96, -93.65
21-01-2018 14:17:49, 100.19, 69.32, 71.82, -96.61
21-01-2018 14:18:49, 99.83, 69.31, 71.96, -97.34
21-01-2018 14:19:50, 98.64, 69.40, 72.04, -99.67
21-01-2018 14:20:50, 97.57, 69.69, 71.89, -101.62
21-01-2018 14:21:50, 97.02, 69.46, 71.98, -101.39
21-01-2018 14:22:50, 96.12, 69.31, 71.64, -100.51
21-01-2018 14:23:50, 95.62, 68.98, 71.67, -106.19
