01-2018 21:02:23, 81.61, 71.31, 68.03, 53.32
08-01-2018 21:03:23, 83.91, 69.13, 68.95, 53.63
08-01-2018 21:04:23, 83.27, 69.51, 68.78, 60.74
08-01-2018 21:05:23, 84.00, 68.56, 68.76, 57.66
08-01-2018 21:06:23, 83.16, 69.07, 68.66, 56.85
08-01-2018 21:07:24, 82.06, 69.88, 68.27, 62.42
08-01-2018 21:08:24, 80.97, 70.03, 68.32, 62.46
08-01-2018 21:09:24, 81.47, 69.85, 68.15, 58.20
08-01-2018 21:10:24, 81.46, 69.51, 68.07, 54.95
08-01-2018 21:11:24, 80.75, 69.84, 67.79, 54.73
08-01-2018 21:12:24, 80.54, 69.66, 67.36, 52.77
08-01-2018 21:13:24, 80.25, 69.19, 67.45, 60.34
08-01-2018 21:14:24, 80.47, 69.00, 67.61, 65.19
08-01-2018 21:15:24, 79.60, 69.29, 67.47, 58.95
08-01-2018 21:16:24, 79.48, 69.26, 67.48, 54.01
08-01-2018 21:17:24, 79.35, 69.48, 67.30, 61.33
08-01-2018 21:18:24, 79.69, 68.98, 67.22, 66.34
08-01-2018 21:19:25, 79.23, 69.23, 67.18, 61.94
08-01-2018 21:20:25, 79.08, 69.73, 67.17, 59.23
08-01-2018 21:21:25, 78.37, 69.16, 67.07, 62.63
08-01-2018 21:22:25, 77.97, 69.09, 67.21, 62.65
08-01-2018 21:23:25, 78.63, 69.11, 67.09, 59.78
08-01-2018 21:24:25, 78.32, 68.58, 67.33, 59.71
08-01-2018 21:25:25, 78.17, 68.49, 66.90, 54.61
08-01-2018 21:26:25, 77.66, 69.12, 66.95, 56.34
08-01-2018 21:27:25, 76.59, 69.91, 66.75, 63.10
08-01-2018 21:28:25, 77.03, 69.35, 67.05, 59.08
08-01-2018 21:29:25, 77.20, 68.34, 67.05, 60.43
08-01-2018 21:30:26, 77.41, 68.25, 66.90, 64.55
08-01-2018 21:31:26, 76.65, 68.76, 66.54, 61.20
08-01-2018 21:32:26, 76.77, 68.72, 66.64, 57.61
08-01-2018 21:33:26, 76.85, 68.50, 66.62, 58.62
08-01-2018 21:34:26, 76.44, 68.25, 66.91, 57.47
08-01-2018 21:35:26, 76.26, 67.93, 66.85, 58.86
08-01-2018 21:36:26, 76.05, 68.16, 66.61, 58.73
08-01-2018 21:37:26, 75.75, 68.23, 66.40, 57.39
08-01-2018 21:38:26, 75.58, 67.65, 66.67, 59.13
08-01-2018 21:39:26, 75.60, 67.72, 66.56, 57.14
08-01-2018 21:40:26, 75.33, 67.39, 66.37, 58.96
08-01-2018 21:41:27, 75.03, 67.78, 66.15, 58.49
08-01-2018 21:42:27, 74.92, 67.83, 66.14, 55.25
08-01-2018 21:43:27, 75.00, 67.66, 66.33, 51.91
08-01-2018 21:44:27, 75.06, 67.23, 66.23, 59.27
08-01-2018 21:45:27, 74.69, 67.43, 66.55, 58.33
08-01-2018 21:46:27, 75.05, 67.06, 66.88, 59.67
08-01-2018 21:47:27, 74.51, 68.12, 66.43, 59.88
08-01-2018 21:48:27, 74.12, 67.48, 66.27, 57.21
08-01-2018 21:49:27, 74.14, 67.29, 66.32, 62.44
08-01-2018 21:50:27, 73.98, 67.39, 66.25, 63.83
08-01-2018 21:51:27, 74.04, 67.34, 66.47, 61.29
08-01-2018 21:52:27, 73.59, 67.40, 66.17, 61.30
08-01-2018 21:53:28, 73.41, 67.21, 66.16, 58.22
08-01-2018 21:54:28, 73.31, 67.00, 66.17, 59.91
08-01-2018 21:55:28, 73.13, 66.82, 66.33, 61.41
08-01-2018 21:56:28, 73.11, 66.61, 66.10, 60.46
08-01-2018 21:57:28, 72.99, 66.78, 66.12, 58.74
08-01-2018 21:58:28, 73.24, 67.01, 66.01, 52.84
08-01-2018 21:59:28, 73.05, 66.70, 65.82, 52.95
08-01-2018 22:00:28, 72.47, 66.78, 66.01, 56.90
08-01-2018 22:01:28, 72.45, 66.54, 66.14, 59.12
08-01-2018 22:02:28, 72.35, 66.81, 65.87, 62.66
08-01-2018 22:03:28, 72.09, 66.41, 65.70, 59.79
08-01-2018 22:04:29, 72.56, 66.13, 65.82, 52.38
08-01-2018 22:05:29, 72.10, 65.89, 65.66, 56.05
08-01-2018 22:06:29, 71.29, 66.60, 65.47, 54.23
08-01-2018 22:07:29, 71.56, 66.73, 65.75, 55.50
08-01-2018 22:08:29, 71.75, 66.78, 65.70, 59.71
08-01-2018 22:09:29, 71.66, 66.54, 65.68, 58.86
08-01-2018 22:10:29, 70.90, 66.79, 65.46, 58.79
08-01-2018 22:11:29, 70.70, 66.75, 65.45, 57.69
08-01-2018 22:12:29, 70.97, 66.32, 65.27, 56.34
08-01-2018 22:13:29, 70.18, 66.62, 65.09, 59.74
08-01-2018 22:14:29, 70.90, 65.88, 65.81, 58.44
08-01-2018 22:15:29, 71.31, 65.69, 65.76, 56.48
08-01-2018 22:16:30, 71.09, 65.49, 65.71, 56.18
08-01-2018 22:17:30, 71.09, 65.77, 65.65, 60.34
08-01-2018 22:18:30, 70.60, 65.97, 65.71, 61.60
08-01-2018 22:19:30, 70.77, 65.49, 65.64, 59.18
08-01-2018 22:20:30, 70.58, 65.72, 65.50, 61.27
08-01-2018 22:21:30, 70.55, 65.77, 65.50, 59.20
08-01-2018 22:22:30, 70.44, 65.76, 65.91, 60.31
08-01-2018 22:23:30, 70.38, 65.63, 65.76, 55.46
08-01-2018 22:24:30, 70.12, 65.76, 65.55, 51.70
08-01-2018 22:25:30, 70.02, 65.86, 65.75, 57.17
08-01-2018 22:26:30, 69.91, 65.51, 65.52, 61.66
08-01-2018 22:27:31, 69.56, 65.70, 65.48, 58.85
08-01-2018 22:28:31, 69.85, 65.74, 65.15, 56.44
08-01-2018 22:29:31, 69.60, 65.27, 65.21, 60.23
08-01-2018 22:30:31, 69.71, 65.43, 65.32, 57.30
08-01-2018 22:31:31, 69.27, 65.16, 65.21, 55.20
08-01-2018 22:32:31, 68.93, 65.52, 64.86, 51.67
08-01-2018 22:33:31, 69.06, 65.97, 64.95, 52.64
08-01-2018 22:34:31, 70.10, 65.12, 65.88, 54.47
08-01-2018 22:35:31, 66.06, 68.03, 64.63, 60.39
08-01-2018 22:36:31, 70.79, 63.50, 66.69, 53.71
08-01-2018 22:37:31, 69.13, 64.74, 66.04, 59.96
08-01-2018 22:38:32, 70.62, 64.45, 66.62, 62.76
08-01-2018 22:39:32, 69.03, 65.66, 66.29, 61.86
08-01-2018 22:40:32, 67.92, 66.98, 65.76, 60.27
08-01-2018 22:41:32, 68.36, 65.97, 66.04, 59.10
08-01-2018 22:42:32, 68.13, 65.87, 66.04, 53.93
08-01-2018 22:43:32, 68.27, 66.06, 65.65, 51.61
08-01-2018 22:44:32, 68.63, 65.74, 66.07, 54.95
08-01-2018 22:45:32, 68.89, 64.54, 67.93, 56.53
08-01-2018 22:46:32, 69.35, 64.16, 68.35, 56.07
08-01-2018 22:47:32, 69.89, 64.18, 69.67, 59.60
08-01-2018 22:48:32, 70.04, 64.32, 70.27, 60.71
08-01-2018 22:49:32, 70.36, 64.91, 70.78, 55.95
08-01-2018 22:50:33, 70.68, 64.81, 71.34, 58.50
08-01-2018 22:51:33, 70.49, 64.50, 71.91, 59.36
08-01-2018 22:52:33, 70.80, 64.23, 72.26, 62.11
08-01-2018 22:53:33, 70.80, 64.57, 72.64, 63.87
08-01-2018 22:54:33, 70.96, 64.59, 72.72, 58.93
08-01-2018 22:55:33, 70.62, 64.80, 72.10, 54.54
08-01-2018 22:56:33, 70.53, 65.02, 71.40, 54.36
08-01-2018 22:57:33, 70.71, 64.86, 71.25, 56.26
08-01-2018 22:58:33, 71.12, 64.88, 71.84, 57.34
08-01-2018 22:59:33, 70.94, 65.66, 73.01, 55.49
08-01-2018 23:00:33, 71.77, 65.00, 74.10, 56.55
08-01-2018 23:01:34, 69.14, 66.93, 73.67, 66.46
08-01-2018 23:02:34, 70.74, 66.02, 74.64, 61.27
08-01-2018 23:03:34, 71.34, 66.23, 75.24, 59.33
08-01-2018 23:04:34, 71.14, 66.21, 76.05, 58.62
08-01-2018 23:05:34, 71.06, 66.20, 75.77, 60.57
08-01-2018 23:06:34, 71.86, 65.92, 76.01, 58.46
08-01-2018 23:07:34, 71.54, 66.75, 76.66, 58.78
08-01-2018 23:08:34, 71.56, 66.92, 76.52, 56.91
08-01-2018 23:09:34, 71.89, 66.58, 76.68, 55.50
08-01-2018 23:10:34, 72.39, 66.39, 76.98, 59.10
08-01-2018 23:11:34, 70.77, 67.90, 76.10, 66.70
08-01-2018 23:12:34, 70.96, 67.85, 76.14, 67.43
08-01-2018 23:13:35, 71.71, 67.08, 76.25, 57.91
08-01-2018 23:14:35, 72.48, 67.47, 77.21, 57.12
08-01-2018 23:15:35, 72.91, 67.34, 76.48, 61.82
08-01-2018 23:16:35, 72.62, 67.86, 76.29, 59.82
08-01-2018 23:17:35, 72.36, 68.10, 76.27, 59.47
08-01-2018 23:18:35, 72.53, 68.02, 75.74, 60.15
08-01-2018 23:19:35, 72.73, 67.81, 75.30, 58.48
08-01-2018 23:20:35, 72.25, 68.38, 74.95, 57.92
08-01-2018 23:21:35, 72.71, 67.94, 74.61, 60.04
08-01-2018 23:22:35, 72.81, 67.88, 74.07, 64.15
08-01-2018 23:23:35, 72.91, 67.97, 73.87, 65.52
08-01-2018 23:24:36, 72.94, 68.23, 73.67, 61.99
08-01-2018 23:25:36, 72.99, 68.76, 73.96, 59.07
08-01-2018 23:26:36, 72.96, 68.52, 73.83, 58.54
08-01-2018 23:27:36, 73.12, 68.33, 73.26, 57.48
08-01-2018 23:28:36, 73.56, 68.39, 72.78, 55.14
08-01-2018 23:29:36, 73.33, 68.36, 73.28, 59.91
08-01-2018 23:30:36, 73.31, 68.03, 73.21, 62.40
08-01-2018 23:31:36, 73.59, 68.38, 72.69, 58.89
08-01-2018 23:32:36, 73.32, 68.37, 72.69, 54.12
08-01-2018 23:33:36, 73.25, 68.82, 72.69, 57.77
08-01-2018 23:34:36, 73.38, 68.57, 72.67, 62.24
08-01-2018 23:35:37, 73.07, 68.92, 72.62, 60.01
08-01-2018 23:36:37, 73.33, 68.59, 71.90, 57.11
08-01-2018 23:37:37, 73.47, 68.79, 71.58, 55.96
08-01-2018 23:38:37, 73.38, 68.29, 72.00, 60.42
08-01-2018 23:39:37, 73.28, 68.30, 71.49, 59.59
08-01-2018 23:40:37, 75.08, 66.77, 71.91, 54.78
08-01-2018 23:41:37, 73.79, 68.10, 70.65, 59.33
08-01-2018 23:42:37, 75.09, 66.39, 71.85, 64.76
08-01-2018 23:43:37, 73.33, 68.07, 70.95, 63.41
08-01-2018 23:44:37, 73.46, 68.22, 71.17, 62.61
08-01-2018 23:45:37, 73.24, 68.00, 71.57, 60.89
08-01-2018 23:46:37, 73.14, 68.50, 71.51, 57.69
08-01-2018 23:47:38, 73.18, 68.63, 71.24, 57.19
08-01-2018 23:48:38, 73.03, 68.74, 70.71, 58.38
08-01-2018 23:49:38, 72.89, 69.17, 70.47, 56.23
08-01-2018 23:50:38, 72.65, 69.16, 70.62, 55.94
08-01-2018 23:51:38, 72.49, 68.56, 70.93, 60.25
08-01-2018 23:52:38, 72.74, 67.97, 71.00, 59.48
08-01-2018 23:53:38, 72.82, 68.61, 70.97, 56.93
08-01-2018 23:54:38, 72.62, 68.12, 70.72, 57.67
08-01-2018 23:55:38, 72.45, 68.39, 70.27, 53.51
08-01-2018 23:56:38, 72.17, 69.27, 70.17, 56.87
08-01-2018 23:57:38, 72.20, 68.65, 69.88, 65.48
08-01-2018 23:58:39, 72.66, 68.48, 70.24, 63.16
08-01-2018 23:59:39, 72.13, 68.52, 70.18, 63.47
09-01-2018 00:00:39, 71.94, 68.19, 70.22, 59.26
