01-01-2018 21:02:15, 102.60, 76.65, 74.54, 62.31
01-01-2018 21:03:15, 101.42, 76.58, 74.46, 61.72
01-01-2018 21:04:15, 100.48, 76.39, 74.36, 61.92
01-01-2018 21:05:15, 90.18, 75.77, 73.86, 66.05
01-01-2018 21:06:15, 93.18, 72.21, 73.77, 61.48
01-01-2018 21:07:15, 109.04, 71.30, 74.07, 61.55
01-01-2018 21:08:15, 111.04, 71.57, 74.31, 61.14
01-01-2018 21:09:15, 109.36, 75.19, 74.42, 63.65
01-01-2018 21:10:15, 107.97, 77.31, 74.38, 64.83
01-01-2018 21:11:15, 107.07, 77.04, 74.52, 66.24
01-01-2018 21:12:15, 105.21, 77.38, 74.42, 65.38
01-01-2018 21:13:16, 105.01, 77.64, 74.02, 63.99
01-01-2018 21:14:16, 104.10, 76.80, 74.28, 65.28
01-01-2018 21:15:16, 102.92, 76.93, 74.34, 65.32
01-01-2018 21:16:16, 101.76, 76.54, 74.55, 58.09
01-01-2018 21:17:16, 100.97, 76.45, 74.27, 61.76
01-01-2018 21:18:16, 100.04, 77.35, 73.73, 70.32
01-01-2018 21:19:16, 96.50, 76.43, 73.89, 61.27
01-01-2018 21:20:16, 87.60, 75.10, 74.09, 61.49
01-01-2018 21:21:16, 103.43, 72.04, 74.20, 65.23
01-01-2018 21:22:16, 107.57, 71.47, 74.15, 65.38
01-01-2018 21:23:16, 97.70, 73.70, 73.78, 64.09
01-01-2018 21:24:17, 92.87, 79.24, 73.96, 61.49
01-01-2018 21:25:17, 92.68, 78.66, 74.30, 67.51
01-01-2018 21:26:17, 93.62, 75.15, 74.36, 64.60
01-01-2018 21:27:17, 88.97, 76.97, 73.92, 59.60
01-01-2018 21:28:17, 89.90, 75.30, 74.25, 60.32
01-01-2018 21:29:17, 89.64, 76.12, 74.03, 63.76
01-01-2018 21:30:17, 91.31, 76.15, 73.61, 64.62
01-01-2018 21:31:17, 101.24, 73.97, 73.83, 69.64
01-01-2018 21:32:17, 109.83, 72.37, 73.97, 64.48
01-01-2018 21:33:17, 102.54, 71.96, 74.43, 61.92
01-01-2018 21:34:17, 100.62, 75.27, 74.24, 61.93
01-01-2018 21:35:17, 99.64, 74.56, 73.83, 58.08
01-01-2018 21:36:18, 99.07, 73.17, 73.70, 65.13
01-01-2018 21:37:18, 98.11, 75.80, 73.83, 63.45
01-01-2018 21:38:18, 97.47, 75.72, 73.73, 59.55
01-01-2018 21:39:18, 96.87, 77.73, 73.92, 63.04
01-01-2018 21:40:18, 97.52, 79.32, 74.37, 62.17
01-01-2018 21:41:18, 101.96, 78.73, 73.98, 62.50
01-01-2018 21:42:18, 114.78, 76.98, 74.00, 66.42
01-01-2018 21:43:18, 112.58, 76.62, 74.30, 62.98
01-01-2018 21:44:18, 108.45, 78.07, 74.36, 59.88
01-01-2018 21:45:18, 106.31, 78.06, 74.06, 59.54
01-01-2018 21:46:18, 105.33, 78.33, 74.05, 61.33
01-01-2018 21:47:19, 104.00, 77.31, 74.05, 61.51
01-01-2018 21:48:19, 103.90, 77.18, 73.78, 61.73
01-01-2018 21:49:19, 103.00, 77.38, 73.94, 61.56
01-01-2018 21:50:19, 102.68, 76.99, 74.56, 64.46
01-01-2018 21:51:19, 101.59, 74.72, 74.74, 67.59
01-01-2018 21:52:19, 97.07, 73.66, 74.63, 66.70
01-01-2018 21:53:19, 99.90, 76.82, 74.09, 62.33
01-01-2018 21:54:19, 109.18, 74.57, 74.58, 56.29
01-01-2018 21:55:19, 105.70, 77.50, 73.94, 57.31
01-01-2018 21:56:19, 104.22, 77.12, 74.39, 58.20
01-01-2018 21:57:19, 102.39, 78.17, 74.11, 63.21
01-01-2018 21:58:19, 102.10, 76.83, 74.10, 64.84
01-01-2018 21:59:20, 100.48, 77.19, 74.37, 67.97
01-01-2018 22:00:20, 100.72, 76.56, 74.24, 68.23
01-01-2018 22:01:20, 98.93, 77.36, 73.93, 65.34
01-01-2018 22:02:20, 99.32, 75.96, 74.35, 64.33
01-01-2018 22:03:20, 97.38, 76.79, 73.80, 70.82
01-01-2018 22:04:20, 95.74, 76.08, 73.84, 69.08
01-01-2018 22:05:20, 107.38, 74.04, 74.01, 63.53
01-01-2018 22:06:20, 114.38, 73.09, 73.64, 63.38
01-01-2018 22:07:20, 108.37, 72.82, 73.84, 63.69
01-01-2018 22:08:20, 105.88, 72.79, 74.07, 62.40
01-01-2018 22:09:20, 104.95, 73.02, 74.04, 61.11
01-01-2018 22:10:21, 103.74, 72.92, 73.99, 62.63
01-01-2018 22:11:21, 102.57, 73.81, 74.25, 65.67
01-01-2018 22:12:21, 102.38, 73.64, 73.75, 61.73
01-01-2018 22:13:21, 102.23, 72.85, 73.81, 62.83
01-01-2018 22:14:21, 100.79, 76.32, 73.82, 61.41
01-01-2018 22:15:21, 97.66, 77.62, 73.70, 63.30
