28-01-2018 03:02:45, 69.84, 72.52, 70.08, -93.80
28-01-2018 03:03:45, 70.05, 73.08, 69.75, -96.44
28-01-2018 03:04:45, 69.81, 72.57, 69.95, -100.30
28-01-2018 03:05:45, 69.69, 72.21, 70.15, -97.90
28-01-2018 03:06:45, 69.91, 72.13, 70.22, -99.06
28-01-2018 03:07:46, 69.82, 72.47, 69.78, -97.34
28-01-2018 03:08:46, 69.72, 71.59, 69.72, -99.67
28-01-2018 03:09:46, 69.83, 71.67, 69.50, -100.08
28-01-2018 03:10:46, 69.90, 70.31, 69.43, -100.08
28-01-2018 03:11:46, 69.64, 70.92, 69.57, -95.08
28-01-2018 03:12:46, 69.62, 70.60, 69.44, -96.44
28-01-2018 03:13:46, 69.53, 70.60, 69.57, -98.86
28-01-2018 03:14:46, 69.47, 70.64, 69.68, -96.97
28-01-2018 03:15:46, 69.52, 70.53, 69.52, -99.06
28-01-2018 03:16:46, 69.52, 70.50, 69.59, -95.92
28-01-2018 03:17:46, 69.48, 70.14, 69.49, -94.43
28-01-2018 03:18:47, 69.35, 69.74, 69.40, -95.75
28-01-2018 03:19:47, 69.45, 69.97, 69.44, -99.67
28-01-2018 03:20:47, 69.43, 69.92, 69.57, -98.86
28-01-2018 03:21:47, 69.53, 68.66, 69.57, -98.66
28-01-2018 03:22:47, 69.81, 70.99, 69.51, -98.28
28-01-2018 03:23:47, 70.28, 73.98, 69.34, -101.17
28-01-2018 03:24:47, 70.50, 75.81, 69.16, -95.58
28-01-2018 03:25:47, 70.18, 77.08, 69.19, -98.66
28-01-2018 03:26:47, 70.02, 77.43, 69.07, -98.28
28-01-2018 03:27:47, 69.77, 77.07, 69.08, -96.61
28-01-2018 03:28:47, 69.82, 76.36, 69.34, -97.71
28-01-2018 03:29:48, 69.55, 75.89, 69.34, -101.17
28-01-2018 03:30:48, 69.47, 76.76, 69.36, -96.61
28-01-2018 03:31:48, 69.55, 75.29, 69.51, -96.79
28-01-2018 03:32:48, 69.32, 75.30, 69.50, -96.79
28-01-2018 03:33:48, 69.28, 74.96, 69.38, -94.43
28-01-2018 03:34:48, 69.37, 75.19, 69.28, -98.47
28-01-2018 03:35:48, 69.32, 74.57, 69.23, -98.86
28-01-2018 03:36:48, 69.35, 73.43, 69.38, -93.19
28-01-2018 03:37:48, 69.18, 74.24, 69.52, -100.08
28-01-2018 03:38:48, 69.33, 73.77, 69.18, -97.52
28-01-2018 03:39:48, 69.20, 73.18, 68.86, -99.06
28-01-2018 03:40:48, 69.32, 72.31, 69.03, -98.28
28-01-2018 03:41:49, 69.38, 73.07, 69.00, -94.75
28-01-2018 03:42:49, 69.40, 72.68, 69.02, -101.62
28-01-2018 03:43:49, 69.44, 71.90, 68.96, -97.90
28-01-2018 03:44:49, 69.33, 71.79, 68.92, -98.28
28-01-2018 03:45:49, 69.28, 71.50, 69.02, -101.17
28-01-2018 03:46:49, 69.50, 71.37, 69.19, -99.67
28-01-2018 03:47:49, 69.27, 71.05, 69.06, -100.08
28-01-2018 03:48:49, 69.42, 71.14, 68.94, -97.15
28-01-2018 03:49:49, 69.18, 70.93, 68.72, -98.09
28-01-2018 03:50:49, 69.20, 71.33, 68.85, -98.28
28-01-2018 03:51:49, 69.14, 70.39, 68.79, -94.11
28-01-2018 03:52:50, 69.23, 70.30, 68.63, -95.24
28-01-2018 03:53:50, 69.17, 69.99, 68.83, -98.09
28-01-2018 03:54:50, 69.05, 70.52, 68.96, -100.30
28-01-2018 03:55:50, 69.24, 70.28, 68.52, -95.75
28-01-2018 03:56:50, 69.15, 69.64, 68.74, -101.39
28-01-2018 03:57:50, 69.22, 69.74, 68.78, -98.09
28-01-2018 03:58:50, 69.28, 69.11, 68.97, -98.47
28-01-2018 03:59:50, 69.00, 69.07, 68.88, -97.71
28-01-2018 04:00:50, 69.14, 68.94, 68.87, -99.26
28-01-2018 04:01:50, 69.15, 68.82, 68.61, -99.46
28-01-2018 04:02:50, 68.96, 68.80, 68.82, -96.09
28-01-2018 04:03:50, 69.19, 68.54, 68.78, -94.59
28-01-2018 04:04:51, 69.12, 68.57, 68.61, -99.46
28-01-2018 04:05:51, 68.89, 68.75, 68.63, -99.26
28-01-2018 04:06:51, 68.84, 68.14, 68.66, -99.26
28-01-2018 04:07:51, 68.83, 67.88, 68.65, -102.78
28-01-2018 04:08:51, 68.84, 67.67, 68.44, -98.66
28-01-2018 04:09:51, 68.60, 68.35, 68.60, -96.97
28-01-2018 04:10:51, 68.70, 68.60, 68.64, -93.19
28-01-2018 04:11:51, 68.64, 68.44, 68.65, -97.15
28-01-2018 04:12:51, 68.70, 67.87, 68.32, -94.91
28-01-2018 04:13:51, 68.98, 65.94, 68.72, -91.32
28-01-2018 04:14:51, 69.27, 70.13, 68.51, -96.79
28-01-2018 04:15:52, 70.26, 73.33, 68.58, -98.28
28-01-2018 04:16:52, 70.14, 75.56, 68.76, -97.90
28-01-2018 04:17:52, 69.98, 75.76, 68.81, -96.61
28-01-2018 04:18:52, 69.58, 76.83, 68.53, -98.47
28-01-2018 04:19:52, 69.46, 76.35, 68.45, -98.47
28-01-2018 04:20:52, 69.58, 74.93, 68.76, -97.52
28-01-2018 04:21:52, 70.22, 74.25, 68.64, -103.27
28-01-2018 04:22:52, 68.74, 74.82, 68.16, -90.64
28-01-2018 04:23:52, 69.18, 74.56, 68.43, -101.84
28-01-2018 04:24:52, 69.11, 74.20, 68.28, -99.26
28-01-2018 04:25:52, 68.84, 74.18, 68.35, -99.46
28-01-2018 04:26:52, 68.97, 73.15, 68.47, -98.86
28-01-2018 04:27:53, 68.87, 73.28, 68.41, -98.66
28-01-2018 04:28:53, 68.98, 74.02, 68.33, -98.09
28-01-2018 04:29:53, 69.11, 73.36, 68.37, -98.09
28-01-2018 04:30:53, 68.80, 72.93, 68.38, -99.06
28-01-2018 04:31:53, 68.90, 73.08, 68.18, -96.61
28-01-2018 04:32:53, 69.11, 72.41, 68.23, -98.28
28-01-2018 04:33:53, 69.15, 72.60, 68.41, -93.04
28-01-2018 04:34:53, 69.05, 71.74, 68.33, -94.11
28-01-2018 04:35:53, 68.92, 72.07, 68.01, -89.86
28-01-2018 04:36:53, 68.92, 71.22, 68.06, -96.44
28-01-2018 04:37:53, 68.93, 70.25, 68.18, -94.59
28-01-2018 04:38:54, 68.99, 69.92, 68.16, -97.71
28-01-2018 04:39:54, 68.65, 70.58, 68.10, -94.43
28-01-2018 04:40:54, 68.75, 70.75, 68.16, -92.89
28-01-2018 04:41:54, 68.87, 70.86, 68.32, -93.65
28-01-2018 04:42:54, 68.96, 70.41, 68.35, -92.45
28-01-2018 04:43:54, 68.82, 70.64, 68.25, -94.27
28-01-2018 04:44:54, 68.96, 70.13, 68.31, -93.34
28-01-2018 04:45:54, 68.99, 69.54, 68.33, -94.43
28-01-2018 04:46:54, 68.67, 69.03, 68.33, -93.80
28-01-2018 04:47:54, 68.86, 69.44, 68.24, -94.27
28-01-2018 04:48:54, 68.62, 68.99, 68.01, -93.65
28-01-2018 04:49:55, 68.90, 72.14, 68.02, -92.45
28-01-2018 04:50:55, 65.13, 74.79, 68.02, -96.09
28-01-2018 04:51:55, 68.48, 75.22, 68.10, -92.02
28-01-2018 04:52:55, 92.34, 74.87, 68.04, -94.59
28-01-2018 04:53:55, 95.64, 76.19, 67.95, -95.24
28-01-2018 04:54:55, 94.97, 77.25, 67.91, -94.11
28-01-2018 04:55:55, 94.18, 75.70, 68.01, -97.52
28-01-2018 04:56:55, 93.42, 75.63, 68.13, -94.11
28-01-2018 04:57:55, 92.50, 74.76, 68.13, -92.89
28-01-2018 04:58:55, 92.01, 75.45, 67.93, -93.65
28-01-2018 04:59:55, 91.39, 74.60, 68.02, -108.63
28-01-2018 05:00:55, 90.67, 74.27, 68.07, -92.89
28-01-2018 05:01:56, 89.87, 74.57, 68.19, -93.49
28-01-2018 05:02:56, 89.59, 74.06, 68.02, -96.26
28-01-2018 05:03:56, 88.79, 74.38, 67.68, -97.15
28-01-2018 05:04:56, 88.05, 73.23, 67.60, -96.79
28-01-2018 05:05:56, 88.06, 73.13, 68.01, -94.75
28-01-2018 05:06:56, 87.16, 73.18, 68.06, -93.34
28-01-2018 05:07:56, 86.34, 72.38, 67.74, -100.51
28-01-2018 05:08:56, 86.30, 72.14, 67.63, -96.09
28-01-2018 05:09:56, 86.00, 71.70, 68.02, -93.96
28-01-2018 05:10:56, 85.00, 72.34, 68.05, -94.43
28-01-2018 05:11:56, 84.45, 71.35, 68.02, -95.24
28-01-2018 05:12:57, 84.17, 70.82, 67.95, -98.86
28-01-2018 05:13:57, 83.92, 71.13, 67.86, -94.75
28-01-2018 05:14:57, 83.72, 71.02, 68.12, -98.09
28-01-2018 05:15:57, 83.06, 70.77, 67.98, -98.09
28-01-2018 05:16:57, 82.66, 70.94, 67.90, -98.86
28-01-2018 05:17:57, 82.49, 70.56, 67.97, -98.28
28-01-2018 05:18:57, 79.79, 68.98, 68.00, -91.05
28-01-2018 05:19:57, 87.26, 68.60, 67.76, -89.22
28-01-2018 05:20:57, 101.24, 68.43, 68.17, -106.19
28-01-2018 05:21:57, 100.61, 69.82, 67.75, -92.16
28-01-2018 05:22:57, 97.74, 70.71, 67.61, -92.02
28-01-2018 05:23:57, 96.23, 71.22, 67.56, -87.89
