3-01-2018 06:02:41, 116.36, 84.78, 65.99, -103.02
23-01-2018 06:03:41, 119.34, 84.81, 66.18, -107.99
23-01-2018 06:04:41, 117.80, 84.41, 66.26, -98.28
23-01-2018 06:05:41, 116.06, 82.37, 66.24, -100.51
23-01-2018 06:06:41, 114.97, 81.67, 66.29, -95.58
23-01-2018 06:07:41, 113.10, 81.21, 65.93, -97.34
23-01-2018 06:08:41, 111.15, 80.03, 65.73, -100.51
23-01-2018 06:09:41, 110.19, 78.00, 66.10, -101.39
23-01-2018 06:10:41, 108.76, 77.26, 66.13, -102.07
23-01-2018 06:11:41, 109.98, 78.03, 66.36, -100.08
23-01-2018 06:12:41, 113.50, 81.16, 66.41, -99.67
23-01-2018 06:13:42, 115.86, 81.27, 66.42, -98.28
23-01-2018 06:14:42, 117.40, 79.73, 66.30, -98.86
23-01-2018 06:15:42, 115.49, 79.51, 66.04, -100.30
23-01-2018 06:16:42, 113.43, 78.76, 65.81, -95.92
23-01-2018 06:17:42, 113.12, 76.27, 66.08, -93.65
23-01-2018 06:18:42, 111.98, 75.63, 66.02, -101.62
23-01-2018 06:19:42, 109.03, 77.60, 66.19, -101.17
23-01-2018 06:20:42, 110.20, 78.38, 66.11, -102.54
23-01-2018 06:21:42, 113.61, 79.20, 66.56, -104.54
23-01-2018 06:22:42, 115.60, 81.48, 66.75, -99.87
23-01-2018 06:23:42, 118.99, 82.13, 66.80, -101.39
23-01-2018 06:24:42, 121.18, 81.67, 66.42, -97.34
23-01-2018 06:25:43, 118.14, 81.24, 66.37, -101.17
23-01-2018 06:26:43, 115.64, 80.15, 66.22, -100.30
23-01-2018 06:27:43, 113.98, 79.39, 66.35, -100.73
23-01-2018 06:28:43, 113.15, 78.37, 66.49, -97.90
23-01-2018 06:29:43, 109.95, 78.73, 66.43, -100.95
23-01-2018 06:30:43, 107.83, 77.67, 66.27, -101.84
23-01-2018 06:31:43, 109.22, 77.20, 66.67, -92.74
23-01-2018 06:32:43, 112.31, 79.09, 66.86, -100.95
23-01-2018 06:33:43, 113.77, 80.75, 66.15, -100.51
23-01-2018 06:34:43, 117.69, 80.91, 66.25, -102.31
23-01-2018 06:35:43, 117.59, 79.40, 66.49, -100.51
23-01-2018 06:36:44, 115.08, 79.34, 66.64, -100.73
23-01-2018 06:37:44, 114.98, 79.11, 66.44, -99.46
23-01-2018 06:38:44, 113.84, 76.87, 66.07, -101.62
23-01-2018 06:39:44, 111.48, 75.61, 66.64, -92.74
23-01-2018 06:40:44, 109.27, 77.25, 66.25, -96.26
23-01-2018 06:41:44, 110.19, 79.50, 66.48, -111.05
23-01-2018 06:42:44, 109.32, 82.79, 66.45, -99.67
23-01-2018 06:43:44, 107.35, 83.40, 66.37, -106.48
23-01-2018 06:44:44, 102.85, 84.03, 66.48, -100.08
23-01-2018 06:45:44, 109.65, 81.01, 66.58, -100.51
23-01-2018 06:46:44, 115.13, 80.13, 66.46, -103.77
23-01-2018 06:47:44, 110.34, 81.72, 66.33, -102.31
23-01-2018 06:48:45, 111.84, 80.89, 66.38, -102.07
23-01-2018 06:49:45, 112.46, 81.23, 66.16, -103.27
23-01-2018 06:50:45, 111.75, 80.65, 66.04, -101.62
23-01-2018 06:51:45, 109.62, 77.65, 66.13, -101.39
23-01-2018 06:52:45, 108.02, 77.16, 66.38, -104.28
23-01-2018 06:53:45, 108.53, 76.56, 66.34, -101.39
23-01-2018 06:54:45, 106.59, 79.42, 66.77, -96.09
23-01-2018 06:55:45, 110.88, 81.84, 66.17, -101.17
23-01-2018 06:56:45, 116.44, 81.80, 66.18, -102.31
23-01-2018 06:57:45, 114.95, 80.91, 66.34, -102.31
23-01-2018 06:58:45, 112.50, 81.27, 66.02, -97.71
23-01-2018 06:59:46, 112.69, 80.79, 66.00, -102.31
23-01-2018 07:00:46, 111.50, 80.42, 66.43, -102.31
23-01-2018 07:01:46, 110.59, 79.86, 66.25, -101.17
23-01-2018 07:02:46, 109.84, 79.51, 66.12, -103.02
23-01-2018 07:03:46, 108.64, 78.02, 66.15, -101.84
23-01-2018 07:04:46, 105.92, 74.06, 66.36, -103.27
23-01-2018 07:05:46, 103.41, 74.74, 66.01, -97.90
23-01-2018 07:06:46, 106.54, 75.39, 66.42, -100.95
23-01-2018 07:07:46, 107.09, 77.08, 66.41, -104.28
23-01-2018 07:08:46, 110.63, 78.50, 66.64, -100.08
23-01-2018 07:09:46, 113.56, 79.75, 66.36, -102.07
23-01-2018 07:10:47, 115.61, 80.32, 66.15, -101.39
23-01-2018 07:11:47, 114.78, 79.95, 66.00, -101.84
23-01-2018 07:12:47, 113.97, 79.62, 66.07, -101.17
23-01-2018 07:13:47, 113.74, 79.30, 66.11, -98.66
23-01-2018 07:14:47, 112.45, 79.06, 66.22, -102.31
23-01-2018 07:15:47, 110.64, 78.35, 66.18, -103.27
23-01-2018 07:16:47, 106.90, 76.38, 65.84, -100.95
23-01-2018 07:17:47, 111.04, 73.79, 66.23, -102.78
23-01-2018 07:18:47, 111.31, 74.74, 66.26, -97.90
23-01-2018 07:19:47, 112.40, 75.45, 66.44, -101.17
23-01-2018 07:20:47, 112.86, 74.31, 66.38, -101.62
23-01-2018 07:21:47, 112.50, 75.98, 66.61, -102.78
23-01-2018 07:22:48, 112.55, 79.43, 66.39, -97.52
23-01-2018 07:23:48, 111.36, 82.07, 65.93, -98.09
23-01-2018 07:24:48, 110.25, 81.23, 66.07, -100.51
23-01-2018 07:25:48, 109.28, 80.78, 66.41, -100.73
23-01-2018 07:26:48, 107.49, 81.19, 66.36, -100.51
23-01-2018 07:27:48, 116.10, 78.39, 66.60, -103.27
23-01-2018 07:28:48, 115.57, 78.80, 66.53, -99.06
23-01-2018 07:29:48, 110.25, 79.47, 66.38, -101.39
23-01-2018 07:30:48, 108.47, 79.36, 66.58, -101.84
23-01-2018 07:31:48, 107.37, 79.21, 66.34, -103.02
23-01-2018 07:32:48, 106.15, 79.52, 66.18, -98.09
23-01-2018 07:33:49, 105.21, 79.42, 66.26, -105.08
23-01-2018 07:34:49, 104.14, 79.20, 66.11, -99.46
23-01-2018 07:35:49, 104.46, 78.97, 66.38, -104.28
23-01-2018 07:36:49, 103.45, 78.60, 65.71, -98.09
23-01-2018 07:37:49, 109.66, 75.48, 65.82, -101.62
23-01-2018 07:38:49, 113.36, 74.45, 65.85, -104.28
23-01-2018 07:39:49, 108.39, 74.15, 65.71, -99.06
23-01-2018 07:40:49, 106.25, 75.66, 66.01, -101.84
23-01-2018 07:41:49, 105.14, 76.92, 65.90, -104.54
23-01-2018 07:42:49, 103.59, 76.16, 65.66, -101.84
23-01-2018 07:43:49, 102.72, 75.87, 66.02, -101.84
23-01-2018 07:44:50, 102.18, 74.94, 66.00, -99.87
23-01-2018 07:45:50, 101.20, 75.53, 65.75, -104.81
23-01-2018 07:46:50, 100.56, 75.51, 65.72, -100.73
23-01-2018 07:47:50, 100.50, 75.25, 65.67, -103.02
23-01-2018 07:48:50, 98.98, 75.57, 65.70, -104.02
23-01-2018 07:49:50, 98.96, 74.96, 65.83, -101.62
23-01-2018 07:50:50, 98.38, 76.04, 65.82, -102.78
23-01-2018 07:51:50, 107.97, 73.62, 65.75, -102.07
23-01-2018 07:52:50, 113.34, 72.26, 65.57, -100.51
23-01-2018 07:53:50, 108.23, 73.70, 65.50, -101.62
23-01-2018 07:54:50, 105.40, 73.56, 65.75, -104.54
23-01-2018 07:55:50, 104.77, 73.54, 65.37, -101.84
23-01-2018 07:56:51, 104.13, 73.66, 65.03, -96.79
23-01-2018 07:57:51, 103.05, 73.61, 65.37, -104.54
23-01-2018 07:58:51, 102.37, 73.97, 70.26, -98.47
23-01-2018 07:59:51, 102.16, 72.96, 73.77, -103.27
23-01-2018 08:00:51, 101.70, 71.65, 74.60, -100.51
23-01-2018 08:01:51, 101.55, 70.41, 75.41, -102.78
23-01-2018 08:02:51, 100.58, 72.85, 76.19, -100.95
23-01-2018 08:03:51, 99.65, 74.00, 77.66, -97.15
23-01-2018 08:04:51, 99.18, 71.69, 77.80, -101.62
23-01-2018 08:05:51, 96.58, 70.85, 77.63, -99.06
23-01-2018 08:06:51, 97.19, 70.42, 77.39, -98.86
23-01-2018 08:07:52, 108.47, 70.36, 76.11, -97.15
23-01-2018 08:08:52, 110.61, 70.38, 78.32, -96.26
23-01-2018 08:09:52, 108.89, 71.64, 79.51, -100.95
23-01-2018 08:10:52, 107.91, 71.92, 79.20, -101.62
23-01-2018 08:11:52, 107.06, 71.12, 79.10, -100.08
23-01-2018 08:12:52, 106.29, 72.44, 78.73, -101.39
23-01-2018 08:13:52, 105.16, 73.13, 78.61, -96.09
23-01-2018 08:14:52, 104.52, 73.03, 78.51, -96.61
23-01-2018 08:15:52, 103.04, 73.32, 78.05, -103.77
23-01-2018 08:16:52, 102.20, 72.88, 77.43, -98.86
23-01-2018 08:17:52, 101.12, 73.18, 76.95, -100.73
23-01-2018 08:18:52, 100.30, 73.29, 76.27, -99.67
23-01-2018 08:19:53, 99.48, 73.42, 74.26, -98.09
23-01-2018 08:20:53, 99.23, 72.67, 73.95, -93.80
23-01-2018 08:21:53, 98.76, 73.09, 74.40, -95.58
23-01-2018 08:22:53, 97.70, 73.96, 74.92, -95.41
23-01-2018 08:23:53, 96.90, 72.67, 75.26, -99.46
23-01-2018 08:24:53, 96.53, 72.37, 73.74, -95.75
23-01-2018 08:25:53, 92.78, 73.02, 73.86, -97.90
23-01-2018 08:26:53, 97.31, 71.61, 74.23, -97.52
23-01-2018 08:27:53, 110.97, 71.18, 73.68, -95.92
23-01-2018 08:28:53, 111.55, 72.34, 72.92, -97.71
23-01-2018 08:29:53, 110.71, 72.47, 72.31, -98.09
23-01-2018 08:30:54, 109.40, 72.75, 73.14, -96.09
