1-01-2018 06:02:13, 106.06, 74.84, 72.68, 61.50
01-01-2018 06:03:14, 105.35, 74.28, 72.67, 61.27
01-01-2018 06:04:14, 104.57, 76.70, 72.71, 59.89
01-01-2018 06:05:14, 102.91, 77.14, 72.07, 61.66
01-01-2018 06:06:14, 102.12, 78.57, 72.42, 65.06
01-01-2018 06:07:14, 101.58, 80.13, 72.56, 63.00
01-01-2018 06:08:14, 100.17, 78.78, 72.22, 64.24
01-01-2018 06:09:14, 98.09, 79.25, 72.49, 67.90
01-01-2018 06:10:14, 93.32, 78.00, 72.75, 63.66
01-01-2018 06:11:14, 108.89, 75.79, 72.42, 61.90
01-01-2018 06:12:14, 112.57, 74.71, 72.39, 63.40
01-01-2018 06:13:14, 106.54, 76.44, 72.44, 64.58
01-01-2018 06:14:15, 104.21, 77.78, 72.64, 64.89
01-01-2018 06:15:15, 102.94, 76.46, 72.96, 64.37
01-01-2018 06:16:15, 102.40, 77.64, 72.68, 68.09
01-01-2018 06:17:15, 101.17, 76.76, 72.65, 66.87
01-01-2018 06:18:15, 100.86, 75.09, 72.74, 60.77
01-01-2018 06:19:15, 100.71, 75.46, 72.68, 59.71
01-01-2018 06:20:15, 98.91, 74.65, 72.45, 58.99
01-01-2018 06:21:15, 95.86, 74.22, 72.41, 60.90
01-01-2018 06:22:15, 95.08, 71.73, 72.31, 57.65
01-01-2018 06:23:15, 109.78, 73.83, 72.43, 60.45
01-01-2018 06:24:15, 105.07, 74.01, 72.21, 61.25
01-01-2018 06:25:16, 98.44, 77.25, 72.39, 61.19
01-01-2018 06:26:16, 97.20, 79.34, 72.77, 64.65
01-01-2018 06:27:16, 96.15, 78.01, 72.47, 61.79
01-01-2018 06:28:16, 94.65, 79.77, 72.24, 60.03
01-01-2018 06:29:16, 93.83, 79.29, 72.72, 58.97
01-01-2018 06:30:16, 93.06, 79.05, 72.60, 62.43
01-01-2018 06:31:16, 92.39, 78.55, 72.39, 68.67
01-01-2018 06:32:16, 92.60, 76.98, 72.32, 66.11
01-01-2018 06:33:16, 90.92, 77.92, 72.41, 62.08
01-01-2018 06:34:16, 98.36, 77.15, 72.47, 59.73
01-01-2018 06:35:16, 111.74, 73.45, 71.95, 61.41
01-01-2018 06:36:16, 106.96, 74.66, 72.17, 59.61
01-01-2018 06:37:17, 103.78, 75.94, 72.18, 62.57
01-01-2018 06:38:17, 102.83, 75.15, 72.05, 64.76
01-01-2018 06:39:17, 102.35, 76.09, 72.40, 60.57
01-01-2018 06:40:17, 101.68, 77.59, 72.93, 58.53
01-01-2018 06:41:17, 99.91, 78.94, 72.58, 57.59
01-01-2018 06:42:17, 98.75, 78.81, 72.74, 59.18
01-01-2018 06:43:17, 97.72, 80.15, 72.64, 61.56
01-01-2018 06:44:17, 97.04, 81.37, 72.56, 57.04
01-01-2018 06:45:17, 92.15, 78.74, 72.27, 55.63
01-01-2018 06:46:17, 105.79, 78.22, 72.22, 60.51
01-01-2018 06:47:17, 115.50, 75.51, 72.30, 67.80
01-01-2018 06:48:18, 108.00, 77.06, 72.33, 66.73
01-01-2018 06:49:18, 104.70, 77.84, 72.20, 61.87
01-01-2018 06:50:18, 104.02, 76.86, 72.57, 60.62
