25-12-2017 00:02:04, 91.74, 84.49, 75.55, 55.03
25-12-2017 00:03:04, 90.96, 83.73, 76.05, 52.64
25-12-2017 00:04:04, 91.02, 84.09, 76.00, 52.35
25-12-2017 00:05:04, 90.76, 82.90, 76.17, 52.24
25-12-2017 00:06:04, 89.64, 82.31, 75.74, 52.86
25-12-2017 00:07:05, 89.21, 81.50, 75.43, 55.48
25-12-2017 00:08:05, 88.78, 82.26, 75.49, 53.66
25-12-2017 00:09:05, 88.24, 81.96, 75.66, 58.40
25-12-2017 00:10:05, 87.88, 80.51, 75.76, 53.31
25-12-2017 00:11:05, 87.42, 80.75, 75.67, 48.78
25-12-2017 00:12:05, 87.03, 80.87, 75.44, 48.31
25-12-2017 00:13:05, 78.83, 79.51, 75.60, 51.52
25-12-2017 00:14:05, 89.16, 79.71, 75.39, 54.36
25-12-2017 00:15:05, 110.92, 81.12, 75.16, 53.33
25-12-2017 00:16:05, 114.13, 84.75, 75.48, 49.05
25-12-2017 00:17:05, 112.85, 84.62, 75.46, 51.15
25-12-2017 00:18:06, 111.01, 85.48, 75.41, 55.48
25-12-2017 00:19:06, 110.00, 84.97, 75.57, 53.27
25-12-2017 00:20:06, 109.30, 83.65, 75.38, 50.89
25-12-2017 00:21:06, 107.43, 84.41, 75.14, 51.11
25-12-2017 00:22:06, 106.54, 83.55, 75.47, 53.27
25-12-2017 00:23:06, 105.81, 82.54, 75.62, 57.08
25-12-2017 00:24:06, 104.64, 81.54, 75.33, 55.19
25-12-2017 00:25:06, 104.11, 81.63, 75.08, 50.73
25-12-2017 00:26:06, 102.68, 80.43, 74.91, 50.64
25-12-2017 00:27:06, 101.76, 80.99, 75.34, 53.93
25-12-2017 00:28:06, 100.81, 80.38, 75.46, 56.54
25-12-2017 00:29:07, 100.62, 79.87, 75.40, 53.87
25-12-2017 00:30:07, 99.70, 79.87, 75.28, 52.47
25-12-2017 00:31:07, 100.09, 79.39, 75.42, 54.59
25-12-2017 00:32:07, 98.32, 83.67, 75.29, 59.98
25-12-2017 00:33:07, 97.14, 86.80, 75.23, 59.21
25-12-2017 00:34:07, 97.09, 86.84, 75.51, 59.36
25-12-2017 00:35:07, 96.20, 86.53, 75.47, 57.03
25-12-2017 00:36:07, 95.93, 85.30, 75.73, 57.46
25-12-2017 00:37:07, 94.71, 85.11, 75.48, 56.53
25-12-2017 00:38:07, 94.53, 85.15, 75.35, 54.55
25-12-2017 00:39:07, 93.34, 84.51, 75.09, 50.71
25-12-2017 00:40:08, 92.85, 84.12, 75.17, 53.24
25-12-2017 00:41:08, 92.27, 83.74, 75.25, 54.87
25-12-2017 00:42:08, 91.44, 83.23, 74.76, 52.04
25-12-2017 00:43:08, 90.74, 82.60, 74.78, 51.95
25-12-2017 00:44:08, 90.15, 83.10, 74.99, 54.22
25-12-2017 00:45:08, 86.06, 82.16, 75.14, 55.67
25-12-2017 00:46:08, 81.26, 82.35, 74.95, 51.17
25-12-2017 00:47:08, 107.20, 83.70, 75.43, 50.17
25-12-2017 00:48:08, 114.24, 82.73, 75.29, 53.03
25-12-2017 00:49:08, 113.65, 85.61, 75.53, 51.80
25-12-2017 00:50:08, 113.22, 87.27, 74.89, 51.75
25-12-2017 00:51:08, 111.59, 89.11, 75.06, 50.23
25-12-2017 00:52:09, 109.64, 88.22, 75.21, 55.01
25-12-2017 00:53:09, 108.77, 87.14, 75.52, 57.66
25-12-2017 00:54:09, 107.94, 85.48, 75.18, 56.06
25-12-2017 00:55:09, 106.20, 85.20, 74.88, 55.23
25-12-2017 00:56:09, 105.48, 85.19, 74.68, 50.97
25-12-2017 00:57:09, 104.61, 85.03, 74.75, 54.78
25-12-2017 00:58:09, 104.29, 84.24, 74.89, 59.96
25-12-2017 00:59:09, 103.52, 84.37, 75.25, 57.08
25-12-2017 01:00:09, 101.43, 84.52, 75.28, 55.15
25-12-2017 01:01:09, 100.41, 83.56, 75.27, 55.16
25-12-2017 01:02:09, 99.97, 82.89, 74.86, 51.65
25-12-2017 01:03:10, 99.82, 81.63, 75.15, 50.27
25-12-2017 01:04:10, 98.77, 81.15, 75.53, 47.48
25-12-2017 01:05:10, 97.49, 80.98, 75.24, 50.61
25-12-2017 01:06:10, 96.39, 80.56, 74.82, 54.24
25-12-2017 01:07:10, 96.32, 80.63, 74.89, 56.24
25-12-2017 01:08:10, 96.21, 79.76, 75.16, 53.21
25-12-2017 01:09:10, 94.82, 79.50, 74.62, 55.50
25-12-2017 01:10:10, 93.91, 79.25, 75.12, 56.95
25-12-2017 01:11:10, 93.10, 79.06, 75.05, 54.86
25-12-2017 01:12:10, 92.78, 79.16, 74.50, 50.87
25-12-2017 01:13:10, 85.43, 77.75, 74.62, 55.94
25-12-2017 01:14:11, 86.21, 80.37, 74.80, 54.16
25-12-2017 01:15:11, 109.44, 83.83, 74.85, 51.98
25-12-2017 01:16:11, 113.16, 85.43, 74.91, 54.33
25-12-2017 01:17:11, 111.26, 84.93, 74.96, 55.15
25-12-2017 01:18:11, 110.25, 84.84, 74.91, 52.81
25-12-2017 01:19:11, 109.49, 83.16, 75.11, 52.89
25-12-2017 01:20:11, 107.90, 82.71, 74.95, 55.12
25-12-2017 01:21:11, 106.87, 83.29, 74.74, 55.47
25-12-2017 01:22:11, 106.25, 83.03, 74.55, 51.97
25-12-2017 01:23:11, 105.04, 82.97, 74.84, 50.83
25-12-2017 01:24:11, 103.78, 81.26, 75.05, 49.80
25-12-2017 01:25:12, 103.10, 80.87, 74.82, 49.57
25-12-2017 01:26:12, 102.29, 80.15, 74.35, 52.07
25-12-2017 01:27:12, 102.15, 80.54, 74.32, 54.37
25-12-2017 01:28:12, 101.87, 80.32, 74.66, 53.92
25-12-2017 01:29:12, 101.43, 83.66, 74.98, 55.60
25-12-2017 01:30:12, 100.58, 86.47, 74.77, 57.99
25-12-2017 01:31:12, 99.21, 86.02, 74.68, 55.90
25-12-2017 01:32:12, 98.15, 86.45, 74.60, 55.94
25-12-2017 01:33:12, 97.51, 86.26, 74.76, 58.38
25-12-2017 01:34:12, 96.45, 86.35, 74.52, 55.61
25-12-2017 01:35:12, 95.17, 86.54, 74.32, 52.52
25-12-2017 01:36:12, 94.62, 85.77, 74.64, 50.00
25-12-2017 01:37:13, 93.52, 84.53, 74.47, 49.01
25-12-2017 01:38:13, 93.49, 83.98, 74.45, 50.55
25-12-2017 01:39:13, 92.67, 84.71, 74.42, 55.63
25-12-2017 01:40:13, 91.90, 84.02, 74.63, 57.63
25-12-2017 01:41:13, 80.48, 83.82, 74.74, 51.85
25-12-2017 01:42:13, 98.93, 84.35, 74.58, 50.12
25-12-2017 01:43:13, 113.42, 83.21, 74.75, 54.01
25-12-2017 01:44:13, 113.86, 82.32, 75.21, 51.12
25-12-2017 01:45:13, 115.10, 80.98, 75.27, 54.42
25-12-2017 01:46:13, 113.88, 85.21, 75.34, 53.44
25-12-2017 01:47:13, 110.51, 89.58, 74.21, 54.53
25-12-2017 01:48:14, 109.90, 90.88, 74.74, 55.53
25-12-2017 01:49:14, 108.54, 88.97, 74.53, 52.26
25-12-2017 01:50:14, 107.70, 88.87, 74.34, 51.46
25-12-2017 01:51:14, 107.21, 88.88, 74.38, 56.07
25-12-2017 01:52:14, 105.96, 87.67, 74.56, 54.46
25-12-2017 01:53:14, 105.44, 87.20, 74.68, 56.37
25-12-2017 01:54:14, 104.01, 86.52, 74.64, 53.28
25-12-2017 01:55:14, 102.79, 85.00, 74.74, 51.73
