01-2018 15:02:39, 94.19, 71.46, 66.71, -103.27
22-01-2018 15:03:39, 93.55, 76.73, 66.09, -89.47
22-01-2018 15:04:39, 94.42, 76.91, 66.75, -99.26
22-01-2018 15:05:39, 92.64, 78.19, 66.67, -99.67
22-01-2018 15:06:40, 89.73, 75.42, 66.73, -99.67
22-01-2018 15:07:40, 86.96, 74.51, 66.69, -105.35
22-01-2018 15:08:40, 106.59, 75.25, 66.68, -105.35
22-01-2018 15:09:40, 110.76, 77.56, 66.52, -101.17
22-01-2018 15:10:40, 110.67, 78.50, 66.46, -103.77
22-01-2018 15:11:40, 107.27, 78.88, 66.78, -99.87
22-01-2018 15:12:40, 105.81, 78.53, 66.80, -97.71
22-01-2018 15:13:40, 106.84, 77.45, 66.70, -99.87
22-01-2018 15:14:40, 105.92, 77.34, 66.75, -95.58
22-01-2018 15:15:40, 103.62, 77.93, 66.21, -103.02
22-01-2018 15:16:40, 103.77, 77.35, 66.49, -99.67
22-01-2018 15:17:41, 102.89, 76.81, 66.51, -100.51
22-01-2018 15:18:41, 102.47, 76.25, 66.80, -98.47
22-01-2018 15:19:41, 101.79, 76.26, 66.76, -98.66
22-01-2018 15:20:41, 100.63, 75.96, 66.65, -97.52
22-01-2018 15:21:41, 100.08, 75.59, 66.58, -96.61
22-01-2018 15:22:41, 99.19, 75.73, 66.49, -97.71
22-01-2018 15:23:41, 98.12, 75.46, 66.50, -96.97
22-01-2018 15:24:41, 97.34, 73.86, 66.57, -101.39
22-01-2018 15:25:41, 97.21, 76.35, 66.90, -98.09
22-01-2018 15:26:41, 96.35, 81.12, 66.78, -99.26
22-01-2018 15:27:41, 96.78, 82.35, 66.52, -99.46
22-01-2018 15:28:42, 91.78, 77.81, 66.82, -98.09
22-01-2018 15:29:42, 95.92, 76.34, 66.56, -102.07
22-01-2018 15:30:42, 110.05, 77.10, 66.53, -99.87
22-01-2018 15:31:42, 111.20, 78.87, 66.20, -99.26
22-01-2018 15:32:42, 110.44, 78.91, 66.58, -101.17
22-01-2018 15:33:42, 109.96, 79.92, 66.51, -99.87
22-01-2018 15:34:42, 108.49, 78.70, 66.56, -100.51
22-01-2018 15:35:42, 106.95, 78.19, 66.73, -99.26
22-01-2018 15:36:42, 106.28, 78.28, 66.89, -97.90
22-01-2018 15:37:42, 106.50, 78.72, 67.22, -105.35
22-01-2018 15:38:42, 104.84, 77.77, 66.81, -95.92
22-01-2018 15:39:42, 102.41, 77.41, 66.57, -95.08
22-01-2018 15:40:43, 102.11, 76.26, 66.50, -98.28
22-01-2018 15:41:43, 101.24, 76.22, 66.69, -100.08
22-01-2018 15:42:43, 100.56, 75.28, 66.42, -97.71
22-01-2018 15:43:43, 99.43, 74.45, 66.69, -102.07
22-01-2018 15:44:43, 98.93, 74.27, 66.78, -100.51
22-01-2018 15:45:43, 97.78, 74.44, 66.77, -96.79
22-01-2018 15:46:43, 98.24, 74.34, 66.44, -101.62
22-01-2018 15:47:43, 97.52, 73.38, 66.67, -98.66
22-01-2018 15:48:43, 97.57, 72.36, 66.78, -98.09
22-01-2018 15:49:43, 95.57, 74.84, 66.57, -96.97
22-01-2018 15:50:43, 95.16, 74.50, 66.76, -97.15
22-01-2018 15:51:44, 94.68, 73.93, 67.03, -97.52
22-01-2018 15:52:44, 94.91, 75.64, 66.93, -99.87
22-01-2018 15:53:44, 88.99, 77.56, 66.93, -99.46
22-01-2018 15:54:44, 93.62, 77.80, 66.82, -101.62
22-01-2018 15:55:44, 100.35, 75.42, 66.57, -96.44
22-01-2018 15:56:44, 101.03, 77.26, 66.71, -96.26
22-01-2018 15:57:44, 100.20, 78.31, 66.64, -93.19
22-01-2018 15:58:44, 100.23, 78.39, 66.44, -93.96
22-01-2018 15:59:44, 98.16, 78.63, 66.52, -98.47
22-01-2018 16:00:44, 97.90, 78.22, 66.57, -99.06
22-01-2018 16:01:44, 96.80, 76.72, 66.43, -101.84
22-01-2018 16:02:45, 95.88, 77.73, 66.75, -99.87
22-01-2018 16:03:45, 95.86, 78.33, 66.81, -100.08
22-01-2018 16:04:45, 94.90, 75.79, 66.54, -99.67
22-01-2018 16:05:45, 93.08, 76.68, 66.52, -94.59
22-01-2018 16:06:45, 94.13, 76.55, 66.53, -100.30
22-01-2018 16:07:45, 93.46, 76.17, 66.50, -104.02
22-01-2018 16:08:45, 92.55, 75.93, 66.76, -101.84
22-01-2018 16:09:45, 91.63, 74.14, 67.00, -97.15
22-01-2018 16:10:45, 91.53, 73.07, 66.86, -99.06
22-01-2018 16:11:45, 90.72, 71.58, 66.74, -99.87
22-01-2018 16:12:45, 94.07, 71.32, 66.96, -92.89
22-01-2018 16:13:45, 106.62, 70.69, 66.87, -90.64
22-01-2018 16:14:46, 107.25, 71.15, 66.77, -99.06
22-01-2018 16:15:46, 106.56, 75.86, 66.95, -96.44
22-01-2018 16:16:46, 105.48, 79.74, 66.86, -93.04
22-01-2018 16:17:46, 103.52, 81.17, 66.73, -99.87
22-01-2018 16:18:46, 102.58, 80.70, 66.86, -101.62
22-01-2018 16:19:46, 100.78, 81.76, 66.80, -99.46
22-01-2018 16:20:46, 99.54, 81.26, 66.50, -99.26
22-01-2018 16:21:46, 99.20, 80.33, 66.55, -95.24
22-01-2018 16:22:46, 98.06, 78.53, 66.28, -101.84
22-01-2018 16:23:46, 98.76, 79.45, 66.49, -102.07
22-01-2018 16:24:46, 98.29, 82.28, 66.86, -100.30
22-01-2018 16:25:47, 97.66, 79.99, 66.71, -106.19
22-01-2018 16:26:47, 96.47, 79.56, 66.19, -96.61
22-01-2018 16:27:47, 92.40, 80.13, 66.05, -98.86
22-01-2018 16:28:47, 106.87, 74.95, 66.34, -93.34
22-01-2018 16:29:47, 115.36, 77.52, 66.50, -84.83
22-01-2018 16:30:47, 113.26, 78.27, 66.29, -99.67
22-01-2018 16:31:47, 112.47, 78.85, 65.86, -96.97
22-01-2018 16:32:47, 111.91, 78.19, 66.13, -98.47
22-01-2018 16:33:47, 110.76, 76.93, 66.71, -100.30
22-01-2018 16:34:47, 109.84, 76.55, 66.49, -97.90
22-01-2018 16:35:47, 108.27, 76.50, 66.59, -99.06
22-01-2018 16:36:48, 106.90, 77.96, 66.78, -94.27
22-01-2018 16:37:48, 106.33, 76.39, 66.52, -98.28
22-01-2018 16:38:48, 105.47, 76.23, 65.71, -100.08
22-01-2018 16:39:48, 104.75, 76.40, 65.79, -93.96
22-01-2018 16:40:48, 102.69, 76.27, 66.31, -99.06
22-01-2018 16:41:48, 99.83, 75.01, 67.01, -97.90
22-01-2018 16:42:48, 91.32, 73.25, 66.87, -97.71
22-01-2018 16:43:48, 98.26, 76.63, 66.49, -96.79
22-01-2018 16:44:48, 103.38, 77.81, 66.12, -101.17
22-01-2018 16:45:48, 101.15, 79.86, 66.42, -99.26
22-01-2018 16:46:48, 99.69, 80.71, 66.42, -99.26
22-01-2018 16:47:48, 98.54, 78.08, 66.48, -101.84
22-01-2018 16:48:49, 97.95, 77.14, 66.35, -98.86
22-01-2018 16:49:49, 97.49, 76.02, 66.37, -98.28
22-01-2018 16:50:49, 95.20, 76.23, 66.00, -100.95
22-01-2018 16:51:49, 95.62, 77.90, 66.54, -100.95
22-01-2018 16:52:49, 95.73, 77.94, 66.77, -97.34
22-01-2018 16:53:49, 94.54, 76.55, 66.47, -102.07
22-01-2018 16:54:49, 93.60, 77.35, 66.21, -96.26
22-01-2018 16:55:49, 93.21, 76.95, 66.38, -102.07
22-01-2018 16:56:49, 91.81, 75.02, 66.01, -100.73
22-01-2018 16:57:49, 90.01, 71.42, 66.08, -94.75
22-01-2018 16:58:49, 102.61, 70.81, 65.80, -93.19
22-01-2018 16:59:50, 108.50, 72.79, 65.76, -97.71
22-01-2018 17:00:50, 107.88, 74.01, 65.74, -102.54
22-01-2018 17:01:50, 107.19, 74.99, 66.02, -104.02
22-01-2018 17:02:50, 106.46, 74.59, 65.82, -96.97
22-01-2018 17:03:50, 105.63, 73.67, 66.36, -97.34
22-01-2018 17:04:50, 104.49, 74.10, 66.12, -101.84
22-01-2018 17:05:50, 103.18, 74.29, 66.06, -96.79
22-01-2018 17:06:50, 102.61, 73.94, 66.10, -95.58
22-01-2018 17:07:50, 101.48, 73.73, 66.14, -96.09
22-01-2018 17:08:50, 100.74, 74.21, 66.25, -100.08
22-01-2018 17:09:50, 100.09, 72.87, 66.26, -99.87
22-01-2018 17:10:51, 99.06, 75.87, 66.19, -99.87
22-01-2018 17:11:51, 98.34, 77.23, 65.99, -97.34
22-01-2018 17:12:51, 94.82, 74.93, 65.80, -97.15
22-01-2018 17:13:51, 103.06, 74.79, 65.93, -96.61
22-01-2018 17:14:51, 107.63, 77.18, 65.94, -100.08
22-01-2018 17:15:51, 108.01, 76.98, 66.00, -100.30
22-01-2018 17:16:51, 106.45, 76.10, 66.50, -100.95
22-01-2018 17:17:51, 104.92, 74.76, 66.67, -103.52
22-01-2018 17:18:51, 104.54, 74.54, 66.74, -96.79
22-01-2018 17:19:51, 104.05, 75.07, 66.39, -99.67
22-01-2018 17:20:51, 101.39, 75.65, 65.78, -93.65
22-01-2018 17:21:51, 100.87, 75.44, 65.93, -108.31
22-01-2018 17:22:52, 100.47, 75.94, 66.25, -96.97
22-01-2018 17:23:52, 99.63, 75.53, 66.20, -97.34
22-01-2018 17:24:52, 99.21, 75.07, 65.97, -100.73
22-01-2018 17:25:52, 98.24, 75.38, 65.87, -97.90
22-01-2018 17:26:52, 97.93, 75.55, 65.98, -97.52
22-01-2018 17:27:52, 93.93, 75.31, 66.19, -99.26
22-01-2018 17:28:52, 107.45, 73.55, 66.31, -99.26
22-01-2018 17:29:52, 112.27, 75.42, 66.49, -98.66
22-01-2018 17:30:52, 110.95, 75.72, 66.08, -97.90
22-01-2018 17:31:52, 109.78, 75.40, 66.00, -97.52
22-01-2018 17:32:52, 107.35, 75.89, 66.29, -97.34
22-01-2018 17:33:53, 107.23, 75.23, 66.05, -101.84
22-01-2018 17:34:53, 106.57, 74.96, 66.40, -98.28
22-01-2018 17:35:53, 105.87, 73.32, 66.08, -91.60
22-01-2018 17:36:53, 97.33, 74.01, 65.65, -88.13
22-01-2018 17:37:53, 93.95, 73.94, 66.26, -91.18
