2017-12-20 2:14:57, 62.89
2017-12-20 2:14:58, 62.93
2017-12-20 2:14:59, 63.02
2017-12-20 2:15:0, 63.05
2017-12-20 2:15:1, 62.99
2017-12-20 2:15:2, 62.96
2017-12-20 2:15:3, 62.93
2017-12-20 2:15:4, 62.89
2017-12-20 2:15:5, 62.89
2017-12-20 2:15:6, 62.89
2017-12-20 2:15:7, 62.93
2017-12-20 2:15:8, 62.93
2017-12-20 2:15:9, 62.99
2017-12-20 2:15:10, 62.99
2017-12-20 2:15:11, 62.93
2017-12-20 2:15:12, 62.89
2017-12-20 2:15:13, 62.99
2017-12-20 2:15:14, 63.05
2017-12-20 2:15:16, 63.05
2017-12-20 2:15:17, 62.99
2017-12-20 2:15:18, 63.02
2017-12-20 2:15:19, 62.89
2017-12-20 2:15:20, 62.93
2017-12-20 2:15:21, 63.05
2017-12-20 2:15:22, 63.05
2017-12-20 2:15:23, 62.99
2017-12-20 2:15:24, 62.89
2017-12-20 2:15:25, 62.89
2017-12-20 2:15:26, 62.96
2017-12-20 2:15:27, 63.02
2017-12-20 2:15:28, 62.99
2017-12-20 2:15:29, 62.93
2017-12-20 2:15:30, 62.89
2017-12-20 2:15:31, 62.89
2017-12-20 2:15:32, 62.93
2017-12-20 2:15:33, 62.96
2017-12-20 2:15:35, 62.99
2017-12-20 2:15:36, 62.89
2017-12-20 2:15:37, 62.89
2017-12-20 2:15:38, 62.89
2017-12-20 2:15:39, 62.89
2017-12-20 2:15:40, 62.96
2017-12-20 2:15:41, 62.99
2017-12-20 2:15:42, 62.99
2017-12-20 2:15:43, 62.96
2017-12-20 2:15:44, 62.89
2017-12-20 2:15:45, 62.89
2017-12-20 2:15:46, 62.93
2017-12-20 2:15:47, 62.99
2017-12-20 2:15:48, 63.02
2017-12-20 2:15:49, 62.96
2017-12-20 2:15:50, 62.89
2017-12-20 2:15:51, 62.89
2017-12-20 2:15:52, 62.93
2017-12-20 2:15:53, 62.99
2017-12-20 2:15:55, 63.05
2017-12-20 2:15:56, 62.96
2017-12-20 2:15:57, 62.89
2017-12-20 2:15:58, 62.89
2017-12-20 2:15:59, 62.99
2017-12-20 2:16:0, 62.99
2017-12-20 2:16:1, 62.99
2017-12-20 2:16:2, 62.99
2017-12-20 2:16:3, 63.05
2017-12-20 2:16:4, 63.02
2017-12-20 2:16:5, 63.05
2017-12-20 2:16:6, 63.05
2017-12-20 2:16:7, 63.02
2017-12-20 2:16:8, 63.05
2017-12-20 2:16:9, 63.02
2017-12-20 2:16:10, 63.02
2017-12-20 2:16:11, 62.99
2017-12-20 2:16:12, 62.89
2017-12-20 2:16:14, 62.89
2017-12-20 2:16:15, 63.05
2017-12-20 2:16:16, 62.96
2017-12-20 2:16:17, 62.89
2017-12-20 2:16:18, 62.96
2017-12-20 2:16:19, 63.05
2017-12-20 2:16:20, 62.93
2017-12-20 2:16:21, 62.89
2017-12-20 2:16:22, 63.02
2017-12-20 2:16:23, 63.02
2017-12-20 2:16:24, 62.89
2017-12-20 2:16:25, 62.89
2017-12-20 2:16:26, 62.96
2017-12-20 2:16:27, 63.02
2017-12-20 2:16:28, 62.89
2017-12-20 2:16:29, 62.89
2017-12-20 2:16:30, 62.99
2017-12-20 2:16:31, 63.05
2017-12-20 2:16:32, 62.93
2017-12-20 2:16:34, 62.89
2017-12-20 2:16:35, 62.89
2017-12-20 2:16:36, 62.99
2017-12-20 2:16:37, 63.02
2017-12-20 2:16:38, 62.89
2017-12-20 2:16:39, 62.89
2017-12-20 2:16:40, 62.89
2017-12-20 2:16:41, 62.96
2017-12-20 2:16:42, 63.02
2017-12-20 2:16:43, 62.89
2017-12-20 2:16:44, 62.89
2017-12-20 2:16:45, 62.96
2017-12-20 2:16:46, 63.05
2017-12-20 2:16:47, 62.89
2017-12-20 2:16:48, 62.89
2017-12-20 2:16:49, 62.93
2017-12-20 2:16:50, 62.99
2017-12-20 2:16:51, 62.89
2017-12-20 2:16:53, 62.89
2017-12-20 2:16:54, 62.89
2017-12-20 2:16:55, 63.02
2017-12-20 2:16:56, 62.96
2017-12-20 2:16:57, 62.89
2017-12-20 2:16:58, 62.89
2017-12-20 2:16:59, 63.02
2017-12-20 2:17:0, 63.02
2017-12-20 2:17:1, 62.96
2017-12-20 2:17:2, 63.02
2017-12-20 2:17:3, 62.99
2017-12-20 2:17:4, 62.99
2017-12-20 2:17:5, 62.96
2017-12-20 2:17:6, 62.93
2017-12-20 2:17:7, 62.96
2017-12-20 2:17:8, 62.93
2017-12-20 2:17:9, 62.89
2017-12-20 2:17:10, 62.93
2017-12-20 2:17:11, 62.89
2017-12-20 2:17:13, 62.89
2017-12-20 2:17:14, 62.96
2017-12-20 2:17:15, 62.99
2017-12-20 2:17:16, 62.89
2017-12-20 2:17:17, 62.89
2017-12-20 2:17:18, 62.93
2017-12-20 2:17:19, 62.96
2017-12-20 2:17:20, 62.89
2017-12-20 2:17:21, 62.93
2017-12-20 2:17:22, 62.99
2017-12-20 2:17:23, 62.89
2017-12-20 2:17:24, 62.89
2017-12-20 2:17:25, 62.93
2017-12-20 2:17:26, 62.93
2017-12-20 2:17:27, 62.89
2017-12-20 2:17:28, 62.89
2017-12-20 2:17:29, 63.02
2017-12-20 2:17:30, 62.93
2017-12-20 2:17:32, 62.89
2017-12-20 2:17:33, 62.89
2017-12-20 2:17:34, 62.89
2017-12-20 2:17:35, 62.96
2017-12-20 2:17:36, 62.89
2017-12-20 2:17:37, 62.89
2017-12-20 2:17:38, 62.96
2017-12-20 2:17:39, 62.96
2017-12-20 2:17:40, 62.89
2017-12-20 2:17:41, 62.89
2017-12-20 2:17:42, 62.89
2017-12-20 2:17:43, 62.96
2017-12-20 2:17:44, 62.89
2017-12-20 2:17:45, 62.89
2017-12-20 2:17:46, 62.96
2017-12-20 2:17:47, 62.89
2017-12-20 2:17:48, 62.89
2017-12-20 2:17:49, 62.93
2017-12-20 2:17:50, 62.89
2017-12-20 2:17:52, 62.89
2017-12-20 2:17:53, 62.89
2017-12-20 2:17:54, 62.93
2017-12-20 2:17:55, 62.89
2017-12-20 2:17:56, 62.89
2017-12-20 2:17:57, 62.89
2017-12-20 2:17:58, 62.93
2017-12-20 2:17:59, 62.89
2017-12-20 2:18:0, 62.93
2017-12-20 2:18:1, 62.99
2017-12-20 2:18:2, 62.96
2017-12-20 2:18:3, 62.93
2017-12-20 2:18:4, 62.96
2017-12-20 2:18:5, 63.02
2017-12-20 2:18:6, 62.93
2017-12-20 2:18:7, 62.96
2017-12-20 2:18:8, 62.96
2017-12-20 2:18:9, 62.93
2017-12-20 2:18:11, 62.89
2017-12-20 2:18:12, 62.89
2017-12-20 2:18:13, 62.89
2017-12-20 2:18:14, 62.89
2017-12-20 2:18:15, 62.89
2017-12-20 2:18:16, 62.89
2017-12-20 2:18:17, 62.89
2017-12-20 2:18:18, 62.89
2017-12-20 2:18:19, 62.89
2017-12-20 2:18:20, 62.89
2017-12-20 2:18:21, 62.89
2017-12-20 2:18:22, 62.89
2017-12-20 2:18:23, 62.89
2017-12-20 2:18:24, 62.89
2017-12-20 2:18:25, 62.89
2017-12-20 2:18:26, 62.89
2017-12-20 2:18:27, 62.96
2017-12-20 2:18:28, 62.89
2017-12-20 2:18:29, 62.89
2017-12-20 2:18:31, 62.89
2017-12-20 2:18:32, 62.89
2017-12-20 2:18:33, 62.89
2017-12-20 2:18:34, 62.89
2017-12-20 2:18:35, 62.96
2017-12-20 2:18:36, 62.89
2017-12-20 2:18:37, 62.89
2017-12-20 2:18:38, 62.89
2017-12-20 2:18:39, 62.89
2017-12-20 2:18:40, 62.89
2017-12-20 2:18:41, 62.89
2017-12-20 2:18:42, 62.96
2017-12-20 2:18:43, 62.89
2017-12-20 2:18:44, 62.89
2017-12-20 2:18:45, 62.89
2017-12-20 2:18:46, 62.89
2017-12-20 2:18:47, 62.89
2017-12-20 2:18:48, 62.93
2017-12-20 2:18:50, 62.89
2017-12-20 2:18:51, 62.89
2017-12-20 2:18:52, 62.89
2017-12-20 2:18:53, 62.89
2017-12-20 2:18:54, 62.89
2017-12-20 2:18:55, 62.89
2017-12-20 2:18:56, 62.93
2017-12-20 2:18:57, 62.89
2017-12-20 2:18:58, 62.89
2017-12-20 2:18:59, 62.93
2017-12-20 2:19:0, 62.89
2017-12-20 2:19:1, 62.89
2017-12-20 2:19:2, 62.89
2017-12-20 2:19:3, 62.89
2017-12-20 2:19:4, 62.89
2017-12-20 2:19:5, 62.89
2017-12-20 2:19:6, 62.89
2017-12-20 2:19:7, 62.89
2017-12-20 2:19:8, 62.89
2017-12-20 2:19:10, 62.89
2017-12-20 2:19:11, 62.89
2017-12-20 2:19:12, 62.89
2017-12-20 2:19:13, 62.89
2017-12-20 2:19:14, 62.89
2017-12-20 2:19:15, 62.93
2017-12-20 2:19:16, 62.89
2017-12-20 2:19:17, 62.89
2017-12-20 2:19:18, 62.89
2017-12-20 2:19:19, 62.89
2017-12-20 2:19:20, 62.89
2017-12-20 2:19:21, 62.89
2017-12-20 2:19:22, 62.89
2017-12-20 2:19:23, 62.93
2017-12-20 2:19:24, 62.89
2017-12-20 2:19:25, 62.89
2017-12-20 2:19:26, 62.89
2017-12-20 2:19:27, 62.89
2017-12-20 2:19:29, 62.89
2017-12-20 2:19:30, 62.93
2017-12-20 2:19:31, 62.89
2017-12-20 2:19:32, 62.89
2017-12-20 2:19:33, 62.89
2017-12-20 2:19:34, 62.89
2017-12-20 2:19:35, 62.93
2017-12-20 2:19:36, 62.89
2017-12-20 2:19:37, 62.89
2017-12-20 2:19:38, 62.89
2017-12-20 2:19:39, 62.89
2017-12-20 2:19:40, 62.89
2017-12-20 2:19:41, 62.89
2017-12-20 2:19:42, 62.89
2017-12-20 2:19:43, 62.89
2017-12-20 2:19:44, 62.89
2017-12-20 2:19:45, 62.89
2017-12-20 2:19:46, 62.89
2017-12-20 2:19:47, 62.89
2017-12-20 2:19:49, 62.89
2017-12-20 2:19:50, 62.89
2017-12-20 2:19:51, 62.89
2017-12-20 2:19:52, 62.89
2017-12-20 2:19:53, 62.89
2017-12-20 2:19:54, 62.93
2017-12-20 2:19:55, 62.89
2017-12-20 2:19:56, 62.89
2017-12-20 2:19:57, 62.89
2017-12-20 2:19:58, 62.89
2017-12-20 2:19:59, 62.89
2017-12-20 2:20:0, 62.89
2017-12-20 2:20:1, 62.93
2017-12-20 2:20:2, 62.89
2017-12-20 2:20:3, 62.89
2017-12-20 2:20:4, 62.89
2017-12-20 2:20:5, 62.89
2017-12-20 2:20:6, 62.89
2017-12-20 2:20:8, 62.89
2017-12-20 2:20:9, 62.89
2017-12-20 2:20:10, 62.89
2017-12-20 2:20:11, 62.89
2017-12-20 2:20:12, 62.89
2017-12-20 2:20:13, 62.89
2017-12-20 2:20:14, 62.89
2017-12-20 2:20:15, 62.89
2017-12-20 2:20:16, 62.89
2017-12-20 2:20:17, 62.89
2017-12-20 2:20:18, 62.89
2017-12-20 2:20:19, 62.89
2017-12-20 2:20:20, 62.89
2017-12-20 2:20:21, 62.89
2017-12-20 2:20:22, 62.89
2017-12-20 2:20:23, 62.89
2017-12-20 2:20:24, 62.89
2017-12-20 2:20:25, 62.89
2017-12-20 2:20:26, 62.89
2017-12-20 2:20:28, 62.89
2017-12-20 2:20:29, 62.89
2017-12-20 2:20:30, 62.89
2017-12-20 2:20:31, 62.89
2017-12-20 2:20:32, 62.89
2017-12-20 2:20:33, 62.89
2017-12-20 2:20:34, 62.89
2017-12-20 2:20:35, 62.89
2017-12-20 2:20:36, 62.89
2017-12-20 2:20:37, 62.89
2017-12-20 2:20:38, 62.89
2017-12-20 2:20:39, 62.89
2017-12-20 2:20:40, 62.89
2017-12-20 2:20:41, 62.89
2017-12-20 2:20:42, 62.89
2017-12-20 2:20:43, 62.89
2017-12-20 2:20:44, 62.89
2017-12-20 2:20:45, 62.89
2017-12-20 2:20:47, 62.89
2017-12-20 2:20:48, 62.89
2017-12-20 2:20:49, 62.89
2017-12-20 2:20:50, 62.89
2017-12-20 2:20:51, 62.89
2017-12-20 2:20:52, 62.89
2017-12-20 2:20:53, 62.89
2017-12-20 2:20:54, 62.89
2017-12-20 2:20:55, 62.89
2017-12-20 2:20:56, 62.89
2017-12-20 2:20:57, 62.89
2017-12-20 2:20:58, 62.89
2017-12-20 2:20:59, 62.89
2017-12-20 2:21:0, 62.89
2017-12-20 2:21:1, 62.89
2017-12-20 2:21:2, 62.89
2017-12-20 2:21:3, 62.89
2017-12-20 2:21:4, 62.89
2017-12-20 2:21:5, 62.89
2017-12-20 2:21:7, 62.89
2017-12-20 2:21:8, 62.89
2017-12-20 2:21:9, 62.89
2017-12-20 2:21:10, 62.89
2017-12-20 2:21:11, 62.89
2017-12-20 2:21:12, 62.89
2017-12-20 2:21:13, 62.89
2017-12-20 2:21:14, 62.89
2017-12-20 2:21:15, 62.89
2017-12-20 2:21:16, 62.89
2017-12-20 2:21:17, 62.89
2017-12-20 2:21:18, 62.89
2017-12-20 2:21:19, 62.89
2017-12-20 2:21:20, 62.89
2017-12-20 2:21:21, 62.89
2017-12-20 2:21:22, 62.93
2017-12-20 2:21:23, 62.89
2017-12-20 2:21:24, 62.89
2017-12-20 2:21:26, 62.89
2017-12-20 2:21:27, 62.89
2017-12-20 2:21:28, 62.89
2017-12-20 2:21:29, 62.89
2017-12-20 2:21:30, 62.89
2017-12-20 2:21:31, 62.89
2017-12-20 2:21:32, 62.89
2017-12-20 2:21:33, 62.89
2017-12-20 2:21:34, 62.89
2017-12-20 2:21:35, 62.93
2017-12-20 2:21:36, 62.89
2017-12-20 2:21:37, 62.89
2017-12-20 2:21:38, 62.89
2017-12-20 2:21:39, 62.89
2017-12-20 2:21:40, 62.89
2017-12-20 2:21:41, 62.89
2017-12-20 2:21:42, 62.89
2017-12-20 2:21:43, 62.89
2017-12-20 2:21:44, 62.89
2017-12-20 2:21:46, 62.89
2017-12-20 2:21:47, 62.89
2017-12-20 2:21:48, 62.89
2017-12-20 2:21:49, 62.89
2017-12-20 2:21:50, 62.89
2017-12-20 2:21:51, 62.89
2017-12-20 2:21:52, 62.89
2017-12-20 2:21:53, 62.89
2017-12-20 2:21:54, 62.89
2017-12-20 2:21:55, 62.89
2017-12-20 2:21:56, 62.89
2017-12-20 2:21:57, 62.89
2017-12-20 2:21:58, 62.89
2017-12-20 2:21:59, 62.89
2017-12-20 2:22:0, 62.89
2017-12-20 2:22:1, 62.89
2017-12-20 2:22:2, 62.89
2017-12-20 2:22:3, 62.89
2017-12-20 2:22:5, 62.89
2017-12-20 2:22:6, 62.89
2017-12-20 2:22:7, 62.89
2017-12-20 2:22:8, 62.89
2017-12-20 2:22:9, 62.89
2017-12-20 2:22:10, 62.89
2017-12-20 2:22:11, 62.89
2017-12-20 2:22:12, 62.89
2017-12-20 2:22:13, 62.89
2017-12-20 2:22:14, 62.93
2017-12-20 2:22:15, 62.89
2017-12-20 2:22:16, 62.89
2017-12-20 2:22:17, 62.89
2017-12-20 2:22:18, 62.89
2017-12-20 2:22:19, 62.89
2017-12-20 2:22:20, 62.89
2017-12-20 2:22:21, 62.89
2017-12-20 2:22:22, 62.89
2017-12-20 2:22:23, 62.89
2017-12-20 2:22:25, 62.89
2017-12-20 2:22:26, 62.89
2017-12-20 2:22:27, 62.89
2017-12-20 2:22:28, 62.89
2017-12-20 2:22:29, 62.89
2017-12-20 2:22:30, 62.89
2017-12-20 2:22:31, 62.89
2017-12-20 2:22:32, 62.89
2017-12-20 2:22:33, 62.89
2017-12-20 2:22:34, 62.89
2017-12-20 2:22:35, 62.89
2017-12-20 2:22:36, 62.89
2017-12-20 2:22:37, 62.89
2017-12-20 2:22:38, 62.89
2017-12-20 2:22:39, 62.89
2017-12-20 2:22:40, 62.89
2017-12-20 2:22:41, 62.89
2017-12-20 2:22:42, 62.89
2017-12-20 2:22:44, 62.89
2017-12-20 2:22:45, 62.89
2017-12-20 2:22:46, 62.89
2017-12-20 2:22:47, 62.89
2017-12-20 2:22:48, 62.89
2017-12-20 2:22:49, 62.89
2017-12-20 2:22:50, 62.89
2017-12-20 2:22:51, 62.89
2017-12-20 2:22:52, 62.89
2017-12-20 2:22:53, 62.89
2017-12-20 2:22:54, 62.89
2017-12-20 2:22:55, 62.89
2017-12-20 2:22:56, 62.89
2017-12-20 2:22:57, 62.89
2017-12-20 2:22:58, 62.89
2017-12-20 2:22:59, 62.89
2017-12-20 2:23:0, 62.89
2017-12-20 2:23:1, 62.89
2017-12-20 2:23:2, 62.89
2017-12-20 2:23:4, 62.89
2017-12-20 2:23:5, 62.86
2017-12-20 2:23:6, 62.89
2017-12-20 2:23:7, 62.89
2017-12-20 2:23:8, 62.89
2017-12-20 2:23:9, 62.89
2017-12-20 2:23:10, 62.89
2017-12-20 2:23:11, 62.89
2017-12-20 2:23:12, 62.89
2017-12-20 2:23:13, 62.89
2017-12-20 2:23:14, 62.89
2017-12-20 2:23:15, 62.89
2017-12-20 2:23:16, 62.89
2017-12-20 2:23:17, 62.89
2017-12-20 2:23:18, 62.89
2017-12-20 2:23:19, 62.89
2017-12-20 2:23:20, 62.89
2017-12-20 2:23:21, 62.89
2017-12-20 2:23:23, 62.89
2017-12-20 2:23:24, 62.89
2017-12-20 2:23:25, 62.89
2017-12-20 2:23:26, 62.89
2017-12-20 2:23:27, 62.89
2017-12-20 2:23:28, 62.89
2017-12-20 2:23:29, 62.89
2017-12-20 2:23:30, 62.89
2017-12-20 2:23:31, 62.89
2017-12-20 2:23:32, 62.89
2017-12-20 2:23:33, 62.89
2017-12-20 2:23:34, 62.89
2017-12-20 2:23:35, 62.89
2017-12-20 2:23:36, 62.89
2017-12-20 2:23:37, 62.89
2017-12-20 2:23:38, 62.89
2017-12-20 2:23:39, 62.89
2017-12-20 2:23:40, 62.89
2017-12-20 2:23:41, 62.86
2017-12-20 2:23:43, 62.89
2017-12-20 2:23:44, 62.89
2017-12-20 2:23:45, 62.89
2017-12-20 2:23:46, 62.89
2017-12-20 2:23:47, 62.89
2017-12-20 2:23:48, 62.89
2017-12-20 2:23:49, 62.89
2017-12-20 2:23:50, 62.89
2017-12-20 2:23:51, 62.89
2017-12-20 2:23:52, 62.89
2017-12-20 2:23:53, 62.86
2017-12-20 2:23:54, 62.89
2017-12-20 2:23:55, 62.89
2017-12-20 2:23:56, 62.89
2017-12-20 2:23:57, 62.89
2017-12-20 2:23:58, 62.89
2017-12-20 2:23:59, 62.89
2017-12-20 2:24:0, 62.89
2017-12-20 2:24:2, 62.89
2017-12-20 2:24:3, 62.89
2017-12-20 2:24:4, 62.89
2017-12-20 2:24:5, 62.89
2017-12-20 2:24:6, 62.89
2017-12-20 2:24:7, 62.89
2017-12-20 2:24:8, 62.89
2017-12-20 2:24:9, 62.89
2017-12-20 2:24:10, 62.89
2017-12-20 2:24:11, 62.89
2017-12-20 2:24:12, 62.89
2017-12-20 2:24:13, 62.89
2017-12-20 2:24:14, 62.89
2017-12-20 2:24:15, 62.89
2017-12-20 2:24:16, 62.89
2017-12-20 2:24:17, 62.89
2017-12-20 2:24:18, 62.89
2017-12-20 2:24:19, 62.89
2017-12-20 2:24:20, 62.89
2017-12-20 2:24:22, 62.86
2017-12-20 2:24:23, 62.89
2017-12-20 2:24:24, 62.89
2017-12-20 2:24:25, 62.89
2017-12-20 2:24:26, 62.89
2017-12-20 2:24:27, 62.89
2017-12-20 2:24:28, 62.89
2017-12-20 2:24:29, 62.89
2017-12-20 2:24:30, 62.89
2017-12-20 2:24:31, 62.89
2017-12-20 2:24:32, 62.89
2017-12-20 2:24:33, 62.89
2017-12-20 2:24:34, 62.89
2017-12-20 2:24:35, 62.89
2017-12-20 2:24:36, 62.89
2017-12-20 2:24:37, 62.89
2017-12-20 2:24:38, 62.89
2017-12-20 2:24:39, 62.89
2017-12-20 2:24:41, 62.89
2017-12-20 2:24:42, 62.89
2017-12-20 2:24:43, 62.89
2017-12-20 2:24:44, 62.89
2017-12-20 2:24:45, 62.86
2017-12-20 2:24:46, 62.89
2017-12-20 2:24:47, 62.89
2017-12-20 2:24:48, 62.89
2017-12-20 2:24:49, 62.89
2017-12-20 2:24:50, 62.89
2017-12-20 2:24:51, 62.89
2017-12-20 2:24:52, 62.89
2017-12-20 2:24:53, 62.89
2017-12-20 2:24:54, 62.89
2017-12-20 2:24:55, 62.89
2017-12-20 2:24:56, 62.89
2017-12-20 2:24:57, 62.89
2017-12-20 2:24:58, 62.89
2017-12-20 2:24:59, 62.93
2017-12-20 2:25:1, 62.89
2017-12-20 2:25:2, 62.89
2017-12-20 2:25:3, 62.89
2017-12-20 2:25:4, 62.89
2017-12-20 2:25:5, 62.89
2017-12-20 2:25:6, 62.89
2017-12-20 2:25:7, 62.89
2017-12-20 2:25:8, 62.89
2017-12-20 2:25:9, 62.89
2017-12-20 2:25:10, 62.89
2017-12-20 2:25:11, 62.89
2017-12-20 2:25:12, 62.89
2017-12-20 2:25:13, 62.89
2017-12-20 2:25:14, 62.89
2017-12-20 2:25:15, 62.89
2017-12-20 2:25:16, 62.89
2017-12-20 2:25:17, 62.89
2017-12-20 2:25:18, 62.89
2017-12-20 2:25:20, 62.89
2017-12-20 2:25:21, 62.89
2017-12-20 2:25:22, 62.89
2017-12-20 2:25:23, 62.89
2017-12-20 2:25:24, 62.89
2017-12-20 2:25:25, 62.89
2017-12-20 2:25:26, 62.89
2017-12-20 2:25:27, 62.89
2017-12-20 2:25:28, 62.89
2017-12-20 2:25:29, 62.89
2017-12-20 2:25:30, 62.89
2017-12-20 2:25:31, 62.89
2017-12-20 2:25:32, 62.89
2017-12-20 2:25:33, 62.89
2017-12-20 2:25:34, 62.89
2017-12-20 2:25:35, 62.89
2017-12-20 2:25:36, 62.89
2017-12-20 2:25:37, 62.89
2017-12-20 2:25:38, 62.89
2017-12-20 2:25:40, 62.89
2017-12-20 2:25:41, 62.89
2017-12-20 2:25:42, 62.89
2017-12-20 2:25:43, 62.89
2017-12-20 2:25:44, 62.89
2017-12-20 2:25:45, 62.89
2017-12-20 2:25:46, 62.89
2017-12-20 2:25:47, 62.89
2017-12-20 2:25:48, 62.89
2017-12-20 2:25:49, 62.89
2017-12-20 2:25:50, 62.89
2017-12-20 2:25:51, 62.89
2017-12-20 2:25:52, 62.89
2017-12-20 2:25:53, 62.89
2017-12-20 2:25:54, 62.89
2017-12-20 2:25:55, 62.89
2017-12-20 2:25:56, 62.89
2017-12-20 2:25:57, 62.89
2017-12-20 2:25:59, 62.89
2017-12-20 2:26:0, 62.89
2017-12-20 2:26:1, 62.89
2017-12-20 2:26:2, 62.89
2017-12-20 2:26:3, 62.89
2017-12-20 2:26:4, 62.89
2017-12-20 2:26:5, 62.89
2017-12-20 2:26:6, 62.89
2017-12-20 2:26:7, 62.89
2017-12-20 2:26:8, 62.89
2017-12-20 2:26:9, 62.89
2017-12-20 2:26:10, 62.89
2017-12-20 2:26:11, 62.89
2017-12-20 2:26:12, 62.89
2017-12-20 2:26:13, 62.89
2017-12-20 2:26:14, 62.89
2017-12-20 2:26:15, 62.89
2017-12-20 2:26:16, 62.89
2017-12-20 2:26:17, 62.89
2017-12-20 2:26:19, 62.89
2017-12-20 2:26:20, 62.93
2017-12-20 2:26:21, 62.89
2017-12-20 2:26:22, 62.89
2017-12-20 2:26:23, 62.89
2017-12-20 2:26:24, 62.89
2017-12-20 2:26:25, 62.89
2017-12-20 2:26:26, 62.89
2017-12-20 2:26:27, 62.89
2017-12-20 2:26:28, 62.89
2017-12-20 2:26:29, 62.89
2017-12-20 2:26:30, 62.89
2017-12-20 2:26:31, 62.89
2017-12-20 2:26:32, 62.89
2017-12-20 2:26:33, 62.89
2017-12-20 2:26:34, 62.89
2017-12-20 2:26:35, 62.89
2017-12-20 2:26:36, 62.89
2017-12-20 2:26:38, 62.89
2017-12-20 2:26:39, 62.89
2017-12-20 2:26:40, 62.89
2017-12-20 2:26:41, 62.89
2017-12-20 2:26:42, 62.89
2017-12-20 2:26:43, 62.89
2017-12-20 2:26:44, 62.89
2017-12-20 2:26:45, 62.89
2017-12-20 2:26:46, 62.89
2017-12-20 2:26:47, 62.93
2017-12-20 2:26:48, 62.89
2017-12-20 2:26:49, 62.89
2017-12-20 2:26:50, 62.89
2017-12-20 2:26:51, 62.89
2017-12-20 2:26:52, 62.89
2017-12-20 2:26:53, 62.89
2017-12-20 2:26:54, 62.89
2017-12-20 2:26:55, 62.89
2017-12-20 2:26:56, 62.89
2017-12-20 2:26:58, 62.89
2017-12-20 2:26:59, 62.89
2017-12-20 2:27:0, 62.89
2017-12-20 2:27:1, 62.89
2017-12-20 2:27:2, 62.89
2017-12-20 2:27:3, 62.89
2017-12-20 2:27:4, 62.89
2017-12-20 2:27:5, 62.89
2017-12-20 2:27:6, 62.89
2017-12-20 2:27:7, 62.89
2017-12-20 2:27:8, 62.89
2017-12-20 2:27:9, 62.89
2017-12-20 2:27:10, 62.89
2017-12-20 2:27:11, 62.89
2017-12-20 2:27:12, 62.89
2017-12-20 2:27:13, 62.89
2017-12-20 2:27:14, 62.89
2017-12-20 2:27:15, 62.89
2017-12-20 2:27:17, 62.89
2017-12-20 2:27:18, 62.89
2017-12-20 2:27:19, 62.89
2017-12-20 2:27:20, 62.89
2017-12-20 2:27:21, 62.89
2017-12-20 2:27:22, 62.89
2017-12-20 2:27:23, 62.89
2017-12-20 2:27:24, 62.89
2017-12-20 2:27:25, 62.89
2017-12-20 2:27:26, 62.89
2017-12-20 2:27:27, 62.89
2017-12-20 2:27:28, 62.89
2017-12-20 2:27:29, 62.89
2017-12-20 2:27:30, 62.89
2017-12-20 2:27:31, 62.89
2017-12-20 2:27:32, 62.93
2017-12-20 2:27:33, 62.89
2017-12-20 2:27:34, 62.86
2017-12-20 2:27:35, 62.89
2017-12-20 2:27:37, 62.89
2017-12-20 2:27:38, 62.89
2017-12-20 2:27:39, 62.89
2017-12-20 2:27:40, 62.89
2017-12-20 2:27:41, 62.89
2017-12-20 2:27:42, 62.89
2017-12-20 2:27:43, 62.89
2017-12-20 2:27:44, 62.89
2017-12-20 2:27:45, 62.83
2017-12-20 2:27:46, 62.89
2017-12-20 2:27:47, 62.89
2017-12-20 2:27:48, 62.89
2017-12-20 2:27:49, 62.89
2017-12-20 2:27:50, 62.83
2017-12-20 2:27:51, 62.89
2017-12-20 2:27:52, 62.89
2017-12-20 2:27:53, 62.89
2017-12-20 2:27:54, 62.89
2017-12-20 2:27:56, 62.89
2017-12-20 2:27:57, 62.89
2017-12-20 2:27:58, 62.89
2017-12-20 2:27:59, 62.89
2017-12-20 2:28:0, 62.89
2017-12-20 2:28:1, 62.86
2017-12-20 2:28:2, 62.89
2017-12-20 2:28:3, 62.89
2017-12-20 2:28:4, 62.89
2017-12-20 2:28:5, 62.89
2017-12-20 2:28:6, 62.86
2017-12-20 2:28:7, 62.89
2017-12-20 2:28:8, 62.89
2017-12-20 2:28:9, 62.83
2017-12-20 2:28:10, 62.89
2017-12-20 2:28:11, 62.89
2017-12-20 2:28:12, 62.89
2017-12-20 2:28:13, 62.86
2017-12-20 2:28:14, 62.83
2017-12-20 2:28:16, 62.89
2017-12-20 2:28:17, 62.89
2017-12-20 2:28:18, 62.89
2017-12-20 2:28:19, 62.89
2017-12-20 2:28:20, 62.86
2017-12-20 2:28:21, 62.86
2017-12-20 2:28:22, 62.89
2017-12-20 2:28:23, 62.89
2017-12-20 2:28:24, 62.89
2017-12-20 2:28:25, 62.89
2017-12-20 2:28:26, 62.89
2017-12-20 2:28:27, 62.80
2017-12-20 2:28:28, 62.86
2017-12-20 2:28:29, 62.89
2017-12-20 2:28:30, 62.83
2017-12-20 2:28:31, 62.89
2017-12-20 2:28:32, 62.89
2017-12-20 2:28:33, 62.89
2017-12-20 2:28:35, 62.89
