27-01-2018 00:02:44, 64.35, 62.41, 66.82, -91.46
27-01-2018 00:03:44, 64.27, 62.39, 66.58, -95.08
27-01-2018 00:04:44, 64.34, 62.50, 67.00, -94.11
27-01-2018 00:05:45, 64.37, 62.26, 66.89, -92.30
27-01-2018 00:06:45, 64.41, 61.98, 67.04, -93.65
27-01-2018 00:07:45, 64.28, 61.90, 66.78, -92.74
27-01-2018 00:08:45, 64.38, 62.18, 66.61, -90.12
27-01-2018 00:09:45, 64.40, 61.97, 66.75, -92.30
27-01-2018 00:10:45, 63.71, 62.15, 66.85, -88.98
27-01-2018 00:11:45, 63.92, 62.18, 66.70, -95.58
27-01-2018 00:12:45, 64.05, 62.07, 66.98, -95.41
27-01-2018 00:13:45, 64.11, 62.09, 66.77, -93.04
27-01-2018 00:14:45, 64.07, 61.89, 66.87, -94.43
27-01-2018 00:15:45, 64.43, 62.06, 66.93, -91.05
27-01-2018 00:16:45, 64.93, 65.40, 66.83, -97.52
27-01-2018 00:17:46, 64.89, 66.77, 66.57, -93.80
27-01-2018 00:18:46, 64.76, 68.27, 66.61, -91.46
27-01-2018 00:19:46, 65.03, 68.54, 66.17, -90.38
27-01-2018 00:20:46, 64.97, 67.91, 66.36, -92.89
27-01-2018 00:21:46, 64.56, 68.05, 66.58, -93.49
27-01-2018 00:22:46, 64.58, 67.38, 66.78, -92.02
27-01-2018 00:23:46, 64.68, 67.32, 66.65, -92.45
27-01-2018 00:24:46, 64.64, 67.54, 66.68, -93.34
27-01-2018 00:25:46, 64.56, 67.42, 66.83, -95.92
27-01-2018 00:26:46, 64.51, 67.05, 66.74, -93.19
27-01-2018 00:27:46, 64.44, 67.19, 66.80, -95.08
27-01-2018 00:28:47, 64.35, 67.08, 66.43, -95.08
27-01-2018 00:29:47, 64.29, 66.61, 66.54, -91.46
27-01-2018 00:30:47, 64.43, 66.77, 66.63, -89.98
27-01-2018 00:31:47, 64.35, 66.73, 66.67, -91.74
27-01-2018 00:32:47, 64.37, 66.16, 66.65, -92.30
27-01-2018 00:33:47, 64.38, 65.85, 66.52, -91.88
27-01-2018 00:34:47, 64.43, 66.19, 66.53, -93.96
27-01-2018 00:35:47, 64.43, 65.77, 66.48, -91.32
27-01-2018 00:36:47, 64.46, 66.05, 66.30, -88.98
27-01-2018 00:37:47, 64.50, 65.36, 66.50, -92.02
27-01-2018 00:38:47, 64.55, 65.38, 66.54, -95.41
27-01-2018 00:39:48, 64.41, 65.95, 66.75, -91.46
27-01-2018 00:40:48, 64.22, 65.91, 66.68, -92.89
27-01-2018 00:41:48, 64.71, 65.11, 66.72, -96.44
27-01-2018 00:42:48, 65.66, 64.09, 66.72, -99.46
27-01-2018 00:43:48, 64.38, 66.97, 66.13, -85.88
27-01-2018 00:44:48, 66.69, 68.33, 66.54, -89.60
27-01-2018 00:45:48, 65.13, 71.57, 66.21, -88.61
27-01-2018 00:46:48, 66.13, 71.64, 66.72, -104.54
27-01-2018 00:47:48, 65.91, 70.96, 66.59, -94.91
27-01-2018 00:48:48, 65.87, 70.54, 66.82, -92.02
27-01-2018 00:49:48, 65.28, 70.84, 66.51, -90.25
27-01-2018 00:50:48, 64.85, 71.01, 66.38, -89.73
27-01-2018 00:51:49, 65.18, 70.36, 66.62, -95.08
27-01-2018 00:52:49, 65.29, 70.55, 66.80, -91.32
27-01-2018 00:53:49, 65.32, 70.16, 66.65, -89.86
27-01-2018 00:54:49, 65.29, 69.51, 66.55, -94.43
27-01-2018 00:55:49, 65.43, 69.23, 66.47, -91.60
27-01-2018 00:56:49, 65.28, 69.47, 66.39, -94.27
27-01-2018 00:57:49, 65.22, 69.75, 66.61, -91.18
27-01-2018 00:58:49, 65.20, 69.68, 66.67, -91.32
27-01-2018 00:59:49, 65.20, 70.04, 66.77, -93.65
27-01-2018 01:00:49, 65.51, 69.81, 66.80, -94.11
27-01-2018 01:01:49, 65.62, 69.05, 66.76, -91.74
27-01-2018 01:02:50, 65.66, 69.01, 66.55, -93.19
27-01-2018 01:03:50, 65.51, 68.52, 66.65, -95.58
27-01-2018 01:04:50, 65.36, 68.97, 66.36, -90.91
27-01-2018 01:05:50, 65.49, 68.16, 66.25, -89.98
27-01-2018 01:06:50, 65.70, 67.92, 66.50, -92.60
27-01-2018 01:07:50, 65.61, 67.55, 66.51, -91.32
27-01-2018 01:08:50, 65.95, 66.84, 66.37, -93.34
27-01-2018 01:09:50, 66.00, 66.87, 66.46, -89.22
