07-01-2018 09:02:20, 111.85, 82.26, 70.27, 56.76
07-01-2018 09:03:20, 113.03, 80.77, 69.97, 55.95
07-01-2018 09:04:20, 111.34, 79.66, 69.60, 56.42
07-01-2018 09:05:20, 110.97, 76.36, 69.71, 60.12
07-01-2018 09:06:21, 110.50, 76.07, 69.60, 59.93
07-01-2018 09:07:21, 110.21, 77.82, 69.16, 54.60
07-01-2018 09:08:21, 109.53, 76.19, 69.34, 60.67
07-01-2018 09:09:21, 106.32, 80.78, 69.03, 57.99
07-01-2018 09:10:21, 111.97, 82.38, 69.04, 54.38
07-01-2018 09:11:21, 117.80, 77.80, 68.75, 56.62
07-01-2018 09:12:21, 115.93, 79.91, 68.50, 55.11
07-01-2018 09:13:21, 114.23, 82.82, 68.60, 55.36
07-01-2018 09:14:21, 112.99, 80.31, 68.58, 55.94
07-01-2018 09:15:21, 110.97, 79.76, 68.78, 60.33
07-01-2018 09:16:21, 110.72, 79.16, 68.57, 61.10
07-01-2018 09:17:22, 108.27, 79.72, 68.35, 57.88
07-01-2018 09:18:22, 106.48, 87.04, 68.39, 61.02
07-01-2018 09:19:22, 101.75, 80.99, 68.41, 60.48
07-01-2018 09:20:22, 106.80, 77.75, 68.25, 62.51
07-01-2018 09:21:22, 108.43, 77.80, 68.14, 57.91
07-01-2018 09:22:22, 110.06, 79.60, 68.10, 60.28
07-01-2018 09:23:22, 112.20, 80.30, 68.08, 61.27
07-01-2018 09:24:22, 111.23, 80.81, 68.57, 62.36
07-01-2018 09:25:22, 109.91, 80.07, 68.37, 62.93
07-01-2018 09:26:22, 109.26, 79.27, 67.90, 57.09
07-01-2018 09:27:22, 107.82, 79.10, 67.94, 57.34
07-01-2018 09:28:22, 106.81, 78.27, 68.16, 58.34
07-01-2018 09:29:23, 105.69, 77.49, 67.95, 61.36
07-01-2018 09:30:23, 103.52, 77.38, 67.33, 67.51
07-01-2018 09:31:23, 111.00, 74.34, 67.63, 60.10
07-01-2018 09:32:23, 111.59, 71.88, 67.60, 60.52
07-01-2018 09:33:23, 110.55, 75.10, 68.09, 59.81
07-01-2018 09:34:23, 109.91, 78.02, 67.97, 55.08
07-01-2018 09:35:23, 105.72, 82.76, 67.65, 58.54
07-01-2018 09:36:23, 104.69, 82.32, 67.50, 58.30
07-01-2018 09:37:23, 103.48, 81.22, 67.66, 57.17
07-01-2018 09:38:23, 102.21, 80.62, 67.59, 56.86
07-01-2018 09:39:23, 101.78, 79.82, 67.60, 60.09
07-01-2018 09:40:24, 100.90, 80.56, 67.51, 60.56
07-01-2018 09:41:24, 105.54, 80.37, 67.60, 57.80
07-01-2018 09:42:24, 118.18, 76.58, 67.54, 58.18
07-01-2018 09:43:24, 111.30, 77.40, 67.18, 60.39
07-01-2018 09:44:24, 106.59, 79.60, 67.32, 59.36
07-01-2018 09:45:24, 105.04, 80.57, 67.12, 59.42
07-01-2018 09:46:24, 104.56, 80.86, 67.02, 60.99
07-01-2018 09:47:24, 102.66, 81.65, 66.91, 57.56
07-01-2018 09:48:24, 101.61, 80.94, 66.77, 61.30
07-01-2018 09:49:24, 102.54, 78.75, 66.80, 57.93
07-01-2018 09:50:24, 101.74, 80.93, 66.36, 55.53
07-01-2018 09:51:25, 106.63, 78.52, 67.24, 54.74
07-01-2018 09:52:25, 115.55, 77.13, 66.70, 56.09
07-01-2018 09:53:25, 113.29, 80.04, 66.37, 58.10
07-01-2018 09:54:25, 109.05, 81.43, 66.81, 58.73
07-01-2018 09:55:25, 107.69, 80.99, 67.09, 65.00
07-01-2018 09:56:25, 105.70, 79.46, 66.87, 59.47
07-01-2018 09:57:25, 102.92, 81.92, 66.36, 62.38
07-01-2018 09:58:25, 104.70, 80.68, 67.07, 56.16
07-01-2018 09:59:25, 102.80, 80.91, 66.54, 59.36
07-01-2018 10:00:25, 103.86, 82.57, 66.76, 60.99
07-01-2018 10:01:25, 105.06, 82.97, 67.14, 57.20
07-01-2018 10:02:25, 109.67, 82.97, 66.49, 67.30
07-01-2018 10:03:26, 115.49, 82.88, 66.62, 57.14
07-01-2018 10:04:26, 106.58, 81.97, 66.35, 56.10
07-01-2018 10:05:26, 101.38, 85.74, 66.05, 63.96
07-01-2018 10:06:26, 98.74, 85.51, 66.00, 55.92
07-01-2018 10:07:26, 98.83, 82.17, 66.41, 63.15
07-01-2018 10:08:26, 97.95, 81.66, 66.02, 64.09
07-01-2018 10:09:26, 97.29, 83.12, 66.00, 63.92
07-01-2018 10:10:26, 96.27, 81.89, 66.00, 60.75
07-01-2018 10:11:26, 95.24, 81.54, 66.00, 58.67
07-01-2018 10:12:26, 95.10, 81.54, 66.17, 61.98
07-01-2018 10:13:26, 96.23, 83.23, 66.14, 57.56
07-01-2018 10:14:27, 97.93, 84.71, 66.00, 57.66
07-01-2018 10:15:27, 110.40, 81.01, 65.67, 57.91
07-01-2018 10:16:27, 111.10, 81.22, 66.30, 60.11
07-01-2018 10:17:27, 106.38, 83.31, 66.44, 62.29
07-01-2018 10:18:27, 104.14, 82.53, 66.35, 59.22
07-01-2018 10:19:27, 103.27, 80.94, 66.33, 60.33
07-01-2018 10:20:27, 102.46, 76.62, 66.35, 60.87
07-01-2018 10:21:27, 100.85, 81.19, 66.20, 57.02
07-01-2018 10:22:27, 101.36, 83.28, 66.14, 61.55
07-01-2018 10:23:27, 101.03, 84.66, 66.24, 58.68
07-01-2018 10:24:27, 99.51, 86.65, 66.06, 55.13
07-01-2018 10:25:27, 96.38, 84.17, 66.09, 59.43
07-01-2018 10:26:28, 101.42, 83.98, 66.09, 57.21
07-01-2018 10:27:28, 115.34, 83.20, 65.91, 56.23
07-01-2018 10:28:28, 109.31, 84.78, 66.03, 59.52
07-01-2018 10:29:28, 104.20, 84.73, 66.16, 61.32
07-01-2018 10:30:28, 102.40, 80.14, 66.34, 52.97
07-01-2018 10:31:28, 99.86, 80.49, 65.99, 55.77
07-01-2018 10:32:28, 99.88, 80.67, 66.23, 55.43
07-01-2018 10:33:28, 98.63, 82.80, 66.11, 56.21
07-01-2018 10:34:28, 99.51, 81.03, 66.23, 53.60
07-01-2018 10:35:28, 97.53, 78.50, 65.99, 58.36
07-01-2018 10:36:28, 102.30, 82.44, 65.84, 61.31
07-01-2018 10:37:29, 112.98, 84.23, 65.96, 65.25
07-01-2018 10:38:29, 106.55, 84.70, 65.67, 59.04
07-01-2018 10:39:29, 107.01, 86.09, 65.97, 57.30
07-01-2018 10:40:29, 106.36, 85.17, 65.97, 57.29
07-01-2018 10:41:29, 104.68, 82.99, 66.07, 58.13
07-01-2018 10:42:29, 103.66, 85.00, 66.07, 62.80
