15-01-2018 12:02:30, 114.12, 73.54, 64.60, 55.61
15-01-2018 12:03:30, 106.75, 78.25, 64.42, 54.10
15-01-2018 12:04:31, 104.40, 81.26, 64.64, 58.83
15-01-2018 12:05:31, 103.22, 82.62, 64.93, 58.21
15-01-2018 12:06:31, 101.57, 80.51, 64.73, 57.13
15-01-2018 12:07:31, 100.23, 81.73, 64.88, 53.33
15-01-2018 12:08:31, 99.65, 79.52, 64.89, 54.00
15-01-2018 12:09:31, 99.15, 80.88, 64.83, 55.26
15-01-2018 12:10:31, 98.89, 78.85, 65.22, 51.90
15-01-2018 12:11:31, 95.06, 77.81, 64.96, 49.09
15-01-2018 12:12:31, 94.38, 77.62, 65.03, 53.31
15-01-2018 12:13:31, 112.21, 75.58, 65.25, 56.66
15-01-2018 12:14:31, 108.16, 76.95, 64.67, 54.67
15-01-2018 12:15:32, 105.22, 77.45, 64.81, 50.11
15-01-2018 12:16:32, 103.51, 77.01, 64.92, 51.43
15-01-2018 12:17:32, 103.88, 80.73, 65.00, 52.46
15-01-2018 12:18:32, 102.08, 80.81, 64.71, 53.75
15-01-2018 12:19:32, 101.32, 82.13, 65.28, 55.00
15-01-2018 12:20:32, 100.16, 81.15, 65.31, 55.60
15-01-2018 12:21:32, 99.72, 82.31, 65.20, 57.80
15-01-2018 12:22:32, 99.07, 81.28, 64.85, 51.88
15-01-2018 12:23:32, 94.47, 81.26, 64.81, 52.06
15-01-2018 12:24:32, 100.06, 80.02, 64.74, 58.37
15-01-2018 12:25:32, 115.17, 77.21, 64.72, 55.00
15-01-2018 12:26:32, 114.22, 78.72, 64.94, 51.31
15-01-2018 12:27:33, 111.88, 77.19, 64.69, 55.05
15-01-2018 12:28:33, 111.28, 77.78, 64.73, 56.03
15-01-2018 12:29:33, 110.83, 76.84, 64.92, 53.11
15-01-2018 12:30:33, 109.54, 77.03, 64.71, 53.13
15-01-2018 12:31:33, 108.57, 77.32, 65.10, 53.20
15-01-2018 12:32:33, 107.09, 77.52, 64.82, 55.09
15-01-2018 12:33:33, 106.69, 75.99, 65.23, 57.11
15-01-2018 12:34:33, 104.89, 76.40, 65.10, 58.36
15-01-2018 12:35:33, 104.21, 75.81, 64.87, 55.06
15-01-2018 12:36:33, 103.52, 75.41, 64.95, 51.91
15-01-2018 12:37:33, 101.98, 74.92, 64.80, 56.05
15-01-2018 12:38:34, 94.88, 75.12, 64.96, 56.84
15-01-2018 12:39:34, 95.85, 74.74, 64.56, 54.00
15-01-2018 12:40:34, 111.26, 72.59, 64.51, 54.01
15-01-2018 12:41:34, 107.44, 73.94, 64.37, 55.11
15-01-2018 12:42:34, 104.79, 74.60, 64.75, 57.17
15-01-2018 12:43:34, 103.56, 73.95, 64.69, 51.92
15-01-2018 12:44:34, 102.96, 74.09, 64.84, 50.64
15-01-2018 12:45:34, 102.77, 79.97, 64.28, 55.15
15-01-2018 12:46:34, 102.84, 77.93, 64.46, 57.50
15-01-2018 12:47:34, 100.58, 80.29, 64.11, 51.79
15-01-2018 12:48:34, 99.48, 80.75, 64.02, 48.25
15-01-2018 12:49:35, 96.15, 80.33, 63.46, 53.32
15-01-2018 12:50:35, 92.93, 77.78, 63.94, 50.07
15-01-2018 12:51:35, 106.94, 75.21, 64.44, 50.25
15-01-2018 12:52:35, 112.13, 74.33, 63.89, 50.50
15-01-2018 12:53:35, 106.23, 75.36, 63.63, 55.29
15-01-2018 12:54:35, 104.04, 76.16, 63.65, 54.86
15-01-2018 12:55:35, 102.32, 75.66, 63.81, 54.33
15-01-2018 12:56:35, 101.01, 75.13, 63.88, 54.19
15-01-2018 12:57:35, 101.13, 74.62, 63.48, 55.70
15-01-2018 12:58:35, 99.99, 74.79, 63.42, 59.34
15-01-2018 12:59:35, 98.12, 75.42, 63.55, 53.70
15-01-2018 13:00:35, 96.98, 75.23, 63.65, 53.48
15-01-2018 13:01:36, 96.19, 74.44, 63.61, 57.24
15-01-2018 13:02:36, 93.09, 75.37, 63.88, 55.76
15-01-2018 13:03:36, 106.49, 80.07, 63.45, 56.38
15-01-2018 13:04:36, 108.18, 79.04, 63.61, 55.60
15-01-2018 13:05:36, 100.20, 79.22, 63.37, 49.20
15-01-2018 13:06:36, 97.71, 78.87, 63.67, 50.52
15-01-2018 13:07:36, 96.69, 78.55, 63.64, 52.07
15-01-2018 13:08:36, 95.11, 79.36, 63.48, 57.00
15-01-2018 13:09:36, 94.31, 79.32, 63.75, 58.78
15-01-2018 13:10:36, 93.75, 76.85, 63.82, 55.19
15-01-2018 13:11:36, 92.82, 76.15, 63.47, 58.66
15-01-2018 13:12:37, 92.60, 75.62, 63.44, 54.88
15-01-2018 13:13:37, 92.24, 75.97, 63.72, 51.89
15-01-2018 13:14:37, 96.95, 75.44, 63.68, 50.50
15-01-2018 13:15:37, 112.27, 74.21, 63.93, 54.29
15-01-2018 13:16:37, 107.76, 75.46, 63.73, 55.45
15-01-2018 13:17:37, 102.83, 74.51, 63.53, 49.21
15-01-2018 13:18:37, 101.17, 75.70, 63.65, 54.36
15-01-2018 13:19:37, 101.07, 82.75, 64.01, 55.89
15-01-2018 13:20:37, 102.33, 80.08, 64.03, 51.94
15-01-2018 13:21:37, 99.54, 80.10, 63.61, 51.19
15-01-2018 13:22:37, 98.48, 80.68, 63.48, 52.34
15-01-2018 13:23:38, 97.39, 80.12, 63.77, 56.94
15-01-2018 13:24:38, 96.04, 80.13, 63.73, 57.99
15-01-2018 13:25:38, 94.05, 80.18, 63.68, 55.96
15-01-2018 13:26:38, 98.08, 78.75, 63.61, 56.21
15-01-2018 13:27:38, 114.63, 76.48, 63.45, 60.13
15-01-2018 13:28:38, 113.81, 75.81, 63.61, 55.06
15-01-2018 13:29:38, 111.47, 76.40, 63.61, 51.29
15-01-2018 13:30:38, 110.48, 76.65, 63.37, 51.76
15-01-2018 13:31:38, 109.04, 77.28, 63.38, 55.72
15-01-2018 13:32:38, 108.43, 76.08, 63.44, 55.29
15-01-2018 13:33:38, 105.67, 75.81, 63.48, 53.96
15-01-2018 13:34:38, 105.07, 76.51, 63.61, 56.75
15-01-2018 13:35:39, 104.80, 74.68, 63.63, 59.36
15-01-2018 13:36:39, 103.37, 74.17, 63.71, 59.86
15-01-2018 13:37:39, 103.22, 73.54, 63.75, 54.79
15-01-2018 13:38:39, 95.87, 75.23, 63.57, 51.72
15-01-2018 13:39:39, 99.46, 77.57, 63.94, 54.09
15-01-2018 13:40:39, 104.99, 77.44, 63.58, 54.05
15-01-2018 13:41:39, 100.95, 78.50, 63.26, 50.78
15-01-2018 13:42:39, 101.32, 78.54, 63.37, 49.79
15-01-2018 13:43:39, 100.34, 77.53, 63.43, 51.40
15-01-2018 13:44:39, 99.17, 77.36, 63.52, 55.14
15-01-2018 13:45:39, 96.57, 78.63, 63.52, 55.06
15-01-2018 13:46:40, 96.23, 77.14, 63.64, 58.29
